	Label	area	meanHeight	medianHeight	maxHeight	id
17	68.5,631.5	12069	14.56527362984269	14.835718571428572	37.83571857142857	IL618
18	707.75,304.0	1363	4.909819818677288	4.835718571428572	10.835718571428572	IL618
19	709.638888888889,173.80555555555557	12213	13.377600173000669	13.835718571428572	26.835718571428572	IL618
20	725.8333333333334,66.33333333333333	12793	15.441987624817145	15.835718571428572	28.835718571428572	IL618
21	738.5,660.0	38	5.677823834586466	5.835718571428572	9.835718571428572	IL618
22	738.6666666666666,415.0	13297	14.455031198336897	14.835718571428572	27.835718571428572	IL618
23	880.0,415.0	7181	10.925678187080987	10.835718571428572	22.835718571428572	IL618
24	917.5,307.0	10662	14.436637723557627	14.835718571428572	28.835718571428572	IL618
25	948.5,177.5	10994	14.256675457002522	14.835718571428572	25.835718571428572	IL618
26	962.5,617.0	12504	12.806128040398502	12.835718571428572	27.835718571428572	IL618
27	970.0,49.0	10168	14.59427482634596	15.835718571428572	30.835718571428572	IL618
28	978.0,422.0	5784	16.624100314167162	16.835718571428572	28.835718571428572	IL618
29	996.4166666666667,518.3333333333333	7809	17.382139367945413	17.835718571428572	27.835718571428572	IL618
0	111.0,510.0	10766	9.315079160319527	8.922640000000001	28.92264	IL619
1	14.75,562.5	14243	14.527007057501933	14.922640000000001	31.92264	IL619
2	259.0,308.6666666666667	15004	11.183903663023194	11.922640000000001	25.92264	IL619
3	259.52777777777777,196.5388888888889	15881	12.735309227378629	12.922640000000001	26.92264	IL619
4	266.3333333333333,409.6666666666667	9994	14.092241761056634	15.922640000000001	31.92264	IL619
5	284.0,666.5	914	5.518920087527352	3.9226400000000012	18.92264	IL619
6	299.0,88.0	14558	11.591962709163347	11.922640000000001	31.92264	IL619
7	323.5,447.0	7103	10.472830060537802	9.922640000000001	26.92264	IL619
8	33.5,96.0	10246	12.03614771032598	11.922640000000001	27.92264	IL619
9	445.0,414.0	6958	12.824335889623455	13.922640000000001	26.92264	IL619
10	46.0,448.0	12741	14.15166440938702	14.922640000000001	28.92264	IL619
11	464.0,201.5	8525	9.565689853372437	7.922640000000001	28.92264	IL619
12	482.0,90.0	14671	11.865656835934839	10.922640000000001	27.92264	IL619
13	487.0,661.0	648	5.4936276543209885	3.9226400000000012	18.92264	IL619
14	492.375,307.75	15614	13.091847121813757	13.922640000000001	27.92264	IL619
15	53.0,183.0	10648	12.069615957926374	11.922640000000001	29.92264	IL619
16	549.0,190.0	8307	9.837531055736129	9.922640000000001	26.92264	IL619
17	549.0,407.0	10262	9.920106380822453	9.922640000000001	23.92264	IL619
18	56.9,299.8	12233	13.795279581459987	12.922640000000001	27.92264	IL619
19	690.5,80.5	10467	10.97346640680233	11.922640000000001	27.92264	IL619
20	710.0,658.5	226	3.842993982300886	3.9226400000000012	11.922640000000001	IL619
21	753.0,527.0	14746	10.365404139427643	10.922640000000001	29.92264	IL619
22	755.0666666666667,242.2666666666667	13661	12.261414613864286	11.922640000000001	27.92264	IL619
23	755.25,404.0	11564	11.726514092009687	11.922640000000001	24.92264	IL619
24	763.0,297.0	13863	13.494954794777467	13.922640000000001	27.92264	IL619
25	774.5,87.0	8105	11.413571523750772	10.922640000000001	27.92264	IL619
26	925.5,141.0	8565	8.28457812025686	7.922640000000001	24.92264	IL619
27	942.7,623.8	10215	12.0075151835536	11.922640000000001	24.92264	IL619
28	943.1666666666666,523.5	11306	11.061415871218824	11.922640000000001	23.92264	IL619
29	955.5,96.875	9702	12.432122580911155	13.922640000000001	24.92264	IL619
30	963.3,316.4	11188	10.813147686807294	9.922640000000001	25.92264	IL619
31	970.5625,415.0625	9568	10.8225145819398	11.922640000000001	22.92264	IL619
32	991.5,179.5	5094	13.448749148017278	13.922640000000001	23.92264	IL619
0	11.0,666.0	3616	8.445614437420986	8.74954142857143	20.74954142857143	IL620
1	183.0,433.0	15214	7.224893078367671	7.74954142857143	24.74954142857143	IL620
2	203.33333333333334,237.66666666666666	17284	8.482820762059049	8.74954142857143	22.74954142857143	IL620
3	213.16666666666666,343.6666666666667	10155	9.782037735809244	10.74954142857143	24.74954142857143	IL620
4	228.5,79.33333333333333	24222	10.459557116788751	10.74954142857143	26.74954142857143	IL620
5	288.1666666666667,379.6666666666667	12681	9.6173751956245	10.74954142857143	24.74954142857143	IL620
6	29.5,511.75	16244	11.626973095648506	11.74954142857143	24.74954142857143	IL620
7	295.9,320.8	13627	11.97490284340962	12.74954142857143	25.74954142857143	IL620
8	3.5,41.0	3159	9.989807335504004	9.74954142857143	21.74954142857143	IL620
9	304.5,668.0	26	-3.4043047252747236	-3.2504585714285703	-1.2504585714285703	IL620
10	420.66666666666663,428.08333333333337	11708	10.233740266972521	10.74954142857143	27.74954142857143	IL620
11	434.0,250.0	16993	9.20614120494994	9.74954142857143	27.74954142857143	IL620
12	455.5,97.0	19112	6.705485338157029	6.74954142857143	23.74954142857143	IL620
13	460.0,351.0	11226	13.347528244890686	13.74954142857143	27.74954142857143	IL620
14	460.25,664.5	41	-1.5187512543554007	-1.2504585714285703	1.7495414285714297	IL620
15	47.0,351.0	15929	9.220757449665033	9.74954142857143	23.74954142857143	IL620
16	486.0,179.0	13367	7.520170589938978	7.74954142857143	21.74954142857143	IL620
17	537.5,312.0	16332	11.060036162835452	11.74954142857143	27.74954142857143	IL620
18	570.0,456.0	10839	9.316752425895906	10.74954142857143	22.74954142857143	IL620
19	61.0,125.0	15941	9.88391191975768	10.74954142857143	25.74954142857143	IL620
20	644.0,118.0	14091	5.930508002980627	6.74954142857143	21.74954142857143	IL620
21	676.0,256.5	16078	6.218567426829921	5.74954142857143	23.74954142857143	IL620
22	708.0,53.0	7155	10.615649045622444	10.74954142857143	27.74954142857143	IL620
23	720.0,403.5	14929	5.9954386755404165	6.74954142857143	21.74954142857143	IL620
24	731.0,621.25	2420	-1.7876486540731982	-2.2504585714285703	5.74954142857143	IL620
25	742.0,134.0	7639	7.061755069100293	6.74954142857143	23.74954142857143	IL620
26	774.5,229.0	13386	5.537005943736528	5.74954142857143	18.74954142857143	IL620
27	791.75,99.0	12020	7.934732776325173	7.74954142857143	23.74954142857143	IL620
28	792.0,367.5	15855	5.442887376222014	5.74954142857143	19.74954142857143	IL620
29	88.0,641.0	11371	6.182748710252898	5.74954142857143	25.74954142857143	IL620
30	881.0,629.5	8330	3.365147671068428	2.7495414285714297	23.74954142857143	IL620
31	9.333333333333334,249.66666666666666	6040	8.785137455061495	8.74954142857143	17.74954142857143	IL620
32	90.69444444444446,226.13888888888889	11449	5.552843026964304	5.74954142857143	19.74954142857143	IL620
33	937.0,377.0	16471	6.67067554307571	6.74954142857143	22.74954142857143	IL620
34	939.25,149.75	14766	4.870359524196516	4.74954142857143	19.74954142857143	IL620
35	948.8333333333334,628.6666666666666	8259	6.997513338003564	7.74954142857143	20.74954142857143	IL620
36	950.9166666666667,487.33333333333337	17216	6.301876465746151	6.74954142857143	19.74954142857143	IL620
37	962.0,34.0	8234	8.715050294250322	8.74954142857143	21.74954142857143	IL620
38	980.3333333333334,257.3333333333333	11377	3.759034264995794	3.7495414285714297	14.74954142857143	IL620
0	208.65,558.8	113	10.570478761061947	11.1457	14.1457	IL621
1	21.0,622.0	2671	9.364344702358666	9.1457	17.145699999999998	IL621
2	24.25,179.5	6562	13.359659158793052	14.1457	26.145699999999998	IL621
3	260.75,286.0	9220	12.332250976138829	12.1457	25.145699999999998	IL621
4	263.0833333333333,84.16666666666666	10656	13.741702252252251	13.1457	26.145699999999998	IL621
5	267.5,175.66666666666666	9971	12.913225824892185	12.1457	26.145699999999998	IL621
6	286.0,407.0	11393	13.954091117352759	14.1457	26.145699999999998	IL621
7	31.25,79.0	6469	13.154975003864584	14.1457	24.145699999999998	IL621
8	35.5,527.0	8239	15.323148719504795	15.1457	29.145699999999998	IL621
9	477.25,386.0	5687	12.651590627747494	13.1457	24.145699999999998	IL621
10	481.5,46.5	7216	10.492983813747228	10.1457	20.145699999999998	IL621
11	481.5833333333333,189.83333333333334	10637	13.27017118548463	13.1457	25.145699999999998	IL621
12	493.4,284.6	10164	14.759828295946479	16.145699999999998	27.145699999999998	IL621
13	50.0,406.0	2331	8.857840712140712	8.1457	18.145699999999998	IL621
14	523.6805555555555,385.1805555555555	3304	11.792491767554479	11.1457	22.145699999999998	IL621
15	686.5,386.3333333333333	7850	13.736273248407644	13.1457	28.145699999999998	IL621
16	7.0,301.0	7959	14.32021941198643	15.1457	27.145699999999998	IL621
17	704.8,269.4	6541	10.181015700963156	10.1457	21.145699999999998	IL621
18	707.5,69.0	2623	8.328315325962636	8.1457	16.145699999999998	IL621
19	720.0,523.0	7955	10.219741483343808	10.1457	22.145699999999998	IL621
20	734.7,172.35	10749	14.651049334821844	15.1457	26.145699999999998	IL621
21	770.5,388.0	4225	17.294102366863903	18.145699999999998	29.145699999999998	IL621
22	924.5,454.0	8892	10.410319883040936	10.1457	21.145699999999998	IL621
23	956.1666666666666,285.6666666666667	8021	11.31650164568009	11.1457	20.145699999999998	IL621
24	960.25,190.0	7144	11.441192721164613	11.1457	21.145699999999998	IL621
25	962.0,636.0	4234	9.52170377893245	9.1457	16.145699999999998	IL621
26	965.0,63.0	9976	15.396000721732156	16.145699999999998	28.145699999999998	IL621
27	985.0,517.0	3650	12.430905479452056	12.1457	23.145699999999998	IL621
0	1.0,377.0	3054	16.065648393675744	17.139977142857145	30.139977142857145	IL622
1	216.0,433.0	12318	14.31281364228887	15.139977142857145	30.139977142857145	IL622
2	220.0,306.0	7219	14.720666989096237	16.139977142857145	31.139977142857145	IL622
3	223.0,104.0	7963	15.833057640157158	17.139977142857145	29.139977142857145	IL622
4	275.5,209.0	101	4.288491994342294	4.139977142857145	10.139977142857145	IL622
5	277.3333333333333,664.3333333333334	285	5.438222756892234	4.139977142857145	15.139977142857145	IL622
6	283.5,106.0	11456	12.492456193136473	12.139977142857145	29.139977142857145	IL622
7	299.0,336.0	12508	13.705375288044227	13.139977142857145	30.139977142857145	IL622
8	31.166666666666668,42.66666666666667	2752	9.778058538205983	10.139977142857145	23.139977142857145	IL622
9	357.0,550.0	1680	7.837596190476191	9.139977142857145	16.139977142857145	IL622
10	418.0,333.0	4952	5.334847902146322	5.139977142857145	14.139977142857145	IL622
11	439.5,179.0	9025	14.873605951721412	15.139977142857145	31.139977142857145	IL622
12	44.0,214.5	439	2.7732345460462113	3.139977142857145	7.139977142857145	IL622
13	454.0,406.0	11769	13.18730486823738	13.139977142857145	33.13997714285715	IL622
14	459.0,625.0	4220	5.779313635748139	5.139977142857145	18.139977142857145	IL622
15	487.75,98.0	326	2.6522470815074506	2.139977142857145	17.139977142857145	IL622
16	502.6666666666667,72.16666666666667	31	2.139977142857145	1.1399771428571448	9.139977142857145	IL622
17	51.0,545.0	17186	14.486829231766723	14.139977142857145	33.13997714285715	IL622
18	532.5833333333334,208.25	12263	14.634635872368683	15.139977142857145	29.139977142857145	IL622
19	554.9166666666666,426.6666666666667	9921	12.8819386386741	14.139977142857145	31.139977142857145	IL622
20	556.0,600.5	2468	6.981144079648068	6.139977142857145	16.139977142857145	IL622
21	6.75,629.0	7824	15.907103932223198	17.139977142857145	30.139977142857145	IL622
22	686.1666666666666,53.43333333333334	9467	13.443452372602575	14.139977142857145	30.139977142857145	IL622
23	690.5,432.0	9291	15.20832285376017	16.139977142857145	30.139977142857145	IL622
24	692.75,331.0	12686	12.267440488277295	12.139977142857145	27.139977142857145	IL622
25	719.0,106.0	10742	15.789576844961037	17.139977142857145	32.13997714285715	IL622
26	73.0,308.0	1673	3.4992120502092057	3.139977142857145	11.139977142857145	IL622
27	749.0,658.0	1449	6.057161407867497	5.139977142857145	15.139977142857145	IL622
28	765.0,213.5	2185	4.418238012422361	4.139977142857145	14.139977142857145	IL622
29	774.0,410.0	11816	14.461321083276914	14.139977142857145	29.139977142857145	IL622
30	802.5,305.0	7240	12.262629076558802	11.139977142857145	29.139977142857145	IL622
31	82.0,413.5	9291	12.659512176760924	11.139977142857145	32.13997714285715	IL622
32	870.0,103.0	6621	10.57072778475414	10.139977142857145	22.139977142857145	IL622
33	91.0,103.5	3490	6.598143331968892	6.139977142857145	19.139977142857145	IL622
34	934.25,71.0	6828	13.347944336764584	13.139977142857145	27.139977142857145	IL622
35	946.0,434.0	16538	12.871504534319232	13.139977142857145	27.139977142857145	IL622
36	946.25,191.5	11724	14.663006825559293	16.139977142857145	29.139977142857145	IL622
37	946.3333333333333,314.96666666666664	13143	14.228008794687018	15.139977142857145	29.139977142857145	IL622
38	967.3333333333334,599.6666666666666	16826	14.318985819904572	13.139977142857145	32.13997714285715	IL622
39	968.0,109.0	4600	15.92628149068323	16.139977142857145	27.139977142857145	IL622
0	1.0,632.0	4913	13.272706993399435	12.98388142857143	30.98388142857143	IL623
1	21.0,398.0	16907	12.183088857447043	12.98388142857143	29.98388142857143	IL623
2	257.0,298.75	19849	11.235329864260883	10.98388142857143	26.98388142857143	IL623
3	277.6041666666667,106.95833333333333	17288	11.310524186553845	10.98388142857143	27.98388142857143	IL623
4	291.75,663.0	735	3.322656938775509	2.9838814285714292	9.98388142857143	IL623
5	294.0,417.0	700	3.5295957142857155	2.9838814285714292	8.98388142857143	IL623
6	297.4,504.8	3	2.650548095238097	2.9838814285714292	3.9838814285714292	IL623
7	35.05555555555555,74.77777777777777	11824	12.239717017204718	12.98388142857143	26.98388142857143	IL623
8	420.0,85.0	11618	11.095346396724295	10.98388142857143	28.98388142857143	IL623
9	454.5,663.5	696	4.127559589490968	3.9838814285714292	12.98388142857143	IL623
10	46.666666666666664,285.6666666666667	13655	12.638952830988128	12.98388142857143	31.98388142857143	IL623
11	473.4,207.4	15852	14.370141837352655	13.98388142857143	29.98388142857143	IL623
12	494.25,398.25	1169	3.1943176988879394	2.9838814285714292	7.983881428571429	IL623
13	495.125,299.25	5651	5.172697567307935	4.983881428571429	16.98388142857143	IL623
14	542.5,107.0	15189	13.04780927108904	12.98388142857143	30.98388142857143	IL623
15	56.166666666666664,205.0	13559	10.773246425990116	10.98388142857143	26.98388142857143	IL623
16	691.0,190.0	13577	11.128832448678963	11.98388142857143	31.98388142857143	IL623
17	719.0,386.0	13923	7.416403155210801	6.983881428571429	25.98388142857143	IL623
18	726.5,118.0	20909	13.062986120330958	13.98388142857143	30.98388142857143	IL623
19	74.0,576.0	21005	12.021586736831367	11.98388142857143	29.98388142857143	IL623
20	741.0,276.5	14943	10.945803398724678	11.98388142857143	26.98388142857143	IL623
21	894.0,205.0	10605	8.549275110796795	7.983881428571429	29.98388142857143	IL623
22	942.5,107.0	15897	12.074150032710573	11.98388142857143	29.98388142857143	IL623
23	949.0,323.0	13980	13.15555524831392	12.98388142857143	31.98388142857143	IL623
24	963.75,486.0	14155	11.464277048493717	10.98388142857143	27.98388142857143	IL623
25	965.3333333333334,612.3333333333334	12768	8.805858245614036	8.98388142857143	21.98388142857143	IL623
26	967.5,405.0	10809	14.112477968491866	13.98388142857143	30.98388142857143	IL623
27	979.5555555555555,194.2222222222222	6174	11.022268211856172	10.98388142857143	23.98388142857143	IL623
0	108.5,527.0	6884	8.041389951855237	7.636392857142859	28.63639285714286	IL625
1	154.0,613.0	4775	6.964979244577414	6.636392857142859	30.63639285714286	IL625
2	23.0,104.66666666666667	12393	11.88443610736476	11.636392857142859	28.63639285714286	IL625
3	24.0,608.0	9013	13.265706071388948	13.636392857142859	29.63639285714286	IL625
4	248.5,628.3333333333334	6	-0.36360714285714124	-0.36360714285714124	-0.36360714285714124	IL625
5	266.0,202.0	19678	11.256628653463622	11.636392857142859	28.63639285714286	IL625
6	284.0,342.0	19228	11.060461923088354	10.636392857142859	33.63639285714286	IL625
7	38.25,427.5	4034	4.054340303845883	3.6363928571428588	12.636392857142859	IL625
8	39.0,525.5	6599	13.763230256748859	14.636392857142859	27.63639285714286	IL625
9	448.0,431.0	13422	10.676550806777787	11.636392857142859	27.63639285714286	IL625
10	449.5,77.5	13269	11.894890106370383	11.636392857142859	28.63639285714286	IL625
11	480.0,220.33333333333334	23972	10.492141230244812	10.636392857142859	28.63639285714286	IL625
12	51.0,339.0	13575	10.969136871875826	10.636392857142859	28.63639285714286	IL625
13	52.0,237.0	12820	10.319544183195902	10.636392857142859	27.63639285714286	IL625
14	537.0,446.0	10997	11.864000386469037	12.636392857142859	28.63639285714286	IL625
15	586.0,110.0	11419	8.812240129233235	8.636392857142859	25.63639285714286	IL625
16	653.0,327.0	9069	8.818772391821433	8.636392857142859	29.63639285714286	IL625
17	682.0,139.0	8726	12.127797853704859	12.636392857142859	26.63639285714286	IL625
18	684.0,428.0	11101	11.33551906198927	11.636392857142859	29.63639285714286	IL625
19	699.0,214.5	14662	12.603927981955298	12.636392857142859	31.63639285714286	IL625
20	722.75,530.5	2153	4.036299963506075	4.636392857142859	20.63639285714286	IL625
21	733.0,659.0	333	2.7144709352209375	1.6363928571428588	13.636392857142859	IL625
22	744.5,70.0	13838	11.003281135795842	11.636392857142859	27.63639285714286	IL625
23	758.0,309.0	13645	12.68901286447155	13.636392857142859	29.63639285714286	IL625
24	797.0,426.0	9460	9.574764950166113	9.636392857142859	26.63639285714286	IL625
25	856.0,515.0	6991	9.122017231338251	9.636392857142859	22.63639285714286	IL625
26	907.0,221.0	13068	9.247121354234991	9.636392857142859	26.63639285714286	IL625
27	941.0,512.0	10532	12.40433816667571	11.636392857142859	26.63639285714286	IL625
28	945.6,421.8	11650	12.070126762722257	13.636392857142859	26.63639285714286	IL625
29	948.5,306.0	12007	13.17016482349582	14.636392857142859	30.63639285714286	IL625
30	953.5,68.0	15672	11.953710366075988	12.636392857142859	29.63639285714286	IL625
31	991.0,618.0	9366	13.737610025624601	14.636392857142859	27.63639285714286	IL625
32	995.1666666666666,225.33333333333334	5112	12.296212888441762	12.636392857142859	25.63639285714286	IL625
0	197.0,352.0	9825	11.656124794620137	12.027524285714286	30.027524285714286	IL626
1	22.0,587.0	11563	14.66230764643382	15.027524285714286	32.027524285714286	IL626
2	256.1666666666667,283.6666666666667	12621	14.256428492987876	15.027524285714286	28.027524285714286	IL626
3	26.625,488.75	12348	13.220106080336897	13.027524285714286	28.027524285714286	IL626
4	272.5,667.25	493	5.926104407418141	6.027524285714286	12.027524285714286	IL626
5	285.5,85.5	16622	12.987817872526943	13.027524285714286	30.027524285714286	IL626
6	303.33333333333337,377.16666666666663	11667	13.676020042978365	14.027524285714286	28.027524285714286	IL626
7	4.75,179.5	6296	12.95843279905609	14.027524285714286	23.027524285714286	IL626
8	42.5,274.0	17382	12.174688018311226	12.027524285714286	32.027524285714286	IL626
9	457.25,274.0	8619	14.561344914557537	15.027524285714286	31.027524285714286	IL626
10	474.875,92.875	15218	13.791356589564987	14.027524285714286	29.027524285714286	IL626
11	484.8333333333333,187.33333333333334	13289	15.291727762273847	16.027524285714286	30.027524285714286	IL626
12	494.5,385.0	13369	14.723313050767768	16.027524285714286	28.027524285714286	IL626
13	544.0,287.0	11146	12.830413214477968	13.027524285714286	32.027524285714286	IL626
14	61.75,87.5	10574	12.618029298008594	13.027524285714286	27.027524285714286	IL626
15	718.25,660.0	64	4.090024285714286	4.027524285714286	7.027524285714286	IL626
16	727.0,174.0	14862	10.305952491877655	11.027524285714286	25.027524285714286	IL626
17	728.1666666666666,287.3333333333333	15529	11.72859969301675	11.027524285714286	26.027524285714286	IL626
18	728.5,393.0	15392	13.121274285714286	13.027524285714286	27.027524285714286	IL626
19	746.0,490.0	1077	3.46670720122032	2.0275242857142857	17.027524285714286	IL626
20	753.0,67.5	14027	13.463041502510464	14.027524285714286	27.027524285714286	IL626
21	936.0,199.0	12759	12.563459703850505	13.027524285714286	28.027524285714286	IL626
22	944.6666666666666,601.0	13288	12.824408692698029	14.027524285714286	27.027524285714286	IL626
23	947.0,380.0	11493	13.615012321910232	14.027524285714286	29.027524285714286	IL626
24	948.0,142.0	13897	12.010614161226986	13.027524285714286	25.027524285714286	IL626
25	966.0,332.5	10324	14.536629283777053	14.027524285714286	29.027524285714286	IL626
26	978.0,480.0	10205	14.842418945194932	15.027524285714286	28.027524285714286	IL626
0	11.0,206.0	9734	15.93160174440107	16.295070000000003	30.295070000000003	IL627
1	16.125,306.5	11286	12.888814462165515	13.29507	27.295070000000003	IL627
2	229.5,39.0	2030	11.362557684729063	11.29507	26.295070000000003	IL627
3	244.0,219.0	17410	12.363134330844344	12.29507	28.295070000000003	IL627
4	256.53333333333336,665.7333333333333	501	3.45075862275449	2.295070000000001	11.29507	IL627
5	257.25,520.0	1990	4.017683065326635	4.295070000000001	10.29507	IL627
6	266.0,114.0	5225	5.56262980861244	5.295070000000001	18.295070000000003	IL627
7	351.0,42.0	3230	7.209001888544892	8.29507	18.295070000000003	IL627
8	39.0,422.0	11778	9.44501056715911	9.29507	24.295070000000003	IL627
9	43.0,121.0	14582	13.697895401179538	14.29507	30.295070000000003	IL627
10	441.25,34.0	5810	11.832419397590362	12.29507	30.295070000000003	IL627
11	457.0,320.0	10277	12.965499113554541	13.29507	27.295070000000003	IL627
12	482.625,223.5	17044	12.200901964327622	12.29507	28.295070000000003	IL627
13	494.8333333333333,642.6666666666666	281	6.28795256227758	6.295070000000001	12.29507	IL627
14	514.5,508.3333333333333	10699	7.074114770539305	7.295070000000001	21.295070000000003	IL627
15	53.5,503.6666666666667	10730	12.843345862068967	13.29507	26.295070000000003	IL627
16	539.5,105.0	11212	14.640503464145558	15.29507	32.29507	IL627
17	547.1666666666666,325.0	9946	10.886865696762518	10.29507	27.295070000000003	IL627
18	570.0,69.0	3204	8.393072496878903	7.295070000000001	25.295070000000003	IL627
19	63.25,617.5	14473	13.53696870793892	14.29507	28.295070000000003	IL627
20	656.5,401.0	10685	10.389127089377633	10.29507	28.295070000000003	IL627
21	704.0,221.0	18059	11.635565044022373	12.29507	27.295070000000003	IL627
22	722.9166666666666,635.875	1361	4.561050896399708	4.295070000000001	14.29507	IL627
23	723.0,106.0	18041	11.510080254420489	11.29507	29.295070000000003	IL627
24	749.0,393.0	13435	12.49514443245255	14.29507	28.295070000000003	IL627
25	754.5833333333334,322.3333333333333	14128	13.03077215175538	13.29507	28.295070000000003	IL627
26	900.75,103.5	8669	11.272229995385858	11.29507	26.295070000000003	IL627
27	945.5,404.5	15809	11.193798572332218	11.29507	26.295070000000003	IL627
28	951.0,193.0	13404	11.907797544016711	12.29507	26.295070000000003	IL627
29	951.65625,42.5625	6228	13.224742447013488	14.29507	26.295070000000003	IL627
30	958.75,618.0	11323	10.457306156495628	11.29507	24.295070000000003	IL627
31	965.5,306.3333333333333	11740	12.58561514480409	13.29507	27.295070000000003	IL627
0	222.0,669.0	1119	1.9430774326567075	2.1155528571428555	11.115552857142855	IL628
1	24.0,451.25	18992	14.996923960765432	16.115552857142855	34.11555285714286	IL628
2	247.75,38.5	8711	12.438707489217244	13.115552857142855	34.11555285714286	IL628
3	25.0,48.0	15081	14.422097515985104	15.115552857142855	34.11555285714286	IL628
4	252.0,298.0	17398	13.837015094181595	15.115552857142855	31.115552857142855	IL628
5	28.0,595.5	19224	14.998511658640982	16.115552857142855	34.11555285714286	IL628
6	283.2291666666667,418.3541666666667	1965	5.738962526354051	6.1155528571428555	22.115552857142855	IL628
7	289.25,204.0	16124	12.837147994825813	14.115552857142855	28.115552857142855	IL628
8	40.5,309.0	25169	13.710451343375919	15.115552857142855	34.11555285714286	IL628
9	466.8333333333333,321.8333333333333	11297	14.046330939819672	14.115552857142855	30.115552857142855	IL628
10	467.5,42.0	7303	9.534147955047825	10.115552857142855	27.115552857142855	IL628
11	474.3333333333333,404.0	15277	14.921012044156011	16.115552857142855	32.11555285714286	IL628
12	489.4,663.9	342	1.3991785881370085	1.1155528571428555	7.1155528571428555	IL628
13	491.91666666666663,205.16666666666669	11254	16.042778732387216	17.115552857142855	34.11555285714286	IL628
14	530.0,99.0	10507	11.304569703055105	12.115552857142855	33.11555285714286	IL628
15	531.25,214.25	9175	14.234462938886725	14.115552857142855	33.11555285714286	IL628
16	561.8333333333334,331.3333333333333	11689	13.238745602458966	14.115552857142855	29.115552857142855	IL628
17	707.25,660.0	8	-0.8844471428571445	-1.3844471428571445	1.1155528571428555	IL628
18	709.25,393.5	17393	14.965320004845953	16.115552857142855	31.115552857142855	IL628
19	715.5,44.0	18814	15.26990599842063	15.115552857142855	35.11555285714286	IL628
20	719.7777777777777,205.55555555555557	22358	14.616805205295645	14.115552857142855	32.11555285714286	IL628
21	727.6666666666666,518.0	16459	14.37571447084964	16.115552857142855	33.11555285714286	IL628
22	929.8333333333334,623.0	13305	13.388382620389756	13.115552857142855	29.115552857142855	IL628
23	945.25,407.0	16828	13.324906315664368	13.115552857142855	31.115552857142855	IL628
24	966.4,224.4	12447	12.32684875173593	12.115552857142855	29.115552857142855	IL628
25	969.0,108.0	10765	12.84263135226594	14.115552857142855	29.115552857142855	IL628
26	976.125,61.5	7328	14.471448053649407	14.115552857142855	31.115552857142855	IL628
27	988.0,561.0	9848	17.942319713357318	18.115552857142855	34.11555285714286	IL628
0	238.25,354.5	6727	11.730835005202914	11.882611428571428	21.88261142857143	IL629
1	239.6,265.4	11237	13.004708073583442	12.882611428571428	24.88261142857143	IL629
2	257.0,37.666666666666664	2841	11.840020791471813	11.882611428571428	22.88261142857143	IL629
3	261.25,445.0	8680	13.714178248847924	14.882611428571428	24.88261142857143	IL629
4	264.0,116.0	10315	12.76278593172218	12.882611428571428	25.88261142857143	IL629
5	285.0,666.5	481	7.504233050193049	6.882611428571428	13.882611428571428	IL629
6	31.0,150.0	10619	13.109939802241266	13.882611428571428	25.88261142857143	IL629
7	332.0,346.0	6411	10.01597595828598	9.882611428571428	19.88261142857143	IL629
8	35.0,286.5	14238	13.961133692934402	14.882611428571428	29.88261142857143	IL629
9	37.0,633.0	9227	13.522689460434437	13.882611428571428	26.88261142857143	IL629
10	484.0,224.0	7868	11.706327747839348	10.882611428571428	23.88261142857143	IL629
11	487.1666666666667,347.0	12609	13.016325442371096	12.882611428571428	24.88261142857143	IL629
12	487.25,67.0	7474	12.68445782942773	12.882611428571428	24.88261142857143	IL629
13	521.375,434.5	9652	12.720883289325675	12.882611428571428	23.88261142857143	IL629
14	55.25,41.5	1677	8.427035996251808	7.882611428571428	16.88261142857143	IL629
15	637.0,323.0	3114	9.730395628956783	9.882611428571428	20.88261142857143	IL629
16	678.8333333333334,30.416666666666668	1110	10.190719536679536	8.882611428571428	20.88261142857143	IL629
17	713.3333333333334,28.666666666666668	2477	12.080835086221812	12.882611428571428	22.88261142857143	IL629
18	720.75,112.0	9856	12.105216948051948	12.882611428571428	24.88261142857143	IL629
19	723.5,347.0	6542	11.800067863912302	11.882611428571428	23.88261142857143	IL629
20	724.1666666666666,211.0	8586	11.224912849489202	11.882611428571428	21.88261142857143	IL629
21	742.4,511.9	11699	11.44966844199138	11.882611428571428	23.88261142857143	IL629
22	75.0,448.0	11149	12.332786332150226	12.882611428571428	23.88261142857143	IL629
23	8.0,502.0	6563	14.00298320976905	13.882611428571428	25.88261142857143	IL629
24	914.5,471.5	4261	10.856091832232542	10.882611428571428	21.88261142857143	IL629
25	935.1785714285714,36.035714285714285	4892	11.474393930615582	10.882611428571428	20.88261142857143	IL629
26	944.8333333333334,251.66666666666666	10699	11.271432813747614	11.882611428571428	22.88261142857143	IL629
27	945.0,506.0	7646	11.406545511752176	11.882611428571428	25.88261142857143	IL629
28	947.0,377.0	10256	11.483527965232893	10.882611428571428	21.88261142857143	IL629
29	949.75,625.0	8142	12.327219632943818	12.882611428571428	22.88261142857143	IL629
30	984.0,152.0	7489	12.735595805657821	12.882611428571428	22.88261142857143	IL629
0	1.6666666666666667,194.33333333333334	5171	14.155340980744258	14.862554285714284	27.862554285714282	IL631
1	128.75,215.0	9347	9.651256543123077	9.862554285714284	23.862554285714282	IL631
