	Label	area	meanHeight	medianHeight	maxHeight	id
6	396.0,621.0	20719	33.047672612026226	25.640751428571427	88.64075142857143	IL593
7	41.33333333333333,530.8333333333333	10050	43.93537829424307	45.64075142857143	88.64075142857143	IL593
8	41.375,219.25	9189	38.79941940114734	33.64075142857143	80.64075142857143	IL593
9	411.0,312.0	260	-5.774633186813187	-4.359248571428573	5.640751428571427	IL593
10	436.25,203.5	2	-21.359248571428573	-21.359248571428573	-21.359248571428573	IL593
11	541.0,325.0	89	-20.685091268057786	-21.359248571428573	-17.359248571428573	IL593
12	56.0,105.0	12779	39.95313893933126	41.64075142857143	89.64075142857143	IL593
13	56.0,302.0	10975	47.24649174747804	48.64075142857143	90.64075142857143	IL593
14	560.0,637.0	21647	37.0597471323641	40.64075142857143	88.64075142857143	IL593
15	644.0,129.0	19	-15.727669624060152	-16.359248571428573	-9.359248571428573	IL593
16	696.0,529.5	26640	19.291201879021877	15.640751428571427	83.64075142857143	IL593
17	711.6666666666666,630.2083333333334	13734	41.212908119994175	30.640751428571427	89.64075142857143	IL593
18	712.0,238.0	324	7.628405749559079	13.640751428571427	27.640751428571427	IL593
19	74.5,616.0	15262	40.03722633356421	35.64075142857143	81.64075142857143	IL593
20	757.5,136.0	6950	4.896866536485099	8.640751428571427	27.640751428571427	IL593
21	792.0,30.0	9415	11.68483002655337	10.640751428571427	45.64075142857143	IL593
22	809.0,309.0	15357	17.338739316830853	15.640751428571427	62.64075142857143	IL593
23	859.3333333333334,215.33333333333334	16250	12.00308989010989	12.640751428571427	44.64075142857143	IL593
24	875.0,617.0	21121	29.198679556974433	23.640751428571427	146.64075142857143	IL593
25	887.75,325.5	12780	27.505618408227143	27.640751428571427	66.64075142857143	IL593
26	89.3,390.4	18063	42.65331855474094	39.64075142857143	116.64075142857143	IL593
27	962.375,433.125	17314	29.440508850311055	27.640751428571427	85.64075142857143	IL593
28	974.25,302.25	9881	39.528111007561414	41.64075142857143	66.64075142857143	IL593
29	976.5,552.0	12724	41.000308171733955	42.64075142857143	110.64075142857143	IL593
30	990.0,149.0	11142	28.193524718824527	22.640751428571427	78.64075142857143	IL593
31	991.0,40.0	7933	31.74550372908825	24.640751428571427	83.64075142857143	IL593
0	131.5,226.5	28968	21.866915985718233	22.889527142857144	53.88952714285715	IL594
1	139.5,645.5	13734	27.097478213193536	27.889527142857144	52.88952714285715	IL594
2	151.0,346.0	15988	17.678056039529647	18.889527142857144	53.88952714285715	IL594
3	184.0,436.0	13373	16.982774731281584	18.889527142857144	47.88952714285715	IL594
4	185.5,524.0	16205	18.783325353286028	19.889527142857144	50.88952714285715	IL594
5	19.5,627.0	6413	31.081636919872583	31.889527142857144	136.88952714285713	IL594
6	197.25,46.5	15190	15.202364535878868	14.889527142857144	57.88952714285715	IL594
7	345.0,653.0	13384	26.59342732217573	27.889527142857144	54.88952714285715	IL594
8	374.0,238.0	2199	-0.6770940485935171	-3.110472857142856	21.889527142857144	IL594
9	384.0,520.5	21927	26.170276903426302	27.889527142857144	56.88952714285715	IL594
10	438.0,627.0	14890	26.003294772138542	26.889527142857144	54.88952714285715	IL594
11	44.0,101.0	15986	28.365631233936842	28.889527142857144	65.88952714285715	IL594
12	590.75,629.0	18901	23.895082404483514	24.889527142857144	67.88952714285715	IL594
13	60.0,398.0	16474	24.868767157425555	25.889527142857144	59.88952714285715	IL594
14	620.0,392.0	18502	21.361476121345955	20.889527142857144	50.88952714285715	IL594
15	632.0,113.0	874	-6.576147914351093	-10.110472857142856	15.889527142857144	IL594
16	69.5,549.0	14051	30.11748244852934	30.889527142857144	168.88952714285713	IL594
17	690.0,582.0	26510	30.538942457832622	30.889527142857144	64.88952714285715	IL594
18	710.75,414.5	19965	23.1692666870595	22.889527142857144	55.88952714285715	IL594
19	821.0,328.0	17875	7.734673996003995	8.889527142857144	50.88952714285715	IL594
20	874.0,650.0	14709	12.080770599244392	12.889527142857144	46.88952714285715	IL594
21	908.0,119.0	28197	16.13661016587378	15.889527142857144	51.88952714285715	IL594
22	939.0,444.5	26656	15.364767238895556	14.889527142857144	49.88952714285715	IL594
23	945.5,33.5	8439	25.201412437323317	26.889527142857144	53.88952714285715	IL594
24	961.5,237.0	12942	20.306773318100536	21.889527142857144	50.88952714285715	IL594
25	973.5,637.0	8581	22.374785271280405	23.889527142857144	51.88952714285715	IL594
26	976.5,307.0	9720	24.891996278659615	25.889527142857144	52.88952714285715	IL594
0	107.0,306.0	28078	21.900339617494122	21.67251	57.67251	IL595
1	127.0,212.0	21291	16.28004369968531	15.672509999999999	51.67251	IL595
2	145.5,665.5	15882	26.75877117617428	27.67251	58.67251	IL595
3	328.0,609.0	15105	20.2381505163853	22.67251	58.67251	IL595
4	37.0,220.33333333333334	7779	24.391754118781332	26.67251	51.67251	IL595
5	37.75,57.0	12293	16.39527905556007	18.67251	50.67251	IL595
6	489.0,609.0	17618	25.384849652627995	26.67251	46.67251	IL595
7	53.5,564.5	11069	31.78670279067666	33.67251	57.67251	IL595
8	551.0,422.0	10207	14.507231269716858	15.672509999999999	37.67251	IL595
9	580.0,521.0	14044	26.82766522643122	27.67251	53.67251	IL595
10	659.0,234.0	6128	8.016015221932115	7.672509999999999	30.67251	IL595
11	677.25,404.0	14745	22.24097388606307	23.67251	45.67251	IL595
12	694.0,565.0	27592	28.670552910988693	31.67251	55.67251	IL595
13	808.0,298.0	12457	13.379020395761419	13.672509999999999	42.67251	IL595
14	812.75,434.0	16880	17.171147440758293	17.67251	50.67251	IL595
15	813.0,33.0	6290	15.033877249602543	14.672509999999999	40.67251	IL595
16	89.66666666666667,504.6666666666667	24885	19.33797112115732	20.67251	57.67251	IL595
17	893.5,234.0	15735	24.417600562440416	26.67251	49.67251	IL595
18	896.0,545.0	20430	21.90975914341654	22.67251	60.67251	IL595
19	900.0,60.5	12427	25.330432266033636	26.67251	43.67251	IL595
20	939.0,439.0	16832	25.57626475285171	25.67251	51.67251	IL595
21	962.0,630.0	10662	26.449943877321328	26.67251	55.67251	IL595
22	986.0,186.0	7932	29.7272250781644	31.67251	52.67251	IL595
23	986.25,293.0	9806	29.88809229655313	30.67251	50.67251	IL595
24	995.5,69.0	5656	27.566781570014147	27.67251	41.67251	IL595
0	116.75,328.0	11932	30.415362680906085	31.403797142857144	57.403797142857144	IL596
1	134.0,466.0	20941	30.087432117309177	31.403797142857144	58.403797142857144	IL596
2	135.5,101.0	15107	28.22381435342178	30.403797142857144	58.403797142857144	IL596
3	246.0,349.0	5954	21.219887166370746	25.403797142857144	41.403797142857144	IL596
4	335.5,644.0	21374	28.305734075579146	30.403797142857144	52.403797142857144	IL596
5	37.666666666666664,86.33333333333333	6227	33.89456316180688	34.403797142857144	59.403797142857144	IL596
6	448.0,503.0	19224	29.890740546935376	31.403797142857144	54.403797142857144	IL596
7	495.0,364.0	2	-3.596202857142856	-3.596202857142856	-2.596202857142856	IL596
8	59.0,523.0	9427	35.0421762666505	36.403797142857144	64.40379714285714	IL596
9	621.0,599.0	18009	31.394635057233288	33.403797142857144	55.403797142857144	IL596
10	699.1428571428571,537.4285714285714	18273	32.56014804309246	34.403797142857144	57.403797142857144	IL596
11	70.75,606.5	17128	32.049114751451256	32.403797142857144	59.403797142857144	IL596
12	80.0,194.5	14299	33.74731766876805	34.403797142857144	64.40379714285714	IL596
13	843.0,581.0	12190	16.850720850814483	19.403797142857144	43.403797142857144	IL596
14	85.25,298.5	8468	31.91548821512923	32.403797142857144	66.40379714285714	IL596
15	921.5,28.5	11942	27.55477687824485	29.403797142857144	48.403797142857144	IL596
16	927.1666666666666,200.33333333333334	25657	25.587762532419447	28.403797142857144	54.403797142857144	IL596
17	931.5,521.0	12157	26.223242729761807	27.403797142857144	48.403797142857144	IL596
18	943.5,438.0	17280	23.451308716931216	25.403797142857144	53.403797142857144	IL596
19	961.8333333333334,637.0	8775	30.045734464794464	31.403797142857144	49.403797142857144	IL596
20	966.75,110.5	9802	34.00163431894366	33.403797142857144	55.403797142857144	IL596
21	994.0,319.0	10840	33.14125101739589	34.403797142857144	58.403797142857144	IL596
0	123.0,464.0	17048	23.813129734531074	26.10982142857143	59.10982142857143	IL597
1	124.0,301.0	15169	27.512880298635373	28.10982142857143	58.10982142857143	IL597
2	150.0,221.0	19201	30.063677998541742	30.10982142857143	64.10982142857142	IL597
3	17.0,135.0	11527	32.07121641425721	32.10982142857143	62.10982142857143	IL597
4	184.0,525.0	16440	28.115417535627387	30.10982142857143	61.10982142857143	IL597
5	298.0,633.0	15970	28.5698089050899	28.10982142857143	61.10982142857143	IL597
6	320.5,126.0	2076	15.674850330305532	12.10982142857143	48.10982142857143	IL597
7	337.0,511.0	18823	26.74144231790894	30.10982142857143	61.10982142857143	IL597
8	411.0,565.5	19704	31.10484781915202	32.10982142857143	62.10982142857143	IL597
9	445.0,452.0	26551	30.064663054122256	32.10982142857143	61.10982142857143	IL597
10	55.0,350.0	8018	23.843296110537004	29.10982142857143	74.10982142857142	IL597
11	618.0,612.0	14564	28.8690908600463	30.10982142857143	61.10982142857143	IL597
12	668.0,503.0	15520	29.634563696612666	35.10982142857143	58.10982142857143	IL597
13	689.0,291.0	3694	8.784158190888704	7.109821428571429	38.10982142857143	IL597
14	694.5,584.0	16787	30.54313291960616	32.10982142857143	56.10982142857143	IL597
15	79.0,652.5	13318	32.5731792901122	35.10982142857143	62.10982142857143	IL597
16	883.5,117.0	15945	23.08517420373606	22.10982142857143	62.10982142857143	IL597
17	90.0,48.0	12887	28.087473325832235	28.10982142857143	64.10982142857142	IL597
18	906.0,660.0	11595	15.597704136635251	16.10982142857143	49.10982142857143	IL597
19	91.0,554.0	12328	30.487336029479927	33.10982142857143	60.10982142857143	IL597
20	934.5,424.3333333333333	24694	25.41151414745051	27.10982142857143	56.10982142857143	IL597
21	946.25,70.5	11186	35.60284842660469	37.10982142857143	65.10982142857142	IL597
22	961.5,217.75	16570	30.284836516078975	31.10982142857143	60.10982142857143	IL597
23	972.0,324.0	13591	30.42164542974868	32.10982142857143	61.10982142857143	IL597
24	981.0,536.5	10650	23.779304996646545	26.10982142857143	52.10982142857143	IL597
25	999.0,630.0	4041	32.833157236539755	33.10982142857143	56.10982142857143	IL597
0	23.5,398.0	14178	30.354661459202383	27.487472857142855	113.48747285714286	IL599
1	24.0,300.0	10575	34.334092242485646	34.487472857142855	67.48747285714286	IL599
2	284.0,104.75	13706	15.241668100102144	12.487472857142857	54.487472857142855	IL599
3	316.0,668.0	4177	6.436958133657102	5.487472857142857	27.487472857142855	IL599
4	43.0,111.0	14770	29.052469471902505	29.487472857142855	56.487472857142855	IL599
5	467.0,660.0	1492	5.9834514094216775	5.487472857142857	23.487472857142855	IL599
6	522.25,193.0	20482	21.149029345767012	17.487472857142855	56.487472857142855	IL599
7	53.5,507.0	18342	21.029289452933938	19.487472857142855	63.487472857142855	IL599
8	533.5,40.5	1505	8.69677518272425	9.487472857142857	22.487472857142855	IL599
9	60.0,603.0	21394	26.392305987927188	27.487472857142855	56.487472857142855	IL599
10	643.0,487.0	443	2.288827258948727	1.4874728571428566	11.487472857142857	IL599
11	677.0,31.0	789	10.966560309614339	11.487472857142857	20.487472857142855	IL599
12	721.0,659.0	4738	7.497181595006934	6.487472857142857	30.487472857142855	IL599
13	725.5,308.0	20075	25.017335870841485	14.487472857142857	78.48747285714286	IL599
14	89.5,201.5	18735	15.890888923329138	17.487472857142855	34.487472857142855	IL599
15	911.0,401.0	18832	19.169397241170046	16.487472857142855	62.487472857142855	IL599
16	943.0,217.0	19321	23.70304140949522	21.487472857142855	61.487472857142855	IL599
17	943.0,498.0	19507	22.215724254077287	20.487472857142855	57.487472857142855	IL599
18	946.0,323.0	8639	22.159772891869096	17.487472857142855	64.48747285714286	IL599
19	975.75,611.5	13267	30.859146935683597	29.487472857142855	61.487472857142855	IL599
20	978.0,94.5	16484	27.176565310430888	20.487472857142855	74.48747285714286	IL599
0	16.5,494.6666666666667	9572	49.6094157578652	51.72193142857143	77.72193142857142	IL600
1	259.0,66.5	17342	40.94872187949981	46.72193142857143	77.72193142857142	IL600
2	270.6666666666667,170.0	21686	45.77177925666329	51.72193142857143	85.72193142857142	IL600
3	29.0,76.0	10605	47.48864524281	48.72193142857143	104.72193142857142	IL600
4	34.0,162.33333333333334	12969	52.09304716609939	54.72193142857143	83.72193142857142	IL600
5	341.0,668.0	1571	-13.406012556151676	-14.27806857142857	28.72193142857143	IL600
6	43.5,253.0	14901	42.628179331396744	49.72193142857143	95.72193142857142	IL600
7	483.5,667.0	652	-18.195246485539	-18.27806857142857	-8.27806857142857	IL600
8	488.0,272.0	17780	27.61298879640045	33.72193142857143	75.72193142857142	IL600
9	504.5,160.0	20814	39.59831271040097	45.72193142857143	79.72193142857142	IL600
10	51.0,589.0	22082	32.997676379209956	39.72193142857143	76.72193142857142	IL600
11	513.0,36.0	12911	40.90905868439979	46.72193142857143	75.72193142857142	IL600
12	539.0,604.0	21	-19.08759238095238	-19.27806857142857	-9.27806857142857	IL600
13	64.66666666666667,394.0	12783	40.700731397279874	42.72193142857143	90.72193142857142	IL600
14	708.75,166.5	17910	36.86888843582995	44.72193142857143	82.72193142857142	IL600
15	720.0,663.0	177	-17.837390605326874	-18.27806857142857	-4.2780685714285696	IL600
16	735.0,283.5833333333333	19743	42.92043216300895	48.72193142857143	82.72193142857142	IL600
17	77.33333333333333,369.0	16405	37.38520482082989	42.72193142857143	177.72193142857142	IL600
18	792.5,616.0	2859	7.415180816469295	6.7219314285714304	149.72193142857142	IL600
19	802.1428571428571,132.14285714285714	13432	27.974983840721514	34.72193142857143	81.72193142857142	IL600
20	838.0,383.0	9637	17.548018385093172	20.72193142857143	68.72193142857142	IL600
21	895.5,256.0	14026	44.37450522010145	46.72193142857143	89.72193142857142	IL600
22	920.1666666666666,179.0	14762	45.30864054657712	51.72193142857143	79.72193142857142	IL600
23	938.75,584.0	13114	31.923243003987018	35.72193142857143	77.72193142857142	IL600
24	951.3333333333334,351.0	13098	44.77400044674214	48.72193142857143	87.72193142857142	IL600
25	954.5,29.5	10394	47.106095369306466	50.72193142857143	78.72193142857142	IL600
26	955.0,489.0	14650	43.69694849341784	47.72193142857143	79.72193142857142	IL600
0	25.0,493.0	14626	39.9016369166455	42.29511428571428	75.29511428571428	IL601
1	264.25,53.5	18230	35.29725361648774	32.29511428571428	85.29511428571428	IL601
2	266.0,276.0	24015	23.9380457868594	19.29511428571428	71.29511428571428	IL601
3	29.5,52.0	7398	56.63655791912872	60.29511428571428	81.29511428571428	IL601
4	299.0,668.0	1866	-0.6566542030316995	-1.7048857142857194	17.29511428571428	IL601
5	460.0,407.0	8285	0.4506966635054681	0.29511428571428056	16.29511428571428	IL601
6	508.0,159.0	19453	19.71330171181822	21.29511428571428	52.29511428571428	IL601
7	515.0,664.0	509	-3.2962413134998663	-3.7048857142857194	6.2951142857142806	IL601
8	52.0,392.6666666666667	19676	36.5375924316789	36.29511428571428	76.29511428571428	IL601
9	520.0,46.0	13518	20.547592462959432	21.29511428571428	47.29511428571428	IL601
10	60.0,628.5	18855	46.2878483085199	45.29511428571428	163.29511428571428	IL601
11	66.0,159.0	20124	41.42133173751313	43.29511428571428	83.29511428571428	IL601
12	700.0,51.0	14827	36.32296887531433	38.29511428571428	69.29511428571428	IL601
13	71.5,283.0	15564	14.170853170319777	14.29511428571428	46.29511428571428	IL601
14	713.5,659.0	3017	0.017023467020212735	-1.7048857142857194	27.29511428571428	IL601
15	746.0,155.0	19734	50.388607748772955	51.29511428571428	106.29511428571428	IL601
16	950.0,499.0	15679	43.26603079824696	44.29511428571428	86.29511428571428	IL601
17	957.75,622.0	15560	39.56471582813073	40.29511428571428	74.29511428571428	IL601
18	967.3333333333334,255.33333333333334	16115	45.24038266920792	47.29511428571428	89.29511428571428	IL601
19	981.0,57.5	11921	45.61161457931381	46.29511428571428	79.29511428571428	IL601
0	130.5,376.0	14558	18.717336303063608	19.01305	41.01305	IL602
1	141.16666666666666,128.33333333333334	14926	16.95288652686587	17.01305	38.01305	IL602
2	259.0,202.0	11636	18.175992591956	18.01305	37.01305	IL602
3	262.0,279.0	14341	18.321466428422006	19.01305	40.01305	IL602
4	298.0,665.0	2874	14.630308176757133	14.01305	40.01305	IL602
5	324.8333333333333,105.0	16794	17.544668435155412	18.01305	39.01305	IL602
6	35.0,179.0	6429	17.32647354954114	18.01305	35.01305	IL602
7	512.0,663.0	2258	14.339002170062003	14.01305	34.01305	IL602
8	530.5,34.0	1	7.01305	7.01305	7.01305	IL602
9	59.0,54.0	6207	21.871435693571772	23.01305	39.01305	IL602
10	653.0,115.0	13	43.39766538461539	42.01305	76.01304999999999	IL602
11	68.0,288.0	9013	20.629381964939533	21.01305	39.01305	IL602
12	705.5,522.0	4	7.01305	7.01305	7.01305	IL602
13	706.0,658.5	2208	12.440586231884058	12.01305	29.01305	IL602
14	710.0,33.0	31	7.30337258064516	7.01305	10.01305	IL602
15	78.0,637.0	12144	18.443221277997363	19.01305	38.01305	IL602
16	820.0,294.0	7180	13.730877298050139	13.01305	31.01305	IL602
17	860.75,488.5	6608	14.441772760290558	15.01305	30.01305	IL602
18	897.0,79.5	17551	16.394167885020796	16.01305	33.01305	IL602
19	902.0,387.0	12034	16.01147114010304	15.01305	34.01305	IL602
20	93.0,516.5	17563	18.150384168422253	18.01305	37.01305	IL602
21	931.25,230.5	15797	17.66646520541875	17.01305	39.01305	IL602
22	946.25,609.0	9857	17.670755184133103	18.01305	32.01305	IL602
23	952.5,526.0	5077	18.20804704549931	19.01305	30.01305	IL602
0	107.4,225.6	17483	18.584593894068526	19.39235	40.39235	IL603
1	111.0,45.0	3893	13.754281672232214	14.39235	28.39235	IL603
2	120.75,119.0	12000	16.79185	17.39235	34.39235	IL603
3	183.0,404.0	13544	15.10986329001772	14.39235	32.39235	IL603
4	262.5,327.5	9987	15.567277405627316	14.39235	38.39235	IL603
5	267.5,111.0	16586	15.78653786928735	16.39235	37.39235	IL603
6	289.25,664.5	1938	10.34797435500516	9.39235	36.39235	IL603
7	308.875,222.625	14742	15.519741127391129	15.39235	32.39235	IL603
8	32.0,325.0	7155	17.05426474493361	17.39235	31.39235	IL603
9	376.0,305.0	8584	16.614740493942218	17.39235	35.39235	IL603
10	463.75,39.0	5580	14.91887329749104	14.39235	30.39235	IL603
11	502.1666666666667,663.3333333333334	874	8.890061670480549	8.39235	18.39235	IL603
12	524.0,213.0	1366	7.233492020497803	6.39235	17.39235	IL603
13	63.75,428.0	9486	17.186678484081806	17.39235	42.39235	IL603
14	67.0,537.0	22093	15.276295140994886	14.39235	37.39235	IL603
15	701.75,622.0	4024	8.220630318091452	7.39235	21.39235	IL603
16	716.0,30.0	4678	15.250836532706284	14.39235	31.39235	IL603
17	775.0,634.0	3630	10.652956060606062	10.39235	28.39235	IL603
18	844.0,28.0	3050	11.14612049180328	10.39235	28.39235	IL603
19	906.0,189.5	17913	15.486750714564842	15.39235	33.39235	IL603
20	910.875,495.0	22338	16.630061522965352	16.39235	37.39235	IL603
21	914.1666666666666,343.0	21529	16.010678765850713	15.39235	40.39235	IL603
22	927.5,57.0	8130	16.26282970479705	17.39235	33.39235	IL603
23	931.0,640.0	11423	18.986327063818614	20.39235	35.39235	IL603
0	101.5,496.5	12793	21.465078067246598	19.47742857142857	47.477428571428575	IL605
1	124.0,293.0	710	11.380245472837021	10.477428571428572	18.47742857142857	IL605
2	280.0,670.0	2119	13.69168057709162	13.477428571428572	29.47742857142857	IL605
3	433.0,667.0	350	13.220285714285716	12.977428571428572	24.47742857142857	IL605
4	494.0,190.0	82	9.367672473867596	8.477428571428572	13.477428571428572	IL605
5	513.0,642.3333333333334	354	14.019801452784503	13.477428571428572	26.47742857142857	IL605
6	55.0,611.0	10516	25.21069216975493	26.47742857142857	51.477428571428575	IL605
7	633.0,560.0	1	8.477428571428572	8.477428571428572	8.477428571428572	IL605
8	666.0,215.0	4566	14.076640135160503	13.477428571428572	35.477428571428575	IL605
9	698.1666666666666,658.0	1155	13.980458874458876	13.477428571428572	25.47742857142857	IL605
10	710.0,92.0	10048	19.671397520473157	17.47742857142857	50.477428571428575	IL605
11	717.5,515.5	928	10.05932512315271	9.477428571428572	18.47742857142857	IL605
12	759.0,313.0	11162	25.391960017405996	26.47742857142857	49.477428571428575	IL605
13	76.0,102.0	11588	20.602212831007446	18.47742857142857	45.477428571428575	IL605
14	760.0,204.0	3826	13.419143155850946	13.477428571428572	27.47742857142857	IL605
15	908.5,98.0	10249	19.579292167877007	16.47742857142857	45.477428571428575	IL605
16	932.0,496.0	10418	29.84611737926117	33.477428571428575	55.477428571428575	IL605
17	938.25,402.5	10938	26.587046417469896	27.47742857142857	48.477428571428575	IL605
18	945.0,603.5	9263	29.4626385465986	31.47742857142857	60.477428571428575	IL605
19	962.4,308.4	10018	28.018255083706475	29.47742857142857	48.477428571428575	IL605
20	970.0,195.0	8586	23.516911450534092	21.47742857142857	44.477428571428575	IL605
21	99.0,191.0	10459	23.353420540068022	21.47742857142857	45.477428571428575	IL605
22	99.0,411.0	11807	18.522910065457538	18.47742857142857	38.477428571428575	IL605
0	107.0,324.0	11237	15.649021556338116	15.383114285714285	33.383114285714285	IL606
1	107.5,147.0	18384	16.98222220564466	17.383114285714285	42.383114285714285	IL606
2	123.0,526.0	10480	15.182828026172299	14.383114285714285	31.383114285714285	IL606
3	145.5,405.0	8451	15.893941406765048	16.383114285714285	36.383114285714285	IL606
4	147.0,622.0	7875	13.211431746031746	12.383114285714285	37.383114285714285	IL606
5	227.0,619.0	168	10.645019047619048	9.383114285714285	32.383114285714285	IL606
6	272.5,526.0	2019	11.290494176749451	10.383114285714285	24.383114285714285	IL606
7	275.0,184.0	12914	16.69285565167371	16.383114285714285	37.383114285714285	IL606
8	320.0,95.0	9289	17.055414856281622	17.383114285714285	33.383114285714285	IL606
9	330.0,646.0	49	13.505563265306122	9.383114285714285	58.383114285714285	IL606
10	378.75,121.0	6006	14.055108957708956	13.383114285714285	46.383114285714285	IL606
11	416.0,515.0	17	9.736055462184872	9.383114285714285	13.383114285714285	IL606
12	505.25,35.5	431	10.552487835598274	10.383114285714285	22.383114285714285	IL606
13	524.0,665.0	86	12.022649169435216	11.383114285714285	21.383114285714285	IL606
14	698.0,662.0	1	8.383114285714285	8.383114285714285	8.383114285714285	IL606
15	731.5,31.0	203	9.791981280788178	9.383114285714285	16.383114285714285	IL606
16	735.0,175.0	13934	16.371990416042976	16.383114285714285	32.383114285714285	IL606
17	765.0,289.0	12025	15.18876917136917	15.383114285714285	32.383114285714285	IL606
18	81.5,238.5	10233	16.5313601569153	16.383114285714285	40.383114285714285	IL606
19	887.0,551.0	21655	15.418533357522183	15.383114285714285	40.383114285714285	IL606
20	900.25,210.0	13220	16.665111259995676	16.383114285714285	35.383114285714285	IL606
21	932.5,426.5	11677	14.469523466154467	14.383114285714285	31.383114285714285	IL606
22	935.0,91.0	11771	16.207683141376506	16.383114285714285	33.383114285714285	IL606
0	102.5,406.0	13867	18.90190806086392	16.49324	40.49324	IL607
1	103.0,623.0	9329	16.004334436702756	15.49324	34.49324	IL607
2	114.5,44.0	4173	12.438842683920441	12.49324	26.49324	IL607
3	286.0,39.0	3634	15.77805012658228	14.49324	35.49324	IL607
4	297.75,344.0	6482	13.361490539956804	13.49324	25.49324	IL607
5	300.0,141.0	10695	17.245834670406733	15.49324	36.49324	IL607
6	307.0,665.0	1216	15.213634736842106	15.49324	34.49324	IL607
7	333.75,226.5	9475	16.261050026385224	16.49324	31.49324	IL607
8	444.0,664.0	469	12.248037441364605	11.49324	31.49324	IL607
9	512.5,41.5	4754	20.25386263357173	21.49324	37.49324	IL607
10	523.0,221.0	39	8.647086153846153	8.49324	12.49324	IL607
11	532.0,665.0	381	11.438121889763778	10.49324	24.49324	IL607
12	623.0,182.0	145	8.575998620689656	8.49324	13.49324	IL607
13	626.0,660.0	47	8.365580425531913	7.49324	13.49324	IL607
14	63.0,324.0	9970	25.033661263791373	26.49324	45.49324	IL607
15	692.8333333333334,50.0	5156	23.924194228083785	27.49324	39.49324	IL607
16	719.5,660.5	380	13.71166105263158	13.49324	24.49324	IL607
17	725.0,314.0	8840	17.686678914027148	15.49324	39.49324	IL607
18	79.0,531.5	11948	17.867863367927686	15.49324	40.49324	IL607
19	896.0,622.0	10703	23.07840303840045	21.49324	44.49324	IL607
20	897.5,430.0	10712	33.49837442867812	38.49324	54.49324	IL607
21	91.5,171.5	17379	19.482249724379997	17.49324	43.49324	IL607
22	910.25,529.5	9127	18.382579322888134	15.49324	38.49324	IL607
23	916.25,56.5	6161	21.473438019801982	22.49324	38.49324	IL607
24	923.0,139.0	10022	17.167656284174814	14.49324	38.49324	IL607
25	925.0,332.0	4215	15.644841423487545	12.49324	32.49324	IL607
26	940.0,250.0	9022	19.427955140767015	16.49324	40.49324	IL607
0	106.33333333333333,190.66666666666666	10364	16.32918771020566	15.500357142857142	33.50035714285714	IL609
1	123.5,397.0	12980	17.321466541932644	17.50035714285714	35.50035714285714	IL609
2	123.5,536.5	19654	16.551644412624114	16.50035714285714	70.50035714285714	IL609
3	152.25,306.0	5646	15.77152256970801	15.500357142857142	48.50035714285714	IL609
4	193.5,595.0	6538	14.741256500458855	13.500357142857142	32.50035714285714	IL609
5	240.0,429.0	304	10.802988721804512	10.500357142857142	26.50035714285714	IL609
