	Label	area	meanHeight	medianHeight	maxHeight	id
21	537.0,422.5	2104	8.270579348180336	8.450237142857143	16.45023714285714	IL458
22	541.5,330.1666666666667	4393	9.607077570810704	9.450237142857143	20.45023714285714	IL458
23	548.0,618.0	8525	10.118858843736907	10.450237142857143	23.45023714285714	IL458
24	62.5,47.0	2231	6.646561661010438	9.450237142857143	22.45023714285714	IL458
25	708.0,313.0	3024	7.451229206349206	7.450237142857143	19.45023714285714	IL458
26	717.0,42.0	1862	8.371289774436091	8.450237142857143	17.45023714285714	IL458
27	720.6666666666666,493.0	3648	8.633077055137845	8.450237142857143	17.45023714285714	IL458
28	738.5,139.5	6490	8.466107712965	9.450237142857143	20.45023714285714	IL458
29	745.0,615.5	6542	6.936785598986766	8.450237142857143	19.45023714285714	IL458
30	757.5,413.0	10	-5.549762857142857	-8.549762857142857	3.4502371428571426	IL458
31	763.25,224.0	3628	5.777414651126161	6.450237142857143	17.45023714285714	IL458
32	79.5,136.75	2991	10.504065293977169	10.450237142857143	19.45023714285714	IL458
33	790.0,307.0	2289	3.9050208912188733	5.450237142857143	16.45023714285714	IL458
34	8.0,510.0	2692	-1.2525860369348338	-3.5497628571428574	18.45023714285714	IL458
35	801.0,44.0	1791	2.0984783488872925	2.4502371428571426	16.45023714285714	IL458
36	809.0,519.0	2483	2.389826349462057	3.4502371428571426	17.45023714285714	IL458
37	86.77777777777777,382.8888888888889	4430	10.007573485972268	10.450237142857143	23.45023714285714	IL458
38	89.0,497.0	4046	11.056514948096885	11.450237142857143	21.45023714285714	IL458
39	93.0,266.0	4536	10.633217742504408	11.450237142857143	19.45023714285714	IL458
40	939.125,229.25	3063	6.3535998591483605	7.450237142857143	15.450237142857143	IL458
41	944.8,129.4	2568	6.6577916599911	8.450237142857143	17.45023714285714	IL458
42	948.6428571428572,322.3285714285714	1939	3.896859112944817	5.450237142857143	13.450237142857143	IL458
43	95.0,594.0	4262	11.313681535161225	12.450237142857143	21.45023714285714	IL458
44	950.5,443.5	1762	4.805515235933193	6.450237142857143	14.450237142857143	IL458
45	962.5,618.0	3065	5.978459002563504	7.450237142857143	19.45023714285714	IL458
46	977.0,494.0	3826	5.9243615547755955	7.450237142857143	16.45023714285714	IL458
47	979.6666666666666,80.5	2635	5.299193499593386	7.450237142857143	16.45023714285714	IL458
0	14.0,54.0	4340	5.788674608294931	9.263098571428573	20.26309857142857	IL459
1	208.0,611.0	6733	2.4775646341049438	3.263098571428573	25.26309857142857	IL459
2	219.0,218.0	6987	4.303745487129161	5.263098571428573	22.26309857142857	IL459
3	230.0,417.0	6524	4.796666934396077	7.263098571428573	20.26309857142857	IL459
4	237.64285714285714,48.17857142857143	4531	4.2434561083961295	5.263098571428573	20.26309857142857	IL459
5	288.0,120.6	9724	9.185249949462305	9.263098571428573	20.26309857142857	IL459
6	296.7,498.7	11398	9.605965741107463	10.263098571428573	20.26309857142857	IL459
7	302.8333333333333,320.3333333333333	725	6.402408916256158	7.263098571428573	15.263098571428573	IL459
8	311.0,608.0	7516	8.903598837527563	9.263098571428573	23.26309857142857	IL459
9	316.0,224.0	5819	10.841376626077137	11.263098571428573	21.26309857142857	IL459
10	32.4,181.0	12893	9.863579452526844	12.263098571428573	23.26309857142857	IL459
11	468.25,409.5	6554	7.313144345001964	7.263098571428573	19.26309857142857	IL459
12	473.0,145.0	7524	8.93601191539455	9.263098571428573	23.26309857142857	IL459
13	49.833333333333336,311.0	9699	6.882956288719017	9.263098571428573	20.26309857142857	IL459
14	497.1666666666667,42.833333333333336	3105	7.4669633057280915	8.263098571428573	19.26309857142857	IL459
15	499.5,224.5	10978	9.770021508211231	10.263098571428573	22.26309857142857	IL459
16	5.0,457.0	3922	0.1279634362934381	1.2630985714285732	23.26309857142857	IL459
17	500.3333333333333,548.6666666666666	11249	9.93293589030136	10.263098571428573	23.26309857142857	IL459
18	521.3333333333334,331.8333333333333	8888	8.75094735630706	9.263098571428573	19.26309857142857	IL459
19	529.0,593.0	9906	9.386861947160453	10.263098571428573	21.26309857142857	IL459
20	54.0,620.6666666666666	8165	7.198922208905609	9.263098571428573	20.26309857142857	IL459
21	557.0,418.5	6103	7.577370241099226	7.263098571428573	21.26309857142857	IL459
22	578.0,145.0	5241	6.741251595660591	7.263098571428573	18.26309857142857	IL459
23	659.0,533.0	4843	8.57179153033834	9.263098571428573	19.26309857142857	IL459
24	681.5,621.0	3333	7.3111033719086205	8.263098571428573	17.26309857142857	IL459
25	686.3333333333334,54.666666666666664	3980	9.366113646805458	9.263098571428573	21.26309857142857	IL459
26	705.5,180.0	11986	8.130026654191797	9.263098571428573	22.26309857142857	IL459
27	723.3333333333334,315.6666666666667	13329	6.442856992915557	8.263098571428573	24.26309857142857	IL459
28	723.75,413.5	9833	8.710978160567189	9.263098571428573	22.26309857142857	IL459
29	76.25,496.5	6213	9.609469084868136	10.263098571428573	21.26309857142857	IL459
30	764.0,92.0	10241	5.1205343687139955	6.263098571428573	22.26309857142857	IL459
31	770.3333333333334,605.6666666666666	5277	3.677538594168766	5.263098571428573	17.26309857142857	IL459
32	787.0,491.0	7179	3.3799672160866034	5.263098571428573	18.26309857142857	IL459
33	91.0,391.0	5354	9.100790017076688	9.263098571428573	19.26309857142857	IL459
34	935.5,408.0	7534	5.945604544351324	7.263098571428573	17.26309857142857	IL459
35	949.25,257.5	8665	5.4859491196109165	7.263098571428573	17.26309857142857	IL459
36	952.25,32.0	2815	7.224732674448111	8.263098571428573	16.26309857142857	IL459
37	952.7777777777778,507.88888888888886	5379	5.30567154038191	7.263098571428573	18.26309857142857	IL459
38	954.5,128.5	4717	3.8706881410702945	5.263098571428573	18.26309857142857	IL459
39	970.0,618.0	6517	6.543442287862517	7.263098571428573	17.26309857142857	IL459
0	256.3333333333333,390.6666666666667	8130	9.208626450535933	11.092144285714285	24.092144285714284	IL460
1	262.75,591.0	9624	10.050893246645293	12.092144285714285	24.092144285714284	IL460
2	277.25,278.5	8027	9.19529614817847	11.092144285714285	22.092144285714284	IL460
3	287.75,476.0	7992	9.689867008437007	11.092144285714285	24.092144285714284	IL460
4	293.0,145.0	6745	8.39711092767129	10.092144285714285	20.092144285714284	IL460
5	30.0,677.0	219	-2.0494082257012396	-2.9078557142857147	17.092144285714284	IL460
6	301.5,71.0	5373	8.587026102204144	10.092144285714285	19.092144285714284	IL460
7	34.0,281.5	6542	7.564935481067389	10.092144285714285	20.092144285714284	IL460
8	36.0,481.0	5612	5.761246210161898	9.092144285714285	24.092144285714284	IL460
9	44.5,589.0	758	0.8111416471918584	-1.9078557142857147	13.092144285714285	IL460
10	457.875,58.75	2996	10.684934672897194	11.092144285714285	19.092144285714284	IL460
11	458.5,290.5	3739	11.107389003553278	12.092144285714285	22.092144285714284	IL460
12	47.333333333333336,171.0	4398	5.519611316182679	8.092144285714285	20.092144285714284	IL460
13	471.5,591.5	5169	11.787249721968879	12.092144285714285	22.092144285714284	IL460
14	481.5,669.0	230	8.5008399378882	8.092144285714285	19.092144285714284	IL460
15	520.5,375.3333333333333	7042	10.42954843226356	11.092144285714285	20.092144285714284	IL460
16	520.5,547.5	10796	11.428009420949559	12.092144285714285	24.092144285714284	IL460
17	531.5,168.0	7551	11.09280644966608	11.092144285714285	24.092144285714284	IL460
18	536.0,70.25	3650	10.8770757925636	11.092144285714285	22.092144285714284	IL460
19	54.5,86.0	4837	6.360492435393839	9.092144285714285	24.092144285714284	IL460
20	545.5,269.0	4690	10.777005692963753	11.092144285714285	23.092144285714284	IL460
21	63.666666666666664,382.3333333333333	5439	5.905529099099098	9.092144285714285	20.092144285714284	IL460
22	688.0,404.0	3521	10.864652095995455	11.092144285714285	20.092144285714284	IL460
23	705.0,156.0	6633	8.451559331696496	9.092144285714285	20.092144285714284	IL460
24	725.75,267.0	6303	7.661714331724122	9.092144285714285	19.092144285714284	IL460
25	748.75,590.0	7666	9.075316735492526	11.092144285714285	22.092144285714284	IL460
26	755.0,47.0	3600	7.592144285714285	9.092144285714285	21.092144285714284	IL460
27	755.75,492.0	2639	4.953455388404699	7.092144285714285	16.092144285714284	IL460
28	762.25,382.0	5230	6.8485496394427745	9.092144285714285	19.092144285714284	IL460
29	895.0,388.0	198	3.390124083694083	4.092144285714285	8.092144285714285	IL460
30	923.0,485.0	3816	6.390100260557052	8.092144285714285	15.092144285714285	IL460
31	962.0,592.0	5052	6.4331973340119895	9.092144285714285	20.092144285714284	IL460
32	964.5,297.0	4192	7.049682453653217	9.092144285714285	18.092144285714284	IL460
33	984.0,172.0	2790	4.83085396313364	7.092144285714285	20.092144285714284	IL460
34	992.0,79.0	4035	6.005155438130641	9.092144285714285	17.092144285714284	IL460
0	101.125,470.5	2468	8.82896680250058	9.318837142857143	16.31883714285714	IL462
1	14.0,495.0	2779	0.7524463548038867	-1.6811628571428567	20.31883714285714	IL462
2	202.0,487.0	2331	3.6920675160875174	4.318837142857143	20.31883714285714	IL462
3	215.0,363.0	3357	5.232152603089494	6.318837142857143	25.31883714285714	IL462
4	237.0,266.0	277	-1.5800798246518823	-2.6811628571428567	10.318837142857143	IL462
5	261.0,170.5	8479	8.694824877259785	10.318837142857143	22.31883714285714	IL462
6	273.6666666666667,71.66666666666667	8440	8.926301597833445	10.318837142857143	23.31883714285714	IL462
7	288.8333333333333,610.3333333333334	7905	7.955143278214512	9.318837142857143	20.31883714285714	IL462
8	298.25,484.0	5363	10.287324929543699	10.318837142857143	20.31883714285714	IL462
9	303.0,378.5	5108	10.979565412238506	11.318837142857143	21.31883714285714	IL462
10	32.0,380.0	5236	5.6721602902979384	8.318837142857143	22.31883714285714	IL462
11	4.0,287.0	3945	3.0336660401955466	6.318837142857143	21.31883714285714	IL462
12	40.0,88.0	5700	7.583573984962408	11.318837142857143	21.31883714285714	IL462
13	45.0,604.0	5663	5.810625947377716	9.318837142857143	19.31883714285714	IL462
14	463.0,278.0	176	4.699518961038962	5.318837142857143	10.318837142857143	IL462
15	485.5,373.5	5438	8.788862887616245	9.318837142857143	20.31883714285714	IL462
16	501.0333333333334,575.8666666666667	7526	9.58019775938651	10.318837142857143	21.31883714285714	IL462
17	517.5,90.0	10227	11.676224450963138	12.318837142857143	25.31883714285714	IL462
18	525.5,181.0	9266	11.40808816811076	12.318837142857143	25.31883714285714	IL462
19	538.0,493.0	6686	10.090599033374643	10.318837142857143	20.31883714285714	IL462
20	58.5,195.0	7345	7.661110798405135	10.318837142857143	23.31883714285714	IL462
21	581.1666666666666,267.3333333333333	422	4.337794488828708	5.318837142857143	17.31883714285714	IL462
22	695.0,478.0	4950	10.040857344877347	10.318837142857143	19.31883714285714	IL462
23	712.1666666666666,74.66666666666667	9497	8.80635951834414	10.318837142857143	21.31883714285714	IL462
24	715.6666666666666,384.0	9316	9.681331775746797	11.318837142857143	22.31883714285714	IL462
25	726.0,612.0	1581	4.917192614077889	5.318837142857143	13.318837142857143	IL462
26	735.5,272.5	8832	10.383828084886128	12.318837142857143	24.31883714285714	IL462
27	775.25,545.5	3688	4.2732839975209185	5.318837142857143	20.31883714285714	IL462
28	787.5,182.5	7680	7.59761318452381	10.318837142857143	21.31883714285714	IL462
29	941.25,164.5	6264	10.25402232804233	11.318837142857143	20.31883714285714	IL462
30	951.25,597.0	5081	9.16906347625608	10.318837142857143	20.31883714285714	IL462
31	956.0,392.0	6807	12.111844341329304	13.318837142857143	24.31883714285714	IL462
32	961.45,67.8	5635	8.913690736468501	9.318837142857143	21.31883714285714	IL462
33	961.5,257.0	5776	9.28836622872972	11.318837142857143	19.31883714285714	IL462
34	972.5833333333333,485.33333333333337	2276	6.789399533015315	7.318837142857143	16.31883714285714	IL462
0	0.0,308.0	3571	1.6062187114453756	3.7717185714285737	16.771718571428572	IL463
1	100.0,588.0	5675	4.192687734424167	4.771718571428574	12.771718571428574	IL463
2	103.0,310.0	5991	3.84616357226316	4.771718571428574	15.771718571428574	IL463
3	142.0,203.0	4288	1.4335655863539465	2.7717185714285737	13.771718571428574	IL463
4	202.5,448.5	9600	1.2560935714285737	2.7717185714285737	14.771718571428574	IL463
5	220.5,90.0	3294	-1.1645291517043947	0.7717185714285737	10.771718571428574	IL463
6	238.0,584.0	6806	0.020028885857019674	1.7717185714285737	12.771718571428574	IL463
7	259.5,669.5	1833	1.3652810373314654	2.7717185714285737	12.771718571428574	IL463
8	291.125,298.5	11244	3.6958558891091133	4.771718571428574	14.771718571428574	IL463
9	304.875,504.75	9543	4.955413426296017	4.771718571428574	19.771718571428572	IL463
10	309.0,188.5	6423	3.388719972642958	3.7717185714285737	13.771718571428574	IL463
11	310.0,72.0	4368	2.817277179487183	2.7717185714285737	11.771718571428574	IL463
12	327.0,596.0	5421	4.048973690410312	4.771718571428574	12.771718571428574	IL463
13	333.0,392.0	8010	3.609795974674517	3.7717185714285737	13.771718571428574	IL463
14	357.5,199.0	1946	3.5194061356628996	3.7717185714285737	12.771718571428574	IL463
15	39.0,389.0	9051	3.4995939443155475	4.771718571428574	16.771718571428572	IL463
16	4.0,596.0	2540	0.356757941507313	2.7717185714285737	16.771718571428572	IL463
17	448.75,204.5	7411	4.606693608535577	4.771718571428574	15.771718571428574	IL463
18	458.75,93.5	3892	3.06693953751285	3.7717185714285737	11.771718571428574	IL463
19	481.0,315.75	10364	4.125925441362961	4.771718571428574	12.771718571428574	IL463
20	49.5,213.5	6998	2.1835505234148567	3.7717185714285737	19.771718571428572	IL463
21	498.375,614.5	11030	4.062561726460304	4.771718571428574	14.771718571428574	IL463
22	529.0,667.0	2909	4.4960224559249635	4.771718571428574	14.771718571428574	IL463
23	545.75,488.0	15258	5.922131469580362	5.771718571428574	21.771718571428572	IL463
24	551.0,221.0	8636	4.331121072586518	4.771718571428574	17.771718571428572	IL463
25	570.0,407.0	10095	4.942595243048187	4.771718571428574	17.771718571428572	IL463
26	577.0,101.0	4831	3.525185762486325	3.7717185714285737	15.771718571428574	IL463
27	63.0,670.0	1626	-1.7516516622737637	-1.2282814285714263	9.771718571428574	IL463
28	684.625,308.5	11274	6.183196307813175	6.771718571428574	20.771718571428572	IL463
29	696.25,629.0	12212	8.02081781807122	8.771718571428574	22.771718571428572	IL463
30	7.5,489.0	7387	2.3004853238314436	3.7717185714285737	16.771718571428572	IL463
31	715.1666666666666,89.0	11001	5.198952459256953	5.771718571428574	17.771718571428572	IL463
32	754.0,347.0	13379	6.633591656113529	8.771718571428574	28.771718571428572	IL463
33	761.5,444.0	24305	7.786283475769244	8.771718571428574	22.771718571428572	IL463
34	775.75,637.5	12708	7.19302798282297	8.771718571428574	20.771718571428572	IL463
35	8.0,111.0	3174	-1.401879412188313	0.7717185714285737	16.771718571428572	IL463
36	803.5,118.0	8929	5.190130487656594	6.771718571428574	22.771718571428572	IL463
37	88.0,103.0	4942	4.087177899635778	4.771718571428574	14.771718571428574	IL463
38	899.5,306.5	8929	8.730952528198648	9.771718571428574	19.771718571428572	IL463
39	943.5,295.0	7932	8.683216302139618	8.771718571428574	20.771718571428572	IL463
40	944.0,379.0	11628	12.426173335790457	12.771718571428574	23.771718571428572	IL463
41	947.5,94.25	13127	11.446510984013324	11.771718571428574	26.771718571428572	IL463
42	955.375,578.0	16276	8.714640665309135	9.771718571428574	19.771718571428572	IL463
43	974.0,183.0	10042	8.163373620223636	8.771718571428574	19.771718571428572	IL463
44	975.0,460.0	11074	12.667962024562039	12.771718571428574	26.771718571428572	IL463
0	223.0,591.0	4496	4.371753207930858	6.682251428571428	19.682251428571426	IL465
1	259.25,53.0	4797	9.370389848417163	11.682251428571428	24.682251428571426	IL465
2	260.0,164.0	6233	9.700701613073273	12.682251428571428	25.682251428571426	IL465
3	270.625,458.5	11508	9.75333241571081	11.682251428571428	26.682251428571426	IL465
4	277.5,316.75	9776	8.323822623334111	10.682251428571428	23.682251428571426	IL465
5	309.25,568.0	5799	11.610687365801985	11.682251428571428	24.682251428571426	IL465
6	443.5,441.0	4341	11.28741152993056	12.682251428571428	25.682251428571426	IL465
7	454.0,70.0	5563	10.447306255103873	11.682251428571428	23.682251428571426	IL465
8	46.0,471.0	5726	4.11815782046804	7.682251428571428	22.682251428571426	IL465
9	466.5,576.0	6070	13.06511798540833	13.682251428571428	26.682251428571426	IL465
10	48.0,177.0	7515	7.687574116528845	9.682251428571428	26.682251428571426	IL465
11	49.75,675.5	472	-4.099528232445521	-6.317748571428572	12.682251428571428	IL465
12	536.0,302.75	15083	12.432301153427227	13.682251428571428	25.682251428571426	IL465
13	544.5,180.75	9711	11.879244529178985	12.682251428571428	23.682251428571426	IL465
14	549.0,443.0	7659	11.411720027605243	12.682251428571428	25.682251428571426	IL465
15	56.5,313.0	6124	4.444008450125967	8.682251428571428	26.682251428571426	IL465
16	562.25,582.5	8021	12.301500898712307	13.682251428571428	26.682251428571426	IL465
17	57.3,588.6	8339	8.422627972521541	11.682251428571428	25.682251428571426	IL465
18	605.25,48.0	4782	13.23411257453546	14.682251428571428	25.682251428571426	IL465
19	668.0,155.0	6275	15.346952623790552	15.682251428571428	27.682251428571426	IL465
20	704.0,439.0	8777	12.734091465030355	13.682251428571428	24.682251428571426	IL465
21	724.0,91.0	5861	15.986977584517513	16.682251428571426	30.682251428571426	IL465
22	727.6666666666666,329.90476190476187	10765	14.383319705394465	15.682251428571428	26.682251428571426	IL465
23	751.1666666666667,559.1666666666667	14525	10.020702375215146	12.682251428571428	24.682251428571426	IL465
24	788.0,189.0	8598	9.06745729039976	11.682251428571428	29.682251428571426	IL465
25	793.8333333333333,71.33333333333334	4645	11.177622795632784	14.682251428571428	34.682251428571426	IL465
26	81.75,50.75	3584	5.90909294642857	8.682251428571428	22.682251428571426	IL465
27	826.5,463.0	6803	8.182324925558051	10.682251428571428	28.682251428571426	IL465
28	834.0,310.0	5786	9.536036426843117	12.682251428571428	26.682251428571426	IL465
29	925.6,34.8	8315	15.340940544626749	15.682251428571428	28.682251428571426	IL465
30	947.8285714285715,286.25714285714287	10604	17.811636566255324	18.682251428571426	30.682251428571426	IL465
31	959.0,584.0	6922	13.226024904445454	13.682251428571428	24.682251428571426	IL465
32	986.5,436.0	9316	14.555694966570568	16.682251428571426	34.682251428571426	IL465
33	991.0,171.0	5145	6.659899630709427	9.682251428571428	21.682251428571426	IL465
0	0.0,538.5	3318	3.0060343037974704	4.965347142857144	16.965347142857144	IL466
1	101.0,550.0	6408	8.210977604779742	8.965347142857144	19.965347142857144	IL466
2	111.33333333333333,232.33333333333334	3292	7.430413971532722	7.965347142857144	15.965347142857144	IL466
3	198.0,340.0	4372	3.961458762253301	5.965347142857144	20.965347142857144	IL466
4	203.0,183.0	3412	2.978242805225257	4.965347142857144	15.965347142857144	IL466
5	208.0,662.25	35	-7.691795714285713	-8.034652857142856	-7.034652857142856	IL466
6	273.75,552.0	3206	4.517125059263881	4.965347142857144	14.965347142857144	IL466
7	275.86111111111114,77.90277777777779	1445	3.381264097874446	4.965347142857144	13.965347142857144	IL466
8	291.16666666666663,77.01666666666667	1835	6.247091012066953	6.965347142857144	14.965347142857144	IL466
9	295.0,214.0	10039	9.054897894924082	8.965347142857144	18.965347142857144	IL466
10	295.5,360.375	8524	9.62067328082054	9.965347142857144	18.965347142857144	IL466
11	301.0,404.0	2497	9.09269996624521	9.965347142857144	18.965347142857144	IL466
12	318.5,661.0	127	-1.6567001012373437	-3.0346528571428557	8.965347142857144	IL466
13	457.16666666666663,203.33333333333331	9451	9.323404491285881	9.965347142857144	19.965347142857144	IL466
14	460.5,363.0	14115	11.100026561914884	10.965347142857144	23.965347142857144	IL466
15	461.0,545.0	1395	7.021261121351767	6.965347142857144	11.965347142857144	IL466
16	507.0,653.0	148	5.830212007722009	5.965347142857144	13.965347142857144	IL466
17	524.0,66.0	3276	9.235798913308916	8.965347142857144	19.965347142857144	IL466
18	555.0,180.5	10235	10.238234294786796	10.965347142857144	21.965347142857144	IL466
19	556.5,558.0	4209	7.535316256660899	7.965347142857144	16.965347142857144	IL466
20	56.0,159.0	6495	4.994908343780931	6.965347142857144	19.965347142857144	IL466
21	59.5,662.0	3	-7.034652857142856	-7.034652857142856	-5.034652857142856	IL466
22	608.3333333333334,372.6666666666667	8454	10.581623461759438	10.965347142857144	20.965347142857144	IL466
23	661.5,214.0	7878	9.364687076850544	9.965347142857144	19.965347142857144	IL466
24	674.5,358.5	6325	11.000287854319595	10.965347142857144	19.965347142857144	IL466
25	688.875,551.5	10204	12.737887323178587	12.965347142857144	22.965347142857144	IL466
26	749.0,405.0	6772	7.904360728208591	8.965347142857144	18.965347142857144	IL466
27	763.75,57.0	798	7.190911052631581	8.965347142857144	18.965347142857144	IL466
28	769.0,240.75	9432	7.002878949472919	7.965347142857144	19.965347142857144	IL466
29	772.5,325.0	6273	10.165889148277198	10.965347142857144	18.965347142857144	IL466
30	780.0,548.5	14144	9.358588093083387	12.965347142857144	24.965347142857144	IL466
31	856.0,355.0	8309	10.051639115417018	10.965347142857144	22.965347142857144	IL466
32	955.0,210.0	13586	13.321522617610565	13.965347142857144	23.965347142857144	IL466
33	972.25,131.5	13489	14.09456354140411	13.965347142857144	27.965347142857144	IL466
34	984.0,379.0	9926	12.852109181946403	13.965347142857144	24.965347142857144	IL466
0	0.0,55.0	2518	6.036653741064338	8.94134	22.94134	IL467
1	213.0,188.0	4443	3.5647926221021837	6.94134	24.94134	IL467
2	239.0,441.8	7107	6.939229404812156	9.94134	23.94134	IL467
3	240.75,307.5	6525	8.065324674329503	12.94134	24.94134	IL467
4	277.25,671.0	169	-2.934399644970414	-2.0586599999999997	8.94134	IL467
5	284.0,57.0	8390	11.619170750893922	13.94134	29.94134	IL467
6	290.8333333333333,211.66666666666666	7119	12.115240828768087	12.94134	25.94134	IL467
7	295.5,578.0	1126	0.41647321492007094	1.9413400000000003	12.94134	IL467
8	30.5,562.25	8148	9.081128905252822	11.94134	25.94134	IL467
9	321.0,328.0	5320	12.818219699248122	13.94134	26.94134	IL467
10	328.0,447.0	5609	10.255656277411305	10.94134	22.94134	IL467
11	40.0,223.0	8903	6.602240819948332	8.94134	21.94134	IL467
12	422.0,444.0	3609	8.669519551122196	9.94134	25.94134	IL467
13	440.0,194.0	7343	11.813463110445323	12.94134	24.94134	IL467
14	442.25,59.5	4804	12.47755981681932	13.94134	24.94134	IL467
15	488.8,586.0	14187	12.528074334249666	12.94134	27.94134	IL467
16	506.5,301.75	14156	12.84526766318169	13.94134	27.94134	IL467
17	512.8333333333334,444.6666666666667	10095	12.934306815255077	12.94134	28.94134	IL467
18	543.25,83.5	7345	13.040591191286591	14.94134	28.94134	IL467
19	582.0,201.0	5909	11.90326249111525	11.94134	29.94134	IL467
20	64.0,677.0	667	8.355133103448278	9.94134	16.94134	IL467
21	664.25,202.5	7078	13.009014484317603	12.94134	26.94134	IL467
22	695.0,62.75	4823	15.70476525399129	15.94134	28.94134	IL467
23	701.7777777777778,575.7777777777778	10953	14.012005571076418	13.94134	34.94134	IL467
24	704.0,314.5	11306	13.415513005483813	14.94134	27.94134	IL467
25	747.75,55.25	9321	11.2776773028645	14.94134	29.94134	IL467
26	789.0,435.5	13075	12.387611510516251	13.94134	31.94134	IL467
27	79.0,322.0	7914	6.809295521859994	9.94134	25.94134	IL467
28	796.0,222.0	10175	9.73043090909091	11.94134	29.94134	IL467
29	806.75,580.0	11655	10.66901052767053	13.94134	30.94134	IL467
30	807.0,341.0	6664	7.402174333733495	9.94134	27.94134	IL467
31	86.21428571428572,62.35714285714286	4422	9.814474328358209	11.94134	21.94134	IL467
32	89.5,460.0	9094	9.136413674950518	11.94134	24.94134	IL467
33	961.0277777777777,436.5555555555555	10559	13.61630922057013	14.94134	27.94134	IL467
34	975.1666666666666,300.1666666666667	8121	12.42785643886221	13.94134	23.94134	IL467
35	976.5,55.666666666666664	7126	13.548974016278418	15.94134	25.94134	IL467
36	990.0,206.0	8788	15.656405999089667	16.94134	32.94134	IL467
37	998.125,567.375	9318	13.884353522215068	14.94134	27.94134	IL467
0	10.75,276.5	7916	-0.531501975745325	2.298210000000001	28.29821	IL468
1	115.5,160.0	6805	-0.28489066127847096	2.298210000000001	21.29821	IL468
2	118.25,70.0	5408	5.022322426035505	5.298210000000001	20.29821	IL468
3	148.75,232.0	9860	-1.4849543002028405	1.298210000000001	17.29821	IL468
4	152.0,373.0	8450	0.9370265680473366	4.298210000000001	22.29821	IL468
5	2.5,450.0	5273	5.682431505784184	8.298210000000001	48.29821	IL468
6	202.5,492.0	7604	1.5321658127301419	5.298210000000001	23.29821	IL468
7	220.125,573.75	13315	2.815746612842659	4.298210000000001	25.29821	IL468
8	250.0,86.0	10435	-0.3919672879731664	3.298210000000001	17.29821	IL468
9	291.25,292.5	10610	1.613949868049012	3.298210000000001	22.29821	IL468
10	295.0,494.0	9712	4.133877215815488	5.298210000000001	22.29821	IL468
11	296.5,396.0	10406	4.414392971362677	6.298210000000001	25.29821	IL468
12	335.0,112.0	8817	1.541830279006465	3.298210000000001	19.29821	IL468
13	343.25,226.5	9112	2.214035285338017	3.298210000000001	20.29821	IL468
14	36.875,77.875	7548	1.3959842448330697	4.298210000000001	36.29821	IL468
15	370.0,575.0	11170	4.051209104744853	5.298210000000001	21.29821	IL468
16	418.75,362.5	11522	7.131225101544871	8.298210000000001	28.29821	IL468
17	426.5,472.5	10979	7.067041405410329	9.298210000000001	25.29821	IL468
18	455.0,242.0	12439	4.640520475118581	5.298210000000001	21.29821	IL468
19	455.0,84.5	8747	4.489704226591975	6.298210000000001	24.29821	IL468
20	47.0,627.0	9106	4.321930623764551	6.298210000000001	30.29821	IL468
21	475.0,548.5	10142	9.023412129757446	10.298210000000001	25.29821	IL468
22	514.0,636.0	7396	8.335797885343428	9.298210000000001	27.29821	IL468
23	52.0,370.5	8288	4.268045907335907	5.298210000000001	20.29821	IL468
24	524.5,116.0	14452	6.816961729864378	8.298210000000001	34.29821	IL468
25	558.6666666666666,318.3333333333333	11217	9.14166190336097	10.298210000000001	27.29821	IL468
26	587.5,479.0	12699	9.02929118749508	11.298210000000001	31.29821	IL468
27	597.8333333333334,324.0	10109	7.062380541101991	9.298210000000001	26.29821	IL468
28	618.3333333333334,602.0	8512	11.519544586466164	13.298210000000001	28.29821	IL468
29	634.5,201.5	12855	5.871449984441853	7.298210000000001	25.29821	IL468
30	685.0,96.0	12215	8.818881305771594	11.298210000000001	29.29821	IL468
31	702.5,594.6666666666666	13611	11.719046088457869	13.298210000000001	31.29821	IL468
32	703.0,460.0	14254	10.427927973902065	12.298210000000001	30.29821	IL468
33	754.0,254.0	12561	7.5302775105485225	9.298210000000001	29.29821	IL468
34	782.25,358.125	14629	8.004888515277873	10.298210000000001	26.29821	IL468
35	785.5,90.0	12095	8.682749065729642	11.298210000000001	32.29821	IL468
36	822.5,460.0	14585	8.055357754542339	12.298210000000001	31.29821	IL468
37	841.25,218.0	12996	4.657397442289938	7.298210000000001	21.29821	IL468
38	843.0,591.0	12806	6.994758492893958	11.298210000000001	28.29821	IL468
39	893.5,103.0	19542	8.424502088834306	11.298210000000001	29.29821	IL468
40	925.5,334.5	19906	8.513069841253895	11.298210000000001	30.29821	IL468
41	959.0,549.6666666666666	13947	10.669759437154944	13.298210000000001	30.29821	IL468
42	96.75,532.5	11483	4.812274268919271	6.298210000000001	27.29821	IL468
43	981.0,637.0	4656	10.999885257731961	12.298210000000001	25.29821	IL468
0	109.4,246.9333333333333	11798	1.6462822287070473	2.09356142857143	20.09356142857143	IL470
1	157.25,384.0	18837	4.250539715984502	5.09356142857143	28.09356142857143	IL470
2	18.0,653.0	3679	-1.0148919555003282	1.0935614285714301	21.09356142857143	IL470
3	185.5,558.5	15233	3.070913230580228	4.09356142857143	27.09356142857143	IL470
4	238.33333333333334,77.66666666666667	14631	2.68716405313571	4.09356142857143	25.09356142857143	IL470
