	Label	area	meanHeight	medianHeight	maxHeight	id
12	471.6666666666667,262.6666666666667	10806	9.32842814045107	8.629557142857141	24.62955714285714	IL407
13	488.75,171.5	8926	8.571972558496846	8.629557142857141	22.62955714285714	IL407
14	50.0,391.0	10927	13.730774311338884	13.629557142857141	28.62955714285714	IL407
15	517.5833333333334,342.66666666666663	16756	10.233818303038568	10.629557142857141	27.62955714285714	IL407
16	536.5,620.0	13809	10.708925670628883	9.629557142857141	28.62955714285714	IL407
17	543.75,165.5	8696	7.264906728873701	7.629557142857141	20.62955714285714	IL407
18	56.0,482.5	12129	12.654456145248105	13.629557142857141	29.62955714285714	IL407
19	581.0,482.0	10576	8.036516295655932	8.629557142857141	23.62955714285714	IL407
20	61.5,52.0	7403	11.990221738291424	12.629557142857141	25.62955714285714	IL407
21	690.0,268.0	4583	5.186179442660762	5.629557142857141	20.62955714285714	IL407
22	721.75,585.5	13701	9.21287222934718	9.629557142857141	24.62955714285714	IL407
23	722.7305555555556,361.94444444444446	15164	10.482564264988504	10.629557142857141	25.62955714285714	IL407
24	74.5,590.5	14373	8.921562987148523	8.629557142857141	25.62955714285714	IL407
25	747.5,471.5	15677	8.748138504086967	9.629557142857141	25.62955714285714	IL407
26	749.25,169.0	15752	8.94989741710803	9.629557142857141	24.62955714285714	IL407
27	779.5,277.0	5089	0.5629428767930804	3.6295571428571414	16.62955714285714	IL407
28	836.0,600.0	7108	4.94835286598601	6.629557142857141	22.62955714285714	IL407
29	936.5,493.8333333333333	12960	10.195915167548499	9.629557142857141	24.62955714285714	IL407
30	947.3333333333333,162.53333333333333	11230	10.223056697621168	10.629557142857141	24.62955714285714	IL407
31	960.5,56.0	8163	12.342775322447977	12.629557142857141	26.62955714285714	IL407
32	963.5,598.0	8751	11.345018233018266	12.629557142857141	23.62955714285714	IL407
33	985.0,276.0	4313	-0.685536759299131	1.6295571428571414	16.62955714285714	IL407
34	998.0,399.0	8979	10.688472389543854	12.629557142857141	24.62955714285714	IL407
0	0.0,74.0	7124	13.88700542953397	14.97207	24.972070000000002	IL408
1	15.0,158.0	9976	12.148092453889335	13.97207	25.972070000000002	IL408
2	213.0,602.0	8236	7.942808222438076	9.97207	22.972070000000002	IL408
3	221.83333333333334,515.0	15400	9.4657712987013	9.97207	25.972070000000002	IL408
4	229.5,419.25	14529	8.25811859247023	9.97207	23.972070000000002	IL408
5	23.708333333333332,302.6666666666667	11125	13.505283483146068	13.97207	27.972070000000002	IL408
6	240.0,310.5	7729	6.428273907361886	7.97207	24.972070000000002	IL408
7	255.25,56.083333333333336	858	3.2249837529137526	1.9720700000000004	14.97207	IL408
8	285.1,645.3	10629	11.508809109982126	11.97207	23.972070000000002	IL408
9	287.875,158.25	10189	6.818276693492985	7.97207	17.972070000000002	IL408
10	29.03333333333334,394.93333333333334	7497	10.12346389088969	9.97207	22.972070000000002	IL408
11	292.25,300.0	9691	11.08867303374265	10.97207	23.972070000000002	IL408
12	33.5,613.5	10615	11.395998403203015	12.97207	24.972070000000002	IL408
13	42.333333333333336,524.0	9297	11.374888113369904	12.97207	22.972070000000002	IL408
14	449.25,619.5	8699	8.876426822623289	8.97207	21.972070000000002	IL408
15	459.75,162.5	8457	10.472129122620315	10.97207	25.972070000000002	IL408
16	478.6666666666667,506.6666666666667	8111	7.918808996424611	7.97207	21.972070000000002	IL408
17	486.0,292.0	420	2.738736666666666	1.9720700000000004	13.97207	IL408
18	493.6666666666667,387.3333333333333	13623	6.535969287968877	5.97207	18.972070000000002	IL408
19	522.5,150.25	9299	11.412870086030756	11.97207	23.972070000000002	IL408
20	526.42,504.16	7608	7.390839716088328	6.97207	19.972070000000002	IL408
21	545.0,625.3333333333334	8449	7.9670989975144995	7.97207	20.972070000000002	IL408
22	669.5,171.0	10148	11.138506736302721	11.97207	22.972070000000002	IL408
23	693.5,273.5	8991	9.902556041597153	9.97207	21.972070000000002	IL408
24	705.7666666666667,506.33333333333337	10825	8.10112311778291	7.97207	19.972070000000002	IL408
25	746.0,407.0	10684	6.469449258704605	7.97207	20.972070000000002	IL408
26	750.5,616.5	13213	8.379244752138048	9.97207	23.972070000000002	IL408
27	759.0,228.5	16476	6.898751233309055	7.97207	25.972070000000002	IL408
28	786.25,525.5	8200	5.399143170731707	6.97207	20.972070000000002	IL408
29	917.9166666666666,30.666666666666668	8619	11.604393935491357	11.97207	21.972070000000002	IL408
30	932.5,628.5	10954	10.94760405148804	10.97207	25.972070000000002	IL408
31	954.4166666666666,163.33333333333334	11037	10.789049251608228	11.97207	21.972070000000002	IL408
32	960.0,281.5	12516	9.047333662511987	9.97207	21.972070000000002	IL408
33	965.0,519.0	11337	9.206435352385993	9.97207	23.972070000000002	IL408
34	972.25,410.25	11934	8.771466681749624	9.97207	21.972070000000002	IL408
35	993.7777777777778,122.77777777777779	3532	6.330507146092865	6.97207	22.972070000000002	IL408
0	12.5,618.0	8874	13.110593937345053	14.5769	25.576900000000002	IL409
1	123.0,384.0	6308	9.37858040583386	10.5769	26.576900000000002	IL409
2	14.75,377.0	5567	15.380564451230464	18.576900000000002	28.576900000000002	IL409
3	21.25,290.0	9443	14.57679410145081	15.5769	29.576900000000002	IL409
4	226.88888888888889,179.88888888888889	6863	6.80202020982078	7.5769	24.576900000000002	IL409
5	251.0,61.0	8924	12.081830524428506	13.5769	29.576900000000002	IL409
6	252.5,405.0	13761	11.086383322432964	11.5769	26.576900000000002	IL409
7	269.25,514.5	14224	11.67082575928009	12.5769	27.576900000000002	IL409
8	269.38888888888886,179.2222222222222	9407	14.2961516211332	14.5769	25.576900000000002	IL409
9	273.23333333333335,279.56666666666666	13230	10.063521315192743	10.5769	24.576900000000002	IL409
10	275.0833333333333,607.5833333333334	13895	7.8885228859301915	7.5769	23.576900000000002	IL409
11	32.5,164.5	11620	14.788259724612738	15.5769	30.576900000000002	IL409
12	442.22222222222223,264.22222222222223	4780	8.95639790794979	9.5769	22.576900000000002	IL409
13	483.5,398.3333333333333	14727	12.360766367895701	12.5769	25.576900000000002	IL409
14	488.22222222222223,257.22222222222223	9644	11.029305640812941	11.5769	25.576900000000002	IL409
15	49.666666666666664,47.666666666666664	4578	12.938630013106161	14.5769	27.576900000000002	IL409
16	503.5,165.75	14296	11.210014157806379	11.5769	26.576900000000002	IL409
17	506.0,631.0	13786	11.01669399390686	11.5769	25.576900000000002	IL409
18	506.75,500.25	13694	11.263478063385426	12.5769	26.576900000000002	IL409
19	629.0,33.0	142	7.288167605633804	7.5769	11.5769	IL409
20	66.83333333333333,486.0	10974	12.670393712411153	13.5769	27.576900000000002	IL409
21	729.0,493.0	1658	2.5479494571773227	2.5769	10.5769	IL409
22	730.5,382.75	13391	10.591462019266674	12.5769	24.576900000000002	IL409
23	743.6777777777777,614.4888888888889	4301	5.295570076726344	5.5769	14.5769	IL409
24	751.6,274.3	2267	4.424716497573888	5.5769	13.5769	IL409
25	754.0,170.0	13164	8.808364600425401	9.5769	24.576900000000002	IL409
26	910.5,388.0	9269	10.160781756392277	11.5769	24.576900000000002	IL409
27	948.0,164.0	9807	10.79817052105639	11.5769	25.576900000000002	IL409
28	952.8333333333334,274.0	8350	11.204804191616768	11.5769	22.576900000000002	IL409
29	965.0196078431372,33.568627450980394	984	-1.4698479674796747	0.5769000000000002	7.5769	IL409
30	967.5,510.0	9167	10.451559103305334	11.5769	25.576900000000002	IL409
0	11.0,399.0	9277	14.655664158671984	16.833199999999998	29.833199999999998	IL410
1	21.333333333333332,627.8333333333334	5281	16.629071993940542	17.833199999999998	26.833199999999998	IL410
2	21.666666666666668,81.66666666666667	8061	15.386729338791712	16.833199999999998	29.833199999999998	IL410
3	222.0,615.0	6034	9.35292157772622	11.8332	26.833199999999998	IL410
4	24.0,564.6666666666666	9635	15.349235288012453	16.833199999999998	29.833199999999998	IL410
5	246.0,199.5	10034	11.112350886984254	12.8332	26.833199999999998	IL410
6	251.16666666666666,324.3333333333333	10805	11.736392966219343	13.8332	28.833199999999998	IL410
7	267.7857142857143,513.4285714285714	11106	11.842294183324329	13.8332	26.833199999999998	IL410
8	276.75,405.0	11314	12.236859183312708	13.8332	27.833199999999998	IL410
9	304.0,617.0	6024	13.85527835325365	13.8332	27.833199999999998	IL410
10	33.0,192.0	7935	15.612406049149337	16.833199999999998	31.833199999999998	IL410
11	432.0,329.0	6059	10.953516883974254	11.8332	24.833199999999998	IL410
12	44.0,322.0	7448	16.280165628356606	17.833199999999998	29.833199999999998	IL410
13	490.9,200.4	9422	11.788517342390149	12.8332	26.833199999999998	IL410
14	499.0,557.0	18519	13.237973475889627	13.8332	32.8332	IL410
15	529.8333333333334,426.8333333333333	12583	12.870631455137884	13.8332	25.833199999999998	IL410
16	535.0,329.0	6326	12.91935238697439	13.8332	28.833199999999998	IL410
17	706.0,512.0	9455	10.640815018508727	10.8332	24.833199999999998	IL410
18	716.0,178.0	11694	10.836535043612107	12.8332	30.833199999999998	IL410
19	722.0,425.0	6378	12.224388460332394	12.8332	22.833199999999998	IL410
20	751.0,378.3333333333333	12235	9.743375725378014	11.8332	30.833199999999998	IL410
21	771.0,78.75	7873	10.890611406071384	12.8332	23.833199999999998	IL410
22	788.0,510.0	5079	5.7481438865918495	7.8332	25.833199999999998	IL410
23	900.0,309.0	1934	11.17652988624612	10.8332	18.833199999999998	IL410
24	961.0,160.0	15194	11.861500644991443	13.8332	23.833199999999998	IL410
25	962.4230769230769,409.3076923076923	523	-3.141943403441683	-5.1668	9.8332	IL410
26	964.5,501.0	7412	11.1111276848354	13.8332	24.833199999999998	IL410
27	973.7333333333332,616.6666666666667	7724	11.770667633350596	13.8332	23.833199999999998	IL410
28	990.0,320.0	2689	6.638332019338042	8.8332	20.833199999999998	IL410
0	18.0,634.3333333333334	10226	14.63854207314688	16.51474	29.51474	IL411
1	207.5,81.0	196	13.611678775510203	14.51474	20.51474	IL411
2	22.0,201.0	10044	14.321291174830744	15.51474	30.51474	IL411
3	24.0,369.5	9846	14.967918955921185	16.51474	33.51474	IL411
4	242.25,430.0	14002	11.231494749321524	13.51474	27.51474	IL411
5	253.5,631.0	13099	10.787432571952056	12.51474	25.51474	IL411
6	264.1666666666667,196.0	6644	10.529640662251655	13.51474	26.51474	IL411
7	268.75,534.0	14554	11.637661533599012	12.51474	30.51474	IL411
8	270.0,321.25	236	5.230841694915252	4.51474	14.51474	IL411
9	295.0,206.5	6271	12.720448818370276	12.51474	26.51474	IL411
10	36.5,522.0	11424	12.95022669467787	14.51474	28.51474	IL411
11	39.75,108.0	10189	15.76550062420257	18.51474	30.51474	IL411
12	455.0,520.0	11469	12.056461161391578	12.51474	28.51474	IL411
13	456.0,210.0	12604	11.177862818152967	11.51474	24.51474	IL411
14	47.75,420.875	9949	16.608920319630112	17.51474	28.51474	IL411
15	477.0,428.0	12976	11.016666633785452	11.51474	24.51474	IL411
16	492.5,613.0	14194	10.755052808228829	11.51474	25.51474	IL411
17	507.0,331.0	14650	10.883818498293515	11.51474	26.51474	IL411
18	701.0,516.0	8438	12.484993614600615	13.51474	26.51474	IL411
19	715.0,625.0	10297	7.728103115470525	8.51474	23.51474	IL411
20	726.4166666666666,331.4166666666667	11274	9.910251797055171	11.51474	23.51474	IL411
21	745.5,462.3333333333333	10896	6.219677591776797	7.51474	28.51474	IL411
22	750.0,108.0	12229	8.241455185215472	9.51474	23.51474	IL411
23	952.25,512.5	8499	12.614398783386282	13.51474	25.51474	IL411
24	964.4166666666666,330.8333333333333	9289	9.419573674238347	10.51474	21.51474	IL411
25	968.0,193.0	7979	8.60259562100514	9.51474	21.51474	IL411
26	971.5,112.0	9355	10.229438022447887	12.51474	23.51474	IL411
27	982.625,432.7916666666667	7458	12.995834127111827	13.51474	23.51474	IL411
28	999.0,616.0	6682	8.892321562406465	9.51474	21.51474	IL411
0	221.66666666666666,383.6666666666667	17026	8.58049053699384	10.361061428571427	28.361061428571425	IL412
1	258.5,183.5	18863	7.950787347036146	9.361061428571427	26.361061428571425	IL412
2	260.5,499.5	5581	3.8547005613433303	3.3610614285714266	17.361061428571425	IL412
3	270.6666666666667,615.6666666666666	16018	8.418684103062626	9.361061428571427	23.361061428571425	IL412
4	29.1,178.4	14711	10.53610051496936	11.361061428571427	29.361061428571425	IL412
5	296.875,274.75	12688	7.266641504233471	7.361061428571427	21.361061428571425	IL412
6	40.0,603.0	13453	10.617658470123496	12.361061428571427	27.361061428571425	IL412
7	45.0,44.0	8800	13.298675064935063	13.361061428571427	29.361061428571425	IL412
8	452.5,285.75	10074	9.054529762897415	9.361061428571427	27.361061428571425	IL412
9	455.0,603.0	9314	8.28365107856069	9.361061428571427	21.361061428571425	IL412
10	478.0,400.0	1111	3.7877040928378545	4.361061428571427	10.361061428571427	IL412
11	489.3333333333333,504.0	17554	9.594455526782662	10.361061428571427	26.361061428571425	IL412
12	50.083333333333336,394.4166666666667	13871	9.526730810735655	10.361061428571427	24.361061428571425	IL412
13	516.4,186.4	18092	8.795286500426391	8.361061428571427	23.361061428571425	IL412
14	533.0,621.0	7361	9.104710389310457	9.361061428571427	24.361061428571425	IL412
15	549.5,301.0	7910	9.270669519595446	9.361061428571427	27.361061428571425	IL412
16	66.0,517.0	12061	12.385769164248403	13.361061428571427	25.361061428571425	IL412
17	663.0,603.5	10703	10.624632389984116	11.361061428571427	26.361061428571425	IL412
18	694.5,283.5	11932	9.790159651836595	9.361061428571427	26.361061428571425	IL412
19	733.75,78.25	15057	8.47589174005446	8.361061428571427	25.361061428571425	IL412
20	742.0,404.0	9712	8.147305250647209	9.361061428571427	20.361061428571425	IL412
21	743.75,190.5	16182	8.013082192383068	8.361061428571427	24.361061428571425	IL412
22	756.5,513.5	14656	8.397633480973175	9.361061428571427	25.361061428571425	IL412
23	772.7,609.2	10483	8.046647615731592	9.361061428571427	25.361061428571425	IL412
24	787.0,307.0	9282	4.655825488041367	5.361061428571427	23.361061428571425	IL412
25	933.0,588.0	10904	6.990555192327845	7.361061428571427	21.361061428571425	IL412
26	935.0,274.5	10233	8.296955105889905	9.361061428571427	22.361061428571425	IL412
27	941.3333333333334,391.9166666666667	11153	8.110187224321448	8.361061428571427	22.361061428571425	IL412
28	962.75,184.5	9794	8.263348543131363	8.361061428571427	21.361061428571425	IL412
29	966.5,507.5	9858	7.267229008202184	8.361061428571427	21.361061428571425	IL412
30	995.5,71.0	8536	11.077907726603291	11.361061428571427	23.361061428571425	IL412
0	0.0,617.0	8795	13.056404244294649	13.775562857142857	26.77556285714286	IL413
