	Label	area	meanHeight	medianHeight	maxHeight	id
35	927.0,383.0	2949	3.172860388024997	6.756787142857142	18.756787142857142	IL404
36	944.8333333333334,58.333333333333336	3329	1.5504188640947518	6.756787142857142	16.756787142857142	IL404
37	946.0,461.0	2656	3.2726003958691905	6.756787142857142	18.756787142857142	IL404
38	972.0,161.0	3104	-1.6687927540500738	0.7567871428571422	19.756787142857142	IL404
39	973.5,597.0	1797	-3.9482768526909933	-5.243212857142858	17.756787142857142	IL404
40	98.0,173.0	3413	6.984446093926582	9.756787142857142	19.756787142857142	IL404
0	100.5,589.5	38	2.970826541353386	2.6813528571428584	3.6813528571428584	IL405
1	104.5,672.0	141	2.99340959473151	2.6813528571428584	11.681352857142858	IL405
2	111.5,350.3333333333333	3166	12.838649130042416	13.681352857142858	22.68135285714286	IL405
3	117.5,492.0	4249	13.97977601553307	14.681352857142858	25.68135285714286	IL405
4	144.0,232.0	4599	13.391507238530117	13.681352857142858	23.68135285714286	IL405
5	21.5,50.0	4310	3.195505989393439	12.681352857142858	27.68135285714286	IL405
6	246.0,47.0	5301	12.04015308351524	13.681352857142858	25.68135285714286	IL405
7	260.75,492.5	5047	10.005902094313456	11.681352857142858	24.68135285714286	IL405
8	264.5,365.25	3084	8.586994880489161	8.681352857142858	23.68135285714286	IL405
9	270.0,257.0	7643	10.392591899403751	11.681352857142858	24.68135285714286	IL405
10	272.0,144.0	762	6.2692793663292115	6.681352857142858	18.68135285714286	IL405
11	273.8333333333333,600.3333333333334	7508	10.829727923738488	11.681352857142858	22.68135285714286	IL405
12	321.5,361.0	4739	12.118786914960964	12.681352857142858	25.68135285714286	IL405
13	349.0,466.0	4360	12.363233591087813	12.681352857142858	29.68135285714286	IL405
14	44.25,180.5	6278	3.8049591011696187	11.681352857142858	28.68135285714286	IL405
15	466.5,39.0	3530	10.891551157426143	10.681352857142858	18.68135285714286	IL405
16	467.5,171.5	4761	11.217374701293249	11.681352857142858	21.68135285714286	IL405
17	470.0,338.0	3827	11.46525669827168	11.681352857142858	21.68135285714286	IL405
18	516.5,584.0	3979	10.470998496750799	10.681352857142858	18.68135285714286	IL405
19	53.0,231.0	4178	-1.4574695459208087	2.6813528571428584	24.68135285714286	IL405
20	538.75,489.0	4886	10.083931653704465	10.681352857142858	19.68135285714286	IL405
21	541.5,252.0	4695	11.336943911455958	11.681352857142858	23.68135285714286	IL405
22	544.2,587.6	1887	10.214474213793626	10.681352857142858	20.68135285714286	IL405
23	546.7,137.6	4227	10.937562935212412	11.681352857142858	20.68135285714286	IL405
24	556.5,360.5	3125	10.90119285714286	11.681352857142858	19.68135285714286	IL405
25	57.0,494.5	3960	-3.472435021645021	-17.31864714285714	26.68135285714286	IL405
26	663.6666666666666,149.66666666666666	3314	9.977068005000433	9.681352857142858	18.68135285714286	IL405
27	679.75,589.5	2652	10.98602857358328	11.681352857142858	20.68135285714286	IL405
28	691.0,248.0	3369	9.789990435059153	10.681352857142858	18.68135285714286	IL405
29	70.5,344.5	3631	-3.2071076220639725	-17.31864714285714	28.68135285714286	IL405
30	701.5,362.5	2173	8.978637716783908	8.681352857142858	18.68135285714286	IL405
31	720.24,53.04	2297	10.168510018657877	9.681352857142858	16.68135285714286	IL405
32	731.25,599.5	4076	8.490970128977992	9.681352857142858	21.68135285714286	IL405
33	736.6666666666666,61.0	2243	5.4040456792561	5.681352857142858	15.681352857142858	IL405
34	742.25,368.5	2107	6.028766241101092	6.681352857142858	20.68135285714286	IL405
35	752.8333333333334,210.33333333333334	3100	6.241675437788018	6.681352857142858	19.68135285714286	IL405
36	760.3333333333334,484.0	4932	7.979406385123394	8.681352857142858	18.68135285714286	IL405
37	890.0,35.0	2553	10.207792340104081	10.681352857142858	16.68135285714286	IL405
38	905.5,138.0	5159	3.813355183175034	8.681352857142858	17.68135285714286	IL405
39	935.25,230.0	4499	3.4172941774362577	7.681352857142858	17.68135285714286	IL405
40	936.75,473.625	4149	2.9493692466343013	7.681352857142858	16.68135285714286	IL405
41	940.125,350.0	4567	3.4256051015045834	7.681352857142858	17.68135285714286	IL405
42	941.0,587.5	3712	2.577635184729065	6.681352857142858	17.68135285714286	IL405
43	971.0,44.0	2043	-6.09691439689532	-10.318647142857142	18.68135285714286	IL405
0	110.75,63.5	3674	4.573704481685979	11.251984285714286	22.251984285714286	IL407
1	116.0,608.0	1732	10.145748719894424	10.251984285714286	20.251984285714286	IL407
2	147.0,263.0	2506	10.489813495610534	11.251984285714286	23.251984285714286	IL407
3	22.0,373.0	1828	-4.194952256955299	-14.248015714285714	18.251984285714286	IL407
4	242.0,601.0	1919	7.721499658304175	8.251984285714286	20.251984285714286	IL407
5	261.6666666666667,60.333333333333336	958	6.623591801371905	7.251984285714286	19.251984285714286	IL407
6	273.58333333333337,385.8333333333333	3983	9.212064627165454	9.251984285714286	18.251984285714286	IL407
7	288.0,498.0	27	5.474206507936508	5.251984285714286	10.251984285714286	IL407
8	288.6666666666667,55.0	1564	11.035871753744978	11.251984285714286	20.251984285714286	IL407
9	304.5,257.0	4306	9.435681452458365	10.251984285714286	19.251984285714286	IL407
10	311.0,159.25	4127	9.11992710131884	10.251984285714286	19.251984285714286	IL407
11	320.0,625.0	2824	10.482154257385673	10.251984285714286	22.251984285714286	IL407
12	35.0,604.0	1504	-9.394957203647415	-15.748015714285714	25.251984285714286	IL407
13	435.5,485.0	801	10.084693399322276	11.251984285714286	18.251984285714286	IL407
14	457.0,612.0	1412	11.474363889113718	11.251984285714286	19.251984285714286	IL407
15	457.5,264.0	1384	10.818458274153592	11.251984285714286	20.251984285714286	IL407
16	50.0,497.0	5219	2.021097142583418	9.251984285714286	23.251984285714286	IL407
17	51.666666666666664,176.66666666666666	2998	-0.2636928323644323	5.251984285714286	20.251984285714286	IL407
18	523.0,381.0	2960	11.397592393822393	11.251984285714286	23.251984285714286	IL407
19	529.0,45.0	1318	10.647280188597442	11.251984285714286	20.251984285714286	IL407
20	530.0,474.0	1285	10.457431756531406	10.251984285714286	19.251984285714286	IL407
21	534.625,576.125	2457	10.908882942612944	11.251984285714286	18.251984285714286	IL407
22	535.0,153.0	2402	10.75614748304984	11.251984285714286	18.251984285714286	IL407
23	538.3333333333334,277.8333333333333	1359	10.975310260695892	11.251984285714286	22.251984285714286	IL407
24	61.75,321.5	5545	3.288233158572716	10.251984285714286	30.251984285714286	IL407
25	661.75,374.5	2043	8.871661231382422	9.251984285714286	18.251984285714286	IL407
26	674.0,79.0	2043	7.865298039997203	8.251984285714286	18.251984285714286	IL407
27	683.0,186.0	1865	9.84769474147836	10.251984285714286	18.251984285714286	IL407
28	689.25,478.0	2642	7.951454384124581	8.251984285714286	20.251984285714286	IL407
29	701.5,598.0	2410	7.963602542975696	8.251984285714286	19.251984285714286	IL407
30	740.1666666666666,277.0	645	5.1698137430786275	5.251984285714286	14.251984285714286	IL407
31	762.5,378.0	1003	6.525164744338415	6.251984285714286	19.251984285714286	IL407
32	763.75,171.0	1743	5.914061164658634	4.251984285714286	19.251984285714286	IL407
33	857.4166666666666,601.6666666666666	1117	9.190211680521806	9.251984285714286	17.251984285714286	IL407
34	895.5,162.66666666666666	2454	3.881568637792526	6.251984285714286	19.251984285714286	IL407
35	896.0,391.0	3679	3.6974857806857457	7.251984285714286	19.251984285714286	IL407
36	897.75,282.5	2978	3.193220014391251	7.251984285714286	17.251984285714286	IL407
37	903.1666666666666,34.333333333333336	2621	1.440461965988991	7.251984285714286	17.251984285714286	IL407
38	941.0,492.6666666666667	2100	1.7053176190476194	7.251984285714286	18.251984285714286	IL407
39	965.5,620.0	1955	-4.42934563755937	-9.748015714285714	19.251984285714286	IL407
0	116.3,61.0	2842	4.37016044334975	10.096761428571426	23.096761428571426	IL408
1	119.5,638.0	1630	10.42252829973707	11.096761428571426	17.096761428571426	IL408
2	274.0,143.0	2214	8.606698194605752	9.096761428571426	17.096761428571426	IL408
3	282.8,513.6	1869	8.266370845371853	9.096761428571426	18.096761428571426	IL408
4	289.0,285.5	4309	10.14340798229619	11.096761428571426	21.096761428571426	IL408
5	295.0,417.0	2749	8.773734873460477	10.096761428571426	20.096761428571426	IL408
6	308.3333333333333,52.666666666666664	3477	10.116030913759808	11.096761428571426	18.096761428571426	IL408
7	314.6666666666667,513.3333333333334	953	10.498650200869431	11.096761428571426	18.096761428571426	IL408
8	316.2857142857143,625.2857142857143	4449	10.146660282246408	11.096761428571426	18.096761428571426	IL408
9	350.0,174.0	1663	10.673430099647796	11.096761428571426	20.096761428571426	IL408
10	464.5,157.0	4854	11.269608564953792	11.096761428571426	21.096761428571426	IL408
11	464.5,53.0	1628	11.443813025623022	11.096761428571426	18.096761428571426	IL408
12	474.0,420.0	1025	10.083102891986062	10.096761428571426	18.096761428571426	IL408
13	487.5,609.0	2827	10.574653186618825	11.096761428571426	19.096761428571426	IL408
14	492.8,300.4	1396	10.217821600491195	10.096761428571426	16.096761428571426	IL408
15	506.0,522.8333333333334	2335	10.653078345059647	11.096761428571426	17.096761428571426	IL408
16	53.0,595.0	1609	-3.642828378762321	-0.9032385714285738	19.096761428571426	IL408
17	553.0,59.0	1417	10.288716262728094	11.096761428571426	17.096761428571426	IL408
18	67.16666666666667,307.6666666666667	4201	4.1193750919848995	9.096761428571426	22.096761428571426	IL408
19	671.0,49.0	1158	9.937866782630149	10.096761428571426	15.096761428571426	IL408
20	695.3333333333334,266.6666666666667	2094	7.63830870650839	8.096761428571426	16.096761428571426	IL408
21	709.5,168.0	3726	9.128699163407713	10.096761428571426	16.096761428571426	IL408
22	713.0,493.0	1724	8.020195303281405	8.096761428571426	16.096761428571426	IL408
23	714.0,618.0	4279	9.23534520982873	10.096761428571426	20.096761428571426	IL408
24	746.0,409.0	3827	11.035878230243753	13.096761428571426	25.096761428571426	IL408
25	762.5,44.5	1390	7.098200277492289	8.096761428571426	16.096761428571426	IL408
26	83.0,176.0	3728	5.209422372777436	9.096761428571426	21.096761428571426	IL408
27	86.0,395.5	3086	4.082179445421719	9.096761428571426	20.096761428571426	IL408
28	876.0333333333334,526.4666666666667	928	9.651718325123149	10.096761428571426	16.096761428571426	IL408
29	89.0,518.0	2626	3.705672319660536	8.096761428571426	19.096761428571426	IL408
30	902.1666666666666,294.6666666666667	2254	3.7258652440106452	8.096761428571426	15.096761428571426	IL408
31	904.0,636.0	1786	6.011095135178369	8.096761428571426	15.096761428571426	IL408
32	910.5,390.6	2069	4.608119572602359	7.096761428571426	16.096761428571426	IL408
33	918.2916666666666,550.8333333333334	1665	-1.6497851179751208	-2.9032385714285738	16.096761428571426	IL408
34	920.2,70.8	2892	3.5929578324441778	7.096761428571426	17.096761428571426	IL408
35	926.5,176.0	1075	4.949784684385381	7.096761428571426	15.096761428571426	IL408
0	115.16666666666667,56.0	2521	3.7907232951776493	9.945027142857143	20.945027142857143	IL409
1	129.5,503.0	2099	11.127018567344994	10.945027142857143	19.945027142857143	IL409
2	26.0,607.0	4222	3.4561593077079245	10.945027142857143	25.945027142857143	IL409
3	261.5,388.0	3961	10.16416372452844	10.945027142857143	22.945027142857143	IL409
4	263.5,485.0	5381	10.21672385350572	10.945027142857143	20.945027142857143	IL409
5	265.5,602.0	5280	10.725519567099568	11.945027142857143	20.945027142857143	IL409
6	273.7083333333333,51.583333333333336	3203	11.086144845011372	12.945027142857143	20.945027142857143	IL409
7	285.5,155.0	5169	10.02415269905757	10.945027142857143	19.945027142857143	IL409
8	306.0,299.0	4209	9.843340281369855	10.945027142857143	19.945027142857143	IL409
9	358.5,396.0	1258	11.505440497388143	11.945027142857143	16.945027142857143	IL409
10	45.5,492.0	2229	-4.083685284240211	-5.054972857142857	21.945027142857143	IL409
11	464.0,588.0	3701	11.166859080171381	10.945027142857143	20.945027142857143	IL409
12	471.3333333333333,400.6666666666667	2448	12.412755901027076	12.945027142857143	21.945027142857143	IL409
13	483.1666666666667,506.0	4503	11.331658277656164	10.945027142857143	19.945027142857143	IL409
14	49.0,145.0	5608	5.078586343998371	10.945027142857143	25.945027142857143	IL409
15	49.0,377.0	5004	3.9941878143199716	10.945027142857143	30.945027142857143	IL409
16	498.0,160.5	3577	10.870942714565277	10.945027142857143	18.945027142857143	IL409
17	523.0,55.0	2874	12.330900490108359	12.945027142857143	25.945027142857143	IL409
18	527.75,394.5	3161	12.396466560762867	12.945027142857143	19.945027142857143	IL409
19	534.4166666666666,280.3333333333333	2296	10.24642087108014	9.945027142857143	17.945027142857143	IL409
20	659.0,490.0	1957	11.257239713117745	10.945027142857143	19.945027142857143	IL409
21	682.0,621.7142857142857	4156	9.941899135157431	10.945027142857143	19.945027142857143	IL409
22	694.0,146.0	3594	9.418872440575562	9.945027142857143	19.945027142857143	IL409
23	70.5,292.5	5883	4.063164147786601	10.945027142857143	23.945027142857143	IL409
24	705.1666666666666,47.666666666666664	3211	9.523351652355743	9.945027142857143	18.945027142857143	IL409
25	712.0,296.0	2754	9.326653867621122	8.945027142857143	21.945027142857143	IL409
26	714.0,406.0	2518	7.7913337353909	7.945027142857143	19.945027142857143	IL409
27	751.0,489.5	2608	8.713048615249782	9.945027142857143	21.945027142857143	IL409
28	884.0,401.0	3197	5.016031209169309	8.945027142857143	15.945027142857143	IL409
29	896.0,624.0	2091	4.609780849217735	7.945027142857143	16.945027142857143	IL409
30	909.0,56.0	3037	4.350690626558162	8.945027142857143	17.945027142857143	IL409
31	910.0,158.5	2303	4.747458753799393	7.945027142857143	16.945027142857143	IL409
32	919.0,297.0	3078	3.7150076496797553	7.945027142857143	19.945027142857143	IL409
33	923.75,518.0	2809	3.8246996241672164	7.945027142857143	17.945027142857143	IL409
0	123.0,180.0	2605	12.137978094324101	12.870415714285713	25.870415714285713	IL410
1	231.0,66.0	924	6.381238225108223	5.870415714285713	17.870415714285713	IL410
2	241.0,415.0	2784	7.266249047619045	4.870415714285713	24.870415714285713	IL410
3	269.75,605.0	4825	9.649690325684677	10.870415714285713	23.870415714285713	IL410
4	289.0,211.0	3746	11.336512884600715	11.870415714285713	24.870415714285713	IL410
5	297.0,317.0	4609	10.372259932120382	10.870415714285713	23.870415714285713	IL410
6	316.0,99.0	2730	11.683236227106224	11.870415714285713	27.870415714285713	IL410
7	335.5,419.6666666666667	2640	11.709430865800865	11.870415714285713	21.870415714285713	IL410
8	340.0,500.0	4511	12.574029103778066	12.870415714285713	23.870415714285713	IL410
9	36.0,502.0	5309	4.865706729542822	10.870415714285713	30.870415714285713	IL410
10	42.0,199.0	2397	-3.507973939448121	-16.129584285714287	35.87041571428571	IL410
11	44.0,95.0	1503	-14.049078630358332	-16.129584285714287	15.870415714285713	IL410
12	486.0,413.0	4508	12.118419263531496	11.870415714285713	22.870415714285713	IL410
13	486.5,597.3333333333334	3003	11.219400063270061	10.870415714285713	24.870415714285713	IL410
14	491.75,75.0	3556	11.0346451856018	10.870415714285713	21.870415714285713	IL410
15	492.25,498.5	4388	12.262393836437035	11.870415714285713	27.870415714285713	IL410
16	506.5,201.0	3280	11.257305958188152	10.870415714285713	23.870415714285713	IL410
17	524.0,326.5	4367	11.804237559946348	11.870415714285713	24.870415714285713	IL410
18	63.0,391.0	4775	4.604865976065817	9.870415714285713	30.870415714285713	IL410
19	645.6666666666666,666.0833333333334	76	5.449363082706764	5.870415714285713	9.870415714285713	IL410
20	710.25,197.0	4486	9.871530292974967	10.870415714285713	21.870415714285713	IL410
21	712.0,432.0	4731	10.046065682579943	10.870415714285713	23.870415714285713	IL410
22	712.75,104.5	3891	9.851911473730585	10.870415714285713	21.870415714285713	IL410
23	740.25,307.0	4142	9.16858085190039	9.870415714285713	20.870415714285713	IL410
24	751.5,502.0	2870	8.38783731707317	9.870415714285713	21.870415714285713	IL410
25	80.25,607.0	4333	4.258830207708282	9.870415714285713	29.870415714285713	IL410
26	88.0,90.0	3491	11.555033302369356	12.870415714285713	25.870415714285713	IL410
27	884.75,559.0	2516	5.199509513967747	7.870415714285713	17.870415714285713	IL410
28	913.75,416.5	2072	2.107384826254826	3.8704157142857127	18.870415714285713	IL410
29	919.0,315.0	2966	5.6475566448319015	8.870415714285713	25.870415714285713	IL410
30	923.0,217.0	3025	3.6462834828807544	6.870415714285713	19.870415714285713	IL410
31	943.25,90.5	3349	4.1042168489527775	8.870415714285713	20.870415714285713	IL410
32	952.4333333333334,618.1333333333333	1286	0.6985650144412325	5.870415714285713	17.870415714285713	IL410
33	97.5,285.0	4777	4.995180210831663	10.870415714285713	33.87041571428571	IL410
0	118.125,492.5	4244	12.69605429244648	13.09991857142857	22.09991857142857	IL411
1	144.0,202.0	2069	13.258449262583717	13.09991857142857	25.09991857142857	IL411
2	252.5,599.0	2695	9.869862912801484	10.09991857142857	21.09991857142857	IL411
3	271.6666666666667,213.66666666666666	5002	11.123709055235047	12.09991857142857	23.09991857142857	IL411
4	275.1666666666667,451.0	5892	10.387427057511395	11.09991857142857	22.09991857142857	IL411
5	284.25,547.25	5336	11.242159950738916	12.09991857142857	25.09991857142857	IL411
6	284.5,116.0	5474	10.617638702959443	11.09991857142857	21.09991857142857	IL411
7	286.5,319.0	223	7.5393804548366425	7.099918571428571	13.09991857142857	IL411
8	297.0,668.0	1817	10.9700341465524	11.09991857142857	21.09991857142857	IL411
9	38.166666666666664,216.66666666666666	3429	-1.460303067533225	-0.9000814285714291	25.09991857142857	IL411
10	386.6125,331.5875	136	8.59991857142857	9.09991857142857	19.09991857142857	IL411
11	41.0,325.0	5109	4.079170871291559	11.09991857142857	27.09991857142857	IL411
12	42.5,466.5	3483	-0.49583221812066824	4.099918571428571	27.09991857142857	IL411
13	459.75,607.0	2366	11.430434209636516	11.09991857142857	20.09991857142857	IL411
14	468.0,119.5	1771	10.671911795595708	11.09991857142857	19.09991857142857	IL411
15	497.0,423.8333333333333	2732	10.64713672662623	11.09991857142857	19.09991857142857	IL411
16	500.5,376.5	2721	11.218257417441066	11.09991857142857	23.09991857142857	IL411
17	515.0,555.6666666666666	5404	11.688001472982975	12.09991857142857	26.09991857142857	IL411
18	53.0,531.0	2236	-1.7341601405571172	3.099918571428571	21.09991857142857	IL411
19	532.75,104.5	1520	10.690708045112782	11.09991857142857	20.09991857142857	IL411
20	539.5,218.0	3534	11.51955637561646	12.09991857142857	22.09991857142857	IL411
21	55.0,631.0	5683	5.209543769387395	12.09991857142857	25.09991857142857	IL411
