	Label	area	meanHeight	medianHeight	maxHeight	id
28	906.0,221.0	20654	11.220444801560404	12.86148285714286	42.86148285714286	IL595
29	929.5,117.5	13549	20.714534742890883	23.86148285714286	38.86148285714286	IL595
30	942.6666666666666,42.666666666666664	6981	20.790289618351856	20.86148285714286	38.86148285714286	IL595
31	960.5,330.6666666666667	11382	23.018924431558602	23.86148285714286	41.86148285714286	IL595
32	963.5,543.0	11124	18.645733126830024	18.86148285714286	47.86148285714286	IL595
33	969.3333333333334,627.3333333333334	7793	24.409410484500746	24.86148285714286	48.86148285714286	IL595
34	971.0,414.5	10028	23.16423515072084	23.86148285714286	43.86148285714286	IL595
35	991.75,244.5	5612	28.596336741675998	29.86148285714286	43.86148285714286	IL595
0	141.0,101.0	11533	14.350891559500067	17.808361428571427	38.80836142857143	IL596
1	184.0,466.0	12058	14.123587834277185	15.808361428571427	49.80836142857143	IL596
2	27.0,300.0	16436	30.244538113896322	32.80836142857143	56.80836142857143	IL596
3	276.5,529.0	10151	23.845008064370855	29.808361428571427	45.80836142857143	IL596
4	31.0,416.0	13653	28.175094014816207	30.808361428571427	53.80836142857143	IL596
5	333.1666666666667,623.6666666666666	18986	28.30225166348136	30.808361428571427	47.80836142857143	IL596
6	343.75,307.5	20935	29.21012880378041	31.808361428571427	52.80836142857143	IL596
7	35.5,196.0	13075	30.443466591095326	32.80836142857143	54.80836142857143	IL596
8	36.75,98.5	10205	33.92163923356898	33.80836142857143	54.80836142857143	IL596
9	373.6666666666667,407.0	15499	25.717774939120492	29.808361428571427	46.80836142857143	IL596
10	377.875,509.5	15561	28.038102447786134	32.80836142857143	48.80836142857143	IL596
11	397.5,206.5	502	12.800393301081389	19.808361428571427	30.808361428571427	IL596
12	448.25,181.5	8	-7.441638571428573	-7.191638571428573	-2.191638571428573	IL596
13	544.0,235.0	118	-5.895028401937047	-6.191638571428573	5.808361428571427	IL596
14	645.0,198.0	2	-15.191638571428573	-15.191638571428573	-15.191638571428573	IL596
15	656.0,399.0	25407	29.944032700268206	31.808361428571427	51.80836142857143	IL596
16	658.0,610.5	19752	29.35529338482902	32.80836142857143	51.80836142857143	IL596
17	66.0,559.0	25653	29.797290598649003	31.808361428571427	66.80836142857143	IL596
18	665.0,301.0	2048	2.276623147321427	4.808361428571427	24.808361428571427	IL596
19	682.5,79.25	690	-6.226421180124227	-6.191638571428573	17.808361428571427	IL596
20	692.5,550.1666666666666	21348	24.207274675714014	32.80836142857143	51.80836142857143	IL596
21	924.0,437.0	23271	19.542751871612122	22.808361428571427	46.80836142857143	IL596
22	934.5,133.33333333333334	28986	25.264271178105684	29.808361428571427	54.80836142857143	IL596
23	969.0,529.0	14892	22.443534675952574	24.808361428571427	43.80836142857143	IL596
24	983.5,639.0	12315	25.032478359143898	26.808361428571427	45.80836142857143	IL596
25	990.75,34.5	6072	31.639883167701864	32.80836142857143	47.80836142857143	IL596
26	995.0,290.0	18124	28.609233200807136	30.808361428571427	54.80836142857143	IL596
0	259.0,627.0	18223	21.33342033129248	23.83750857142857	49.83750857142857	IL597
1	279.5,184.0	4956	2.515474673123485	6.837508571428572	32.83750857142857	IL597
2	28.0,302.0	21530	23.5741551111406	25.83750857142857	49.83750857142857	IL597
3	309.0,322.0	25758	23.361928169223432	27.83750857142857	52.83750857142857	IL597
4	320.0,93.4	254	4.900500697412824	11.837508571428572	16.83750857142857	IL597
5	322.0,512.5	14535	25.374969871738173	28.83750857142857	48.83750857142857	IL597
6	362.0,604.0	16337	26.15513114595265	27.83750857142857	55.83750857142857	IL597
7	367.5,524.0	12104	27.77628913983571	28.83750857142857	49.83750857142857	IL597
8	390.6666666666667,422.3333333333333	23150	25.441093884603518	27.83750857142857	52.83750857142857	IL597
9	397.0,159.0	5036	11.87583263814819	13.837508571428572	38.83750857142857	IL597
10	4.0,618.0	16103	29.90035400395668	30.83750857142857	53.83750857142857	IL597
11	50.0,179.0	20152	27.14005918675211	27.83750857142857	55.83750857142857	IL597
12	57.333333333333336,468.3333333333333	31175	27.400940808798254	28.83750857142857	57.83750857142857	IL597
13	594.5,414.0	18665	23.839812348551533	26.83750857142857	52.83750857142857	IL597
14	616.0,611.0	18392	23.689237584042758	26.83750857142857	52.83750857142857	IL597
15	618.75,161.5	642	22.072711063640412	26.83750857142857	33.83750857142857	IL597
16	624.75,381.5	14898	31.072506557735466	32.83750857142857	54.83750857142857	IL597
17	64.5,50.75	14406	25.798635879494654	26.83750857142857	50.83750857142857	IL597
18	679.25,555.0	24629	28.418449738345615	30.83750857142857	54.83750857142857	IL597
19	719.0,404.0	16016	25.4131828971029	28.83750857142857	54.83750857142857	IL597
20	740.5,317.0	20050	23.414416302101884	27.83750857142857	54.83750857142857	IL597
21	760.5,45.0	3749	6.027159144914833	11.837508571428572	28.83750857142857	IL597
22	911.1666666666666,396.0	23174	20.49363181299239	23.83750857142857	49.83750857142857	IL597
23	922.25,639.5	19261	14.161842718149927	16.83750857142857	44.83750857142857	IL597
24	953.1666666666666,97.66666666666667	21124	25.63016147807504	26.83750857142857	54.83750857142857	IL597
25	972.1666666666666,317.3333333333333	13029	24.318972996940886	25.83750857142857	50.83750857142857	IL597
26	992.75,523.0	11530	20.846094868046094	22.83750857142857	47.83750857142857	IL597
27	999.0,212.0	10753	25.85555004822575	27.83750857142857	51.83750857142857	IL597
0	133.0,601.0	16511	10.84442550542063	9.366320000000002	40.36632	IL599
1	164.5,208.0	13146	5.290935852730872	4.366320000000002	33.36632	IL599
2	17.75,320.0	16064	18.91724131474104	19.36632	50.36632	IL599
3	2.5,410.0	12138	20.41772879881364	21.36632	51.36632	IL599
4	268.1666666666667,107.0	20358	9.80796456233422	6.366320000000002	40.36632	IL599
5	309.0,590.0	101	-0.5841750495049496	-0.6336799999999982	2.3663200000000018	IL599
6	340.5,669.0	1380	4.369943188405799	3.3663200000000018	18.36632	IL599
7	379.8333333333333,36.333333333333336	5892	5.419952043448745	4.366320000000002	22.36632	IL599
8	4.0,506.0	9927	20.69884745038783	20.36632	42.36632	IL599
9	4.0,597.0	7632	26.045565283018867	28.36632	44.36632	IL599
10	411.5,380.0	2	-1.6336799999999982	-1.6336799999999982	-1.6336799999999982	IL599
11	44.0,147.66666666666666	23450	22.339667547974415	22.36632	46.36632	IL599
12	493.0,666.0	1577	4.867905288522511	4.366320000000002	21.36632	IL599
13	518.0,206.0	22704	14.180802029598311	12.366320000000002	43.36632	IL599
14	522.0,107.0	20155	17.004027764822624	14.366320000000002	58.36632	IL599
15	572.0,346.0	5808	4.3980004407713515	3.3663200000000018	29.36632	IL599
16	667.5,662.0	771	3.7709892607003894	3.3663200000000018	14.366320000000002	IL599
17	717.0,320.0	20425	15.423945458996329	9.366320000000002	57.36632	IL599
18	732.75,199.0	20223	15.680467258072497	13.366320000000002	43.36632	IL599
19	739.0,106.0	23195	22.295571993964217	21.36632	55.36632	IL599
20	756.1666666666666,658.0	8469	5.594091873893024	4.366320000000002	24.36632	IL599
21	948.5,327.0	14888	14.785113659322946	12.366320000000002	50.36632	IL599
22	954.0,227.0	17816	18.73778385271666	19.36632	42.36632	IL599
23	967.5,419.5	16640	20.85910846153846	21.36632	41.36632	IL599
24	973.5,522.0	17969	16.228638437308703	15.366320000000002	36.36632	IL599
25	983.0,64.0	9692	12.626844143623607	13.366320000000002	43.36632	IL599
26	997.5,107.5	6201	22.769319516207062	22.36632	50.36632	IL599
27	998.0,613.0	9410	23.397988437832097	25.36632	47.36632	IL599
0	1.0,145.0	11166	45.90817720554746	51.944627142857144	111.94462714285714	IL600
1	1.0,488.0	14336	27.371105937499998	26.944627142857144	78.94462714285714	IL600
2	12.5,374.0	14857	45.4428434718603	53.944627142857144	99.94462714285714	IL600
3	204.0,80.0	18245	33.608918729593235	36.944627142857144	88.94462714285714	IL600
4	206.25,161.5	19981	47.63773559588752	53.944627142857144	91.94462714285714	IL600
5	226.0,661.0	2015	-3.6052487876639496	-5.0553728571428564	10.944627142857144	IL600
6	29.0,285.0	12542	35.1776043394765	43.944627142857144	141.94462714285714	IL600
7	327.0,668.0	1142	-2.3495935226419817	-3.0553728571428564	13.944627142857144	IL600
8	442.0,666.0	523	-7.240841308385686	-8.055372857142856	2.9446271428571436	IL600
9	504.5,44.0	14493	29.423548001202555	30.944627142857144	78.94462714285714	IL600
10	508.5,157.0	22753	32.46926125703989	40.944627142857144	84.94462714285714	IL600
11	521.0,268.0	22093	21.268123272853067	16.944627142857144	70.94462714285714	IL600
12	535.25,654.5	660	-4.797797099567099	-5.0553728571428564	12.944627142857144	IL600
13	636.5,388.0	2928	7.564162661982827	-2.0553728571428564	50.944627142857144	IL600
14	71.5,636.0	15832	30.310278987222986	37.944627142857144	163.94462714285714	IL600
15	719.5,655.0	480	-3.8470395238095243	-4.0553728571428564	10.944627142857144	IL600
16	73.0,204.0	13491	20.21947704279043	15.944627142857144	80.94462714285714	IL600
17	730.0,565.0	613	-8.459940556979724	-8.055372857142856	-2.0553728571428564	IL600
18	756.0,113.0	23327	33.61582361046978	42.944627142857144	99.94462714285714	IL600
19	774.0,267.5	21100	35.77026695328368	39.944627142857144	84.94462714285714	IL600
20	940.0,253.0	19953	39.943273962884206	44.944627142857144	85.94462714285714	IL600
21	940.0,420.0	19108	24.911133318281053	28.944627142857144	93.94462714285714	IL600
22	991.75,158.5	10367	35.986490748528986	48.944627142857144	77.94462714285714	IL600
23	995.5,484.0	6730	39.51015463171301	46.944627142857144	75.94462714285714	IL600
24	996.5,591.0	10526	29.355894480877282	31.944627142857144	75.94462714285714	IL600
25	998.5,31.0	8648	36.52082973305141	45.944627142857144	78.94462714285714	IL600
0	12.0,374.0	22752	26.613510403857745	24.733104285714283	63.73310428571428	IL601
1	2.0,55.5	5547	43.6166449383193	42.73310428571428	68.73310428571429	IL601
2	229.33333333333331,246.83333333333331	23022	25.31489561574643	23.733104285714283	59.73310428571428	IL601
3	230.75,50.0	12343	42.09282234453305	47.73310428571428	71.73310428571429	IL601
4	245.0,661.0	3292	6.332435998958513	4.733104285714283	38.73310428571428	IL601
5	26.5,142.0	20662	30.28179269922701	26.733104285714283	72.73310428571429	IL601
6	27.0,642.0	14278	39.28584276449283	42.73310428571428	152.7331042857143	IL601
7	302.0,156.5	12480	9.309706849816848	5.733104285714283	53.73310428571428	IL601
8	352.5,664.5	949	1.2220400075267186	0.7331042857142833	15.733104285714283	IL601
9	4.0,499.0	16770	29.050575961325492	28.733104285714283	62.73310428571428	IL601
10	471.5,665.0	1156	2.422550652496291	1.7331042857142833	18.733104285714283	IL601
11	484.6666666666667,385.5	7927	2.863670704283731	2.7331042857142833	14.733104285714283	IL601
12	491.5,193.0	18309	19.600655763129765	21.733104285714283	44.73310428571428	IL601
13	514.0,37.0	15862	18.692567152944143	19.733104285714283	40.73310428571428	IL601
14	530.0,516.0	4	6.483104285714283	5.233104285714283	15.733104285714283	IL601
15	536.0,606.0	400	0.3606042857142846	0.7331042857142833	9.733104285714283	IL601
16	537.25,284.0	565	15.410980391908971	16.733104285714283	31.733104285714283	IL601
17	727.0,56.0	17355	29.55396282792114	31.733104285714283	57.73310428571428	IL601
18	740.75,660.5	3799	2.846028739517916	1.7331042857142833	24.733104285714283	IL601
19	743.0,453.0	1234	1.1836715466543168	-0.2668957142857167	21.733104285714283	IL601
20	757.5,152.0	18802	48.176993233698546	52.73310428571428	92.73310428571429	IL601
21	917.0,393.0	3393	11.045806908761733	7.733104285714283	50.73310428571428	IL601
22	968.0,605.0	14966	30.53999991580916	28.733104285714283	63.73310428571428	IL601
23	984.5,263.0	13619	41.674069114262636	41.73310428571428	83.73310428571429	IL601
24	984.6666666666666,498.3333333333333	10513	43.55275614531668	44.73310428571428	75.73310428571429	IL601
25	999.0,52.0	10410	39.85452599560862	41.73310428571428	72.73310428571429	IL601
0	19.5,62.5	6579	21.508565113239094	22.14772	37.14772	IL602
1	200.0,670.0	4885	10.070340266120777	10.14772	30.14772	IL602
2	242.0,309.0	17782	13.993744069283544	12.14772	36.14772	IL602
3	247.0,75.0	11294	15.054927366743403	15.14772	36.14772	IL602
4	261.5,170.0	18263	16.585052311230356	17.14772	33.14772	IL602
5	29.0,639.0	9634	18.242073331949346	19.14772	39.14772	IL602
6	297.0,670.0	2689	13.571297538118259	14.14772	37.14772	IL602
7	30.166666666666668,395.3333333333333	13371	18.040323395407974	19.14772	36.14772	IL602
8	310.5,582.0	2	5.14772	5.14772	5.14772	IL602
9	332.0,80.0	10248	13.480175113192818	13.14772	34.14772	IL602
10	470.5,182.0	17303	15.00785986013986	15.14772	35.14772	IL602
11	471.5,659.0	3009	13.932033725490196	14.14772	29.14772	IL602
12	51.25,524.0	19474	17.764799182499743	18.14772	38.14772	IL602
13	52.0,298.0	14290	16.65296842547236	16.14772	37.14772	IL602
14	532.0,31.0	2169	5.845737519594284	5.14772	15.14772	IL602
15	59.0,140.0	15486	16.526126302466743	17.14772	44.14772	IL602
16	699.0,657.0	2619	10.171393157693775	10.14772	27.14772	IL602
17	7.0,226.0	4652	13.389551470335338	12.14772	37.14772	IL602
18	727.5,502.75	34	3.706543529411764	3.1477199999999996	8.14772	IL602
19	733.0,182.0	17066	15.173736641275049	15.14772	32.14772	IL602
20	763.25,59.5	12719	14.382565506722226	15.14772	29.14772	IL602
21	836.0,134.0	12473	11.193579055560008	11.14772	52.14772	IL602
22	884.25,291.0	13273	11.596299823702253	10.14772	31.14772	IL602
23	902.0,488.0	10532	13.68057225977972	14.14772	37.14772	IL602
24	943.0,576.0	18356	13.728020719110916	13.14772	30.14772	IL602
25	968.75,405.625	9880	16.572112712550606	18.14772	33.14772	IL602
26	971.0,76.0	10585	16.350743145961264	18.14772	31.14772	IL602
27	972.0,187.0	9227	15.57310203099599	16.14772	31.14772	IL602
28	974.0,270.0	6520	17.05538871165644	18.14772	34.14772	IL602
0	132.0,403.0	16126	13.606103218759413	13.307827142857144	33.30782714285714	IL603
1	228.0,71.5	7665	11.178407703848665	10.307827142857144	30.307827142857143	IL603
2	23.5,522.5	17340	16.783317338935575	17.307827142857143	142.30782714285715	IL603
3	238.5,202.0	12606	12.576429395752593	12.307827142857144	28.307827142857143	IL603
4	256.1666666666667,315.6666666666667	14508	13.599597200756234	12.307827142857144	35.30782714285714	IL603
5	277.125,101.25	13141	14.547078341396068	14.307827142857144	29.307827142857143	IL603
6	30.5,237.5	14687	19.100569023431802	20.307827142857143	38.30782714285714	IL603
7	311.0,661.0	2089	8.808066491827942	9.307827142857144	28.307827142857143	IL603
8	334.75,253.5	13925	13.68570865093614	14.307827142857144	31.307827142857143	IL603
9	40.5,664.0	8844	8.574222439103186	8.307827142857144	46.30782714285714	IL603
10	426.0,521.0	4	5.557827142857144	5.807827142857144	8.307827142857144	IL603
11	437.0,661.0	466	5.930144739423669	5.307827142857144	17.307827142857143	IL603
12	445.5,59.666666666666664	8820	12.47698814058957	12.307827142857144	29.307827142857143	IL603
13	456.0,216.0	5259	5.36620325998968	4.307827142857144	20.307827142857143	IL603
14	526.0,661.0	1363	8.596161698983336	8.307827142857144	24.307827142857143	IL603
15	529.5,113.0	14122	13.036477475671193	12.307827142857144	31.307827142857143	IL603
16	54.5,352.5	14926	16.964466564001455	18.307827142857143	42.30782714285714	IL603
17	636.5,337.0	185	6.85377308880309	7.307827142857144	12.307827142857144	IL603
18	695.25,106.0	11425	12.774960622069399	12.307827142857144	32.30782714285714	IL603
19	698.5,216.33333333333334	10838	13.61203456120001	14.307827142857144	28.307827142857143	IL603
20	707.0,385.0	73	2.074950430528377	1.3078271428571444	5.307827142857144	IL603
21	707.3333333333334,597.0	4823	4.357796041882649	4.307827142857144	16.307827142857143	IL603
22	71.25,113.0	18874	14.24445954722294	14.307827142857144	42.30782714285714	IL603
23	739.9444444444445,218.44444444444446	11257	12.22485654678359	11.307827142857144	30.307827142857143	IL603
24	756.4916666666667,29.28333333333333	5087	13.469808664382603	14.307827142857144	29.307827142857143	IL603
25	758.75,121.0	9379	15.783357583202596	16.307827142857143	34.30782714285714	IL603
26	797.25,597.5	5980	6.220536172957479	5.307827142857144	22.307827142857143	IL603
27	893.0,28.0	3916	6.718194865022619	6.307827142857144	24.307827142857143	IL603
28	924.5,132.5	11391	14.659332717433566	14.307827142857144	30.307827142857143	IL603
29	933.5,317.5	13012	13.445623023582629	13.307827142857144	32.30782714285714	IL603
30	945.725,489.1	16151	14.944258323588988	15.307827142857144	32.30782714285714	IL603
31	953.5,390.0	11554	16.83396527683672	17.307827142857143	36.30782714285714	IL603
32	959.75,214.0	10985	14.3951280076728	15.307827142857144	28.307827142857143	IL603
33	971.0,611.0	10816	16.87273098901099	18.307827142857143	32.30782714285714	IL603
34	984.5,75.0	4967	15.24601921050361	16.307827142857143	29.307827142857143	IL603
0	263.0,73.0	15989	19.16161078089401	17.739695714285716	40.739695714285716	IL605
1	274.0,201.0	16550	19.17679541217091	17.739695714285716	40.739695714285716	IL605
2	277.16666666666663,663.8333333333333	1882	11.714722281767118	11.739695714285714	22.739695714285716	IL605
3	30.0,650.0	8685	24.18644297968583	24.739695714285716	54.739695714285716	IL605
4	34.5,199.0	11989	20.738277747816454	20.739695714285716	44.739695714285716	IL605
5	428.5,666.0	319	10.661325808329602	9.739695714285714	22.739695714285716	IL605
6	43.0,310.0	3064	10.58891242446848	9.739695714285714	31.739695714285716	IL605
7	45.0,430.0	17420	19.150832338855174	19.739695714285716	43.739695714285716	IL605
8	49.0,87.0	12949	20.635826689650607	20.739695714285716	48.739695714285716	IL605
9	516.0,195.0	2905	7.763792099827883	7.739695714285714	19.739695714285716	IL605
10	52.5,545.5	14709	20.207300582053747	19.739695714285716	65.73969571428572	IL605
11	524.5,665.0	221	12.128835985778926	10.739695714285714	30.739695714285716	IL605
12	526.0,84.25	13033	16.893535965954555	17.739695714285716	30.739695714285716	IL605
13	581.0,594.0	159	9.827746028751124	8.739695714285714	16.739695714285716	IL605
14	694.0,201.0	7491	12.309846561969602	12.739695714285714	24.739695714285716	IL605
15	731.0,310.0	14660	21.3446070376145	21.739695714285716	40.739695714285716	IL605
16	732.5,495.5	1799	7.514570644802669	6.739695714285714	17.739695714285716	IL605
17	734.0,72.0	12675	17.723522144265992	17.739695714285716	37.739695714285716	IL605
