	Label	area	meanHeight	medianHeight	maxHeight	id
0	11.0,445.0	1190	8.709137142857141	8.566279999999999	16.56628	IL404
1	229.75,464.5	3486	7.4463717957544455	6.56628	17.56628	IL404
2	230.0,211.0	2323	8.17411469651313	7.56628	19.56628	IL404
3	242.7222222222222,111.22222222222223	2129	7.382625702207609	6.56628	15.566279999999999	IL404
4	246.16666666666666,344.0	310	6.208215483870968	5.56628	10.566279999999999	IL404
5	253.0,664.0	1979	7.141823203638201	6.56628	18.56628	IL404
6	258.0,550.25	2875	7.174975652173912	6.56628	15.566279999999999	IL404
7	283.7,111.8	1292	7.2195307739938075	6.56628	15.566279999999999	IL404
8	29.0,349.0	2228	8.020499030520646	7.56628	17.56628	IL404
9	321.0,217.0	1227	7.276956446617766	6.56628	17.56628	IL404
10	38.0,531.0	2812	7.4083852631578955	6.56628	18.56628	IL404
11	441.3333333333333,192.33333333333334	3026	7.362380462656973	6.56628	16.56628	IL404
12	463.9333333333334,97.06666666666666	2938	8.088063526208305	7.56628	18.56628	IL404
13	469.6666666666667,436.0	3116	7.744072041078305	6.56628	25.56628	IL404
14	486.5,550.0	3522	7.161396411130039	6.56628	19.56628	IL404
15	488.2142857142857,327.6428571428571	3204	7.821273757802746	7.56628	16.56628	IL404
16	490.25,658.0	1953	6.747027567844342	6.56628	18.56628	IL404
17	62.5,226.5	2155	8.529157030162413	7.56628	19.56628	IL404
18	626.0,437.0	1092	8.95455838827839	8.566279999999999	17.56628	IL404
19	656.0,208.0	3587	7.787634892667968	7.56628	21.56628	IL404
20	673.6666666666666,318.3333333333333	4453	7.576160979115204	7.56628	17.56628	IL404
21	68.0,104.5	1741	7.6076355427915	6.56628	16.56628	IL404
22	685.0,655.75	2380	8.262498487394957	8.566279999999999	16.56628	IL404
23	693.5,108.33333333333333	2270	7.324429779735683	6.56628	17.56628	IL404
24	702.0,425.5	3313	7.850916281316027	7.56628	19.56628	IL404
25	711.0,551.5	4751	7.158155394653757	6.56628	18.56628	IL404
26	72.75,654.0	1340	6.747623283582089	5.56628	15.566279999999999	IL404
27	854.0,116.0	2022	7.993085143422355	7.56628	20.56628	IL404
28	889.5,522.0	4479	7.96904847510605	7.56628	17.56628	IL404
29	896.5,325.0	3186	7.219136246076585	6.56628	16.56628	IL404
30	899.6666666666666,429.6666666666667	3745	9.27442419225634	8.566279999999999	21.56628	IL404
31	908.0,210.0	3937	9.015606898653797	8.566279999999999	22.56628	IL404
32	91.0,438.0	1347	8.100058767631776	7.56628	18.56628	IL404
33	913.5,648.0	1852	7.759584535637148	7.56628	17.56628	IL404
34	929.625,109.25	2260	9.81849238938053	9.566279999999999	19.56628	IL404
0	260.75,94.0	2928	7.822517525370805	7.306807142857143	17.306807142857142	IL405
1	267.5,207.5	1978	7.324501783908711	6.306807142857143	16.306807142857142	IL405
2	274.75,500.5	3609	7.598300631358113	7.306807142857143	17.306807142857142	IL405
3	283.0,343.25	1740	7.113128981937602	6.306807142857143	13.306807142857142	IL405
4	288.0,663.5	2318	7.736056495747566	7.306807142857143	16.306807142857142	IL405
5	30.5,220.0	1741	7.218926614425208	7.306807142857143	14.306807142857142	IL405
6	463.0,555.0	2483	7.336207062309419	7.306807142857143	15.306807142857142	IL405
7	478.0,314.0	2842	7.598854996481351	7.306807142857143	18.306807142857142	IL405
8	484.0,643.0	2203	7.731682313079568	7.306807142857143	19.306807142857142	IL405
9	490.5,435.0	2490	7.299578227194492	7.306807142857143	15.306807142857142	IL405
10	493.0,87.0	2315	7.791904335081765	7.306807142857143	19.306807142857142	IL405
11	511.0,209.0	1696	7.252561859838274	7.306807142857143	14.306807142857142	IL405
12	53.0,636.0	1848	7.486460822510822	7.306807142857143	16.306807142857142	IL405
13	55.0,97.5	1398	7.8203979869200895	7.306807142857143	16.306807142857142	IL405
14	61.666666666666664,336.03333333333336	1987	7.653057771946222	7.306807142857143	14.306807142857142	IL405
15	66.0,542.5	1771	7.61906010728402	7.306807142857143	14.306807142857142	IL405
16	66.95,460.85	1923	8.053557012851943	8.306807142857142	14.306807142857142	IL405
17	661.8333333333334,94.0	1715	8.348206559766766	8.306807142857142	16.306807142857142	IL405
18	672.0,355.0	3698	8.707834725334159	8.306807142857142	22.306807142857142	IL405
19	676.0,564.0	326	5.911101621384751	5.306807142857143	10.306807142857142	IL405
20	676.75,452.0	3214	7.929084678638101	7.306807142857143	19.306807142857142	IL405
21	696.0,645.0	2689	8.780589217978005	8.306807142857142	20.306807142857142	IL405
22	710.0,92.0	2086	8.817833029721957	8.306807142857142	17.306807142857142	IL405
23	720.0,187.0	4197	8.032563635590048	7.306807142857143	18.306807142857142	IL405
24	849.0,653.0	1055	9.321025152335817	9.306807142857142	19.306807142857142	IL405
25	888.5,321.5	3345	9.206059758701688	9.306807142857142	17.306807142857142	IL405
26	894.1666666666666,211.66666666666666	4100	10.300221777003486	10.306807142857142	20.306807142857142	IL405
27	899.0,94.0	698	6.573282787556283	6.306807142857143	11.306807142857142	IL405
28	913.0,506.0	3355	10.325883148818395	10.306807142857142	21.306807142857142	IL405
29	923.5,558.5	3525	9.379431256332321	9.306807142857142	18.306807142857142	IL405
30	932.3333333333334,639.6666666666666	1584	12.111100072150073	12.306807142857142	20.306807142857142	IL405
31	98.0,98.0	502	7.585691605008537	7.306807142857143	13.306807142857142	IL405
0	239.58333333333334,201.91666666666666	920	8.087655900621117	8.013742857142857	13.013742857142857	IL407
1	244.5,652.0	1280	8.859836607142856	8.013742857142857	17.01374285714286	IL407
2	260.0,336.0	1861	8.746144791586705	8.013742857142857	18.01374285714286	IL407
3	262.0,533.0	1428	8.042454341736695	8.013742857142857	18.01374285714286	IL407
4	290.0,420.0	1548	8.810254485049834	8.013742857142857	22.01374285714286	IL407
5	297.6666666666667,103.0	1169	8.056514456800684	8.013742857142857	15.013742857142857	IL407
6	309.5,202.0	851	8.631839214369649	8.013742857142857	16.01374285714286	IL407
7	38.0,192.0	2053	9.074142272632384	9.013742857142857	17.01374285714286	IL407
8	44.5,643.0	1548	8.905861720191952	8.013742857142857	17.01374285714286	IL407
9	466.5,542.0	994	8.590201609657948	8.013742857142857	19.01374285714286	IL407
10	472.0,315.0	1414	8.438071004243282	8.013742857142857	19.01374285714286	IL407
11	473.5,209.0	1396	7.927782971756038	7.013742857142857	16.01374285714286	IL407
12	475.0,651.0	766	8.37536165609847	8.013742857142857	15.013742857142857	IL407
13	502.0,438.0	1380	8.528235610766044	8.013742857142857	19.01374285714286	IL407
14	507.0,90.0	1256	8.016131392174705	7.013742857142857	17.01374285714286	IL407
15	59.0,316.0	2164	8.184260417216795	8.013742857142857	16.01374285714286	IL407
16	65.75,426.0	1188	8.164416257816258	8.013742857142857	17.01374285714286	IL407
17	666.0,652.0	1009	8.491443550899051	8.013742857142857	19.01374285714286	IL407
18	669.0,543.0	1686	8.671512726656498	8.013742857142857	20.01374285714286	IL407
19	695.0,205.0	277	6.9126598246518824	7.013742857142857	12.013742857142857	IL407
20	70.0,91.5	1894	8.442465138029869	8.013742857142857	17.01374285714286	IL407
21	702.0,433.0	2017	9.28196298604717	9.013742857142857	22.01374285714286	IL407
22	727.0,336.0	1497	8.549481000095428	8.013742857142857	21.01374285714286	IL407
23	727.0,92.0	2269	8.470331662784108	8.013742857142857	19.01374285714286	IL407
24	75.5,542.0	1653	7.992569233428398	8.013742857142857	16.01374285714286	IL407
25	902.5,429.0	2792	9.829287269750306	9.013742857142857	19.01374285714286	IL407
26	911.3333333333334,317.0	2684	9.462699638066852	9.013742857142857	18.01374285714286	IL407
27	916.0,76.0	1760	10.185333766233766	10.013742857142857	21.01374285714286	IL407
28	924.5,532.0	2338	8.99577878528657	9.013742857142857	18.01374285714286	IL407
29	926.0,205.0	2665	10.438133101045295	10.013742857142857	23.01374285714286	IL407
30	926.375,644.625	1453	10.138312712614296	10.013742857142857	18.01374285714286	IL407
0	259.0,282.0	1812	8.69970569221066	7.9585357142857145	16.958535714285716	IL408
1	264.0,202.0	873	6.860024832269678	6.9585357142857145	11.958535714285714	IL408
2	289.0,471.0	2359	7.454508584145824	6.9585357142857145	16.958535714285716	IL408
3	293.75,642.5	1162	7.162494406196213	6.9585357142857145	13.958535714285714	IL408
4	296.0,91.0	1582	7.552720290771177	6.9585357142857145	14.958535714285714	IL408
5	38.5,287.0	1075	7.343651993355483	6.9585357142857145	12.958535714285714	IL408
6	458.1666666666667,637.3333333333334	1811	7.6929365977755	6.9585357142857145	14.958535714285714	IL408
7	468.0,283.0	617	7.083333121092846	6.9585357142857145	13.958535714285714	IL408
8	484.25,530.5	1472	7.347802018633541	6.9585357142857145	11.958535714285714	IL408
9	486.1666666666667,402.0	893	7.01676639737642	6.9585357142857145	11.958535714285714	IL408
10	487.5,172.0	1210	7.476717532467532	6.9585357142857145	15.958535714285714	IL408
11	501.0,75.66666666666667	1371	7.393254897363759	6.9585357142857145	13.958535714285714	IL408
12	55.666666666666664,174.83333333333334	1458	7.741114589457183	6.9585357142857145	13.958535714285714	IL408
13	67.0,425.0	908	6.851707520453115	6.9585357142857145	11.958535714285714	IL408
14	672.5,137.5	2302	7.562792881965992	6.9585357142857145	15.958535714285714	IL408
15	694.6666666666666,409.0	2370	7.679210819770947	6.9585357142857145	15.958535714285714	IL408
16	700.75,652.5	2251	7.8150439328552395	7.9585357142857145	14.958535714285714	IL408
17	702.25,527.0	2085	7.797864251455978	6.9585357142857145	16.958535714285716	IL408
18	720.0833333333334,292.6666666666667	1704	7.193277498323273	6.9585357142857145	12.958535714285714	IL408
19	725.0,172.5	831	7.163108518136497	6.9585357142857145	13.958535714285714	IL408
20	78.5,85.25	775	6.915955069124424	6.9585357142857145	10.958535714285714	IL408
21	80.0,510.0	1205	7.357705838767043	6.9585357142857145	13.958535714285714	IL408
22	82.22222222222221,645.5555555555555	1141	7.138202673093778	6.9585357142857145	12.958535714285714	IL408
23	881.0,303.0	2169	7.928106945267734	7.9585357142857145	15.958535714285714	IL408
24	888.0,172.0	1776	8.447837516087516	7.9585357142857145	17.958535714285716	IL408
25	900.75,527.75	2539	8.146011098295167	7.9585357142857145	15.958535714285714	IL408
26	908.0,80.5	2199	8.031296059897356	7.9585357142857145	13.958535714285714	IL408
27	920.0,393.0	3066	8.335900358773646	7.9585357142857145	17.958535714285716	IL408
28	936.5,638.8333333333334	2153	7.970611887067879	7.9585357142857145	14.958535714285714	IL408
0	123.0,424.0	471	6.925147070063694	6.67037	13.67037	IL409
1	244.0,323.0	512	6.47115125	6.67037	10.67037	IL409
2	274.0,645.0	1347	7.213799844097995	6.67037	14.67037	IL409
3	274.22222222222223,536.7777777777778	1622	7.080974192355118	6.67037	14.67037	IL409
4	293.6666666666667,194.0	1216	6.861981842105264	6.67037	13.67037	IL409
5	294.0,404.0	1362	6.90972389133627	6.67037	13.67037	IL409
6	311.25,81.5	2021	6.966757926768926	6.67037	12.67037	IL409
7	323.0,305.0	362	6.756005359116022	6.67037	11.67037	IL409
8	38.0,424.0	816	7.133605294117647	6.67037	13.67037	IL409
9	438.0,313.0	2213	7.256000366018979	6.67037	17.67037	IL409
10	459.25,192.5	950	7.159843684210527	6.67037	12.67037	IL409
11	461.0,532.0	1646	7.237198675577156	6.67037	16.67037	IL409
12	474.0,651.0	1297	7.5786198072474935	6.67037	16.67037	IL409
13	48.25,530.5	1339	7.162528327109783	6.67037	12.67037	IL409
14	491.5,418.0	1399	6.931270643316655	6.67037	13.67037	IL409
15	500.5,86.5	1616	6.862820495049505	6.67037	12.67037	IL409
16	528.5,206.0	779	6.8436691014120665	6.67037	15.67037	IL409
17	651.5,649.0	1853	7.57323022665947	6.67037	18.67037	IL409
18	657.0,421.0	1065	7.485393474178403	7.67037	18.67037	IL409
19	662.0,88.0	1517	7.559625108767303	7.67037	15.67037	IL409
20	670.5,196.5	2454	7.40875630806846	6.67037	15.67037	IL409
21	68.25,649.125	1332	7.25970933933934	6.67037	13.67037	IL409
22	693.0,537.0	2590	7.568439498069498	6.67037	17.67037	IL409
23	701.5,286.5	2801	7.496860539093181	6.67037	14.67037	IL409
24	72.0,99.66666666666667	1460	7.175164520547945	6.67037	12.67037	IL409
25	739.5,422.0	1235	7.743244493927126	6.67037	19.67037	IL409
26	747.3333333333334,96.33333333333333	1336	7.932346047904192	7.67037	15.67037	IL409
27	75.5,321.0	1347	7.378610534521158	6.67037	12.67037	IL409
28	78.5,201.5	1498	7.042199105473966	6.67037	14.67037	IL409
29	816.0,31.0	54	6.559258888888889	6.17037	10.67037	IL409
30	873.0,424.0	2575	8.426486504854369	7.67037	19.67037	IL409
31	888.0,640.0	1513	8.255300601454065	7.67037	17.67037	IL409
32	898.6666666666667,290.83333333333337	2722	7.9826403894195455	7.67037	15.67037	IL409
33	899.25,197.0	1928	7.9603077593361	7.67037	17.67037	IL409
34	916.5,515.0	3250	8.338677692307693	7.67037	17.67037	IL409
35	944.0,69.0	2832	8.210624237288135	7.67037	16.67037	IL409
0	243.5,615.0	2058	7.8267464431486875	7.699924285714285	16.699924285714285	IL410
1	264.5,367.5	1719	7.955305321200033	7.699924285714285	18.699924285714285	IL410
2	273.5,501.0	2773	8.448571959713565	7.699924285714285	19.699924285714285	IL410
3	274.5,258.0	2700	8.146220582010582	7.699924285714285	27.699924285714285	IL410
4	276.0,133.66666666666666	1580	8.00688631103074	7.699924285714285	17.699924285714285	IL410
5	458.0,491.0	2558	8.473184645370267	7.699924285714285	19.699924285714285	IL410
6	470.0,388.0	2136	8.22333252541466	7.699924285714285	18.699924285714285	IL410
7	473.0,268.0	2189	8.34725183253932	7.699924285714285	20.699924285714285	IL410
8	492.0,588.0	1777	8.627892771927003	7.699924285714285	28.699924285714285	IL410
9	492.5,139.5	3466	8.167321862171296	7.699924285714285	23.699924285714285	IL410
10	55.25,380.5	1989	9.038788036342742	8.699924285714285	17.699924285714285	IL410
11	57.75,480.0	1868	8.159774392780667	7.699924285714285	19.699924285714285	IL410
12	669.75,79.5	2522	8.331169329330463	7.699924285714285	20.699924285714285	IL410
13	688.6666666666666,600.3333333333334	2715	9.16143441462773	8.699924285714285	20.699924285714285	IL410
14	69.0,87.5	1717	7.742440302021798	7.699924285714285	16.699924285714285	IL410
15	698.75,376.25	3029	9.01752085223789	8.699924285714285	17.699924285714285	IL410
16	707.5,225.0	5232	9.38857107470511	8.699924285714285	22.699924285714285	IL410
17	715.5,490.0	2428	8.229578321958108	7.699924285714285	16.699924285714285	IL410
18	77.5,287.5	1576	7.439137483683828	6.699924285714285	17.699924285714285	IL410
19	800.75,239.5	20	5.849924285714286	5.699924285714285	6.699924285714285	IL410
20	898.25,583.5	2704	9.965456830092984	9.699924285714285	20.699924285714285	IL410
21	903.75,195.0	3183	9.963512095956196	9.699924285714285	21.699924285714285	IL410
22	907.0,265.0	2514	10.168500260256847	9.699924285714285	22.699924285714285	IL410
23	912.5,369.0	2965	10.14916543242592	9.699924285714285	21.699924285714285	IL410
24	914.5,81.0	3025	9.549180484061393	9.699924285714285	21.699924285714285	IL410
25	92.0,595.3333333333334	2456	8.295201158678454	7.699924285714285	16.699924285714285	IL410
26	941.0,484.0	2711	9.94079481319492	9.699924285714285	22.699924285714285	IL410
27	98.0,187.0	1290	7.3309320376522695	6.699924285714285	14.699924285714285	IL410
0	247.0,381.0	1360	7.126366638655464	6.695484285714286	13.695484285714286	IL411
1	247.5,127.0	3292	7.443661685471273	6.695484285714286	16.695484285714286	IL411
2	273.0,593.0	1285	7.297818916064481	6.695484285714286	16.695484285714286	IL411
3	277.1666666666667,493.3333333333333	1360	7.969013697478992	7.695484285714286	17.695484285714286	IL411
4	299.5,250.0	713	6.702496908435185	6.695484285714286	10.695484285714286	IL411
5	31.0,185.0	975	6.901638131868133	6.695484285714286	13.695484285714286	IL411
6	38.75,485.0	742	7.0243252560646905	6.695484285714286	11.695484285714286	IL411
7	444.0,87.0	1530	7.073262063492065	6.695484285714286	14.695484285714286	IL411
8	461.0,363.0	1664	7.6287775549450565	7.695484285714286	18.695484285714286	IL411
9	489.5,186.75	2089	7.362789216303085	6.695484285714286	15.695484285714286	IL411
10	491.3333333333333,483.0	1903	7.388074932062159	6.695484285714286	14.695484285714286	IL411
11	497.5,586.25	1776	7.5181194208494215	6.695484285714286	15.695484285714286	IL411
12	501.0,271.0	1394	7.376976394753024	6.695484285714286	15.695484285714286	IL411
13	54.75,381.5	915	6.7249924824355976	6.695484285714286	11.695484285714286	IL411
14	58.0,274.6666666666667	1623	7.368312381832586	6.695484285714286	14.695484285714286	IL411
15	63.666666666666664,591.6666666666666	859	7.100606520871446	6.695484285714286	13.695484285714286	IL411
16	665.0,66.0	2093	7.398780989010989	6.695484285714286	15.695484285714286	IL411
17	677.125,178.75	2456	7.838806761284319	7.695484285714286	16.695484285714286	IL411
18	686.0,253.0	2898	8.16546358178054	7.695484285714286	17.695484285714286	IL411
19	712.0,381.0	2487	7.93271790051123	7.695484285714286	24.695484285714286	IL411
20	713.5,486.0	2903	8.375814978101472	7.695484285714286	20.695484285714286	IL411
21	724.0,591.5	2453	8.229116572709803	7.695484285714286	19.695484285714286	IL411
22	82.0,65.0	1178	6.864414676206646	6.695484285714286	14.695484285714286	IL411
23	877.0,74.0	2693	8.223891266776299	7.695484285714286	19.695484285714286	IL411
24	883.75,495.5	3039	9.057445457152259	8.695484285714286	18.695484285714286	IL411
25	891.25,367.0	2940	8.95977	8.695484285714286	17.695484285714286	IL411
26	891.5,174.4	2482	8.111278000460459	7.695484285714286	14.695484285714286	IL411
27	909.1666666666667,597.1666666666667	2972	9.7462918227264	9.695484285714286	18.695484285714286	IL411
28	918.0,251.0	2787	9.111702441437286	8.695484285714286	19.695484285714286	IL411
0	107.0,201.0	1171	6.832894438209101	6.534858571428572	12.534858571428572	IL412
1	248.0,325.0	724	6.784858571428572	6.534858571428572	14.534858571428572	IL412
2	261.1666666666667,645.5	1135	6.647633901825047	6.534858571428572	11.534858571428572	IL412
3	274.5,420.0	1596	7.192126741854636	6.534858571428572	14.534858571428572	IL412
4	276.0,520.0	1221	6.669174705744705	6.534858571428572	13.534858571428572	IL412
5	287.0,172.0	1522	6.690574734372067	6.534858571428572	13.534858571428572	IL412
6	299.1,88.4	2012	7.217761155921613	6.534858571428572	13.534858571428572	IL412
7	38.0,522.0	816	7.436819355742298	6.534858571428572	13.534858571428572	IL412
8	446.0,638.0	1044	6.486965851122058	6.534858571428572	11.534858571428572	IL412
9	45.0,90.0	930	6.761740291858679	6.534858571428572	13.534858571428572	IL412
10	471.0,515.0	1362	7.369660333543109	6.534858571428572	15.534858571428572	IL412
11	474.5833333333333,307.4166666666667	1398	7.079207641528715	6.534858571428572	15.534858571428572	IL412
12	479.5,196.0	1448	7.336654151539069	6.534858571428572	15.534858571428572	IL412
13	484.5,413.5	1911	6.931509539508111	6.534858571428572	14.534858571428572	IL412
14	518.75,97.16666666666667	1231	6.950780586050831	6.534858571428572	13.534858571428572	IL412
15	62.166666666666664,378.6666666666667	2192	6.697723534932221	6.534858571428572	12.534858571428572	IL412
16	678.1111111111112,529.0555555555555	2217	7.408110713963529	6.534858571428572	16.534858571428572	IL412
17	684.5,204.0	1830	6.881306658860266	6.534858571428572	13.534858571428572	IL412
18	689.0,647.5	1337	7.116010403889305	6.534858571428572	16.534858571428572	IL412
19	697.5,92.5	1441	7.184407495786656	6.534858571428572	19.534858571428572	IL412
20	698.0,420.3333333333333	1157	6.782049582664527	6.534858571428572	13.534858571428572	IL412
21	708.5,325.5	2070	7.28799866804693	6.534858571428572	14.534858571428572	IL412
22	78.0,639.0	862	7.012816808087505	6.534858571428572	13.534858571428572	IL412
23	796.0,97.0	4	5.784858571428572	5.534858571428572	6.534858571428572	IL412
24	808.0,314.0	171	6.803864419381789	6.534858571428572	13.534858571428572	IL412
25	893.5,87.5	2254	7.901318198757764	7.534858571428572	15.534858571428572	IL412
26	910.3333333333334,189.66666666666666	2546	7.765809082033442	7.534858571428572	14.534858571428572	IL412
27	913.0,628.0	1910	7.381978990276739	7.534858571428572	14.534858571428572	IL412
28	914.5,411.0	1780	8.09665632423756	7.534858571428572	16.534858571428572	IL412
29	917.0,307.0	1891	7.5306280055903905	7.534858571428572	14.534858571428572	IL412
30	933.0,519.0	2595	7.79073525736306	7.534858571428572	16.534858571428572	IL412
0	243.0,96.5	1149	7.307580329479049	7.032558571428571	16.03255857142857	IL413
1	283.0,646.0	1608	8.337284939587775	8.03255857142857	17.03255857142857	IL413
2	287.0,338.0	732	6.897312669789227	7.032558571428571	11.03255857142857	IL413
3	290.0,210.0	312	6.494097032967033	6.032558571428571	10.03255857142857	IL413
4	290.0,436.0	1388	7.288322260189378	7.032558571428571	16.03255857142857	IL413
5	297.0,550.0	1255	7.372797615253272	7.032558571428571	14.03255857142857	IL413
6	469.0,109.0	472	6.922389079903147	6.032558571428571	14.03255857142857	IL413
7	478.6666666666667,202.0	1003	6.990684194559178	7.032558571428571	12.03255857142857	IL413
8	485.6666666666667,327.0	788	7.102355525743293	7.032558571428571	16.03255857142857	IL413
9	495.5,553.0	769	6.750373916031951	6.032558571428571	13.03255857142857	IL413
10	497.5,650.0	1165	8.105519944819129	8.03255857142857	18.03255857142857	IL413
11	511.5,436.0	852	7.088896599597585	7.032558571428571	13.03255857142857	IL413
12	59.416666666666664,541.1666666666667	1488	7.711994055299539	7.032558571428571	15.03255857142857	IL413
13	62.0,661.0	873	7.2410350891834385	7.032558571428571	13.03255857142857	IL413
14	64.25,99.5	473	6.998731932950769	7.032558571428571	11.03255857142857	IL413
15	688.0,651.0	597	7.355841653505624	7.032558571428571	13.03255857142857	IL413
16	690.5,92.5	1319	7.483657889093469	7.032558571428571	15.03255857142857	IL413
17	691.75,211.5	2376	8.032979446849446	8.03255857142857	16.03255857142857	IL413
18	700.0,315.0	1829	8.008501709755524	8.03255857142857	17.03255857142857	IL413
19	705.0,544.3333333333334	1742	7.374119995079547	7.032558571428571	15.03255857142857	IL413
20	71.3888888888889,325.77777777777777	256	6.942714821428571	6.532558571428571	10.03255857142857	IL413
21	714.5,424.5	1996	7.348690835957629	7.032558571428571	14.03255857142857	IL413
22	796.3333333333334,69.33333333333333	21	6.175415714285713	6.032558571428571	7.032558571428571	IL413
23	80.0,430.0	1095	7.507444416177429	7.032558571428571	14.03255857142857	IL413
24	83.44999999999999,205.79444444444445	1376	7.483866710963455	7.032558571428571	12.03255857142857	IL413
25	893.25,327.0	2129	8.595733771052807	8.03255857142857	20.03255857142857	IL413
