	Label	area	meanHeight	medianHeight	maxHeight	id
0	100.0,416.0	7868	12.436214178952719	11.995441428571427	29.995441428571425	IL409
1	12.5,343.0	7865	18.832313647261827	19.995441428571425	35.995441428571425	IL409
2	15.5,77.0	6921	16.198302286828905	17.995441428571425	31.995441428571425	IL409
3	181.0,304.0	7709	13.446472690732536	12.995441428571427	28.995441428571425	IL409
4	203.85,152.3	10824	15.626631376834547	15.995441428571427	31.995441428571425	IL409
5	212.0,67.0	6192	18.184233418235507	19.995441428571425	33.995441428571425	IL409
6	228.5,391.5	16032	15.379672965497575	15.995441428571427	31.995441428571425	IL409
7	26.75,605.5	1599	6.245597776288749	5.995441428571427	10.995441428571427	IL409
8	260.25,232.0	12624	16.372897068622123	16.995441428571425	31.995441428571425	IL409
9	266.0,670.0	312	8.25505681318681	7.995441428571427	20.995441428571425	IL409
10	29.5,517.0	9118	17.801100564346818	18.995441428571425	32.995441428571425	IL409
11	303.0,62.0	8991	15.581471903490792	16.995441428571425	32.995441428571425	IL409
12	422.5,273.0	6408	13.663668644551452	13.995441428571427	25.995441428571425	IL409
13	434.1666666666667,244.33333333333334	16098	15.623034918445944	15.995441428571427	29.995441428571425	IL409
14	529.0,303.0	10569	14.226021426679099	13.995441428571427	29.995441428571425	IL409
15	6.0,170.0	10609	18.839347546018878	20.995441428571425	33.995441428571425	IL409
16	630.125,162.25	10612	11.604845876366374	10.995441428571427	25.995441428571425	IL409
17	727.0,268.0	46	3.017180559006208	2.995441428571427	3.995441428571427	IL409
18	747.0,193.5	10690	14.82238249498864	14.995441428571427	27.995441428571425	IL409
19	756.125,396.625	17656	14.42787233024791	13.995441428571427	31.995441428571425	IL409
20	8.5,394.0	4446	20.568540843776105	21.995441428571425	29.995441428571425	IL409
21	930.25,492.5	11070	14.529768438508194	15.995441428571427	28.995441428571425	IL409
22	936.75,44.6875	7	2.995441428571427	2.995441428571427	2.995441428571427	IL409
23	937.2,154.4	12144	16.019650914737433	16.995441428571425	28.995441428571425	IL409
24	956.0,414.5	11723	14.888386920339746	16.995441428571425	29.995441428571425	IL409
25	973.0,274.0	11018	13.5536189562534	14.995441428571427	27.995441428571425	IL409
0	16.0,640.0	7659	19.04292236062149	20.20404	33.20404	IL410
1	214.0,319.0	8899	18.820513761096752	19.20404	34.20404	IL410
2	228.5,196.0	5859	15.988132848608977	17.20404	32.20404	IL410
3	252.5,670.0	173	6.533519768786125	6.204039999999999	14.204039999999999	IL410
4	286.0,420.0	2016	15.46544873015873	16.20404	30.20404	IL410
5	288.0,215.0	6717	14.916560470448115	16.20404	30.20404	IL410
6	35.25,525.0	8286	17.508891556842865	18.20404	32.20404	IL410
7	429.0,667.5	1	5.204039999999999	5.204039999999999	5.204039999999999	IL410
8	437.5,314.0	5802	15.514277849017578	16.20404	31.20404	IL410
9	48.5,199.83333333333334	8915	17.55569451486259	18.20404	35.20404	IL410
10	482.5,667.0	58	7.117833103448277	7.204039999999999	10.204039999999999	IL410
11	491.5,181.0	10269	15.794360381731423	17.20404	30.20404	IL410
12	534.0,524.0	2886	12.926146722106722	13.204039999999999	24.20404	IL410
13	54.0,314.0	8535	18.189042929115406	19.20404	34.20404	IL410
14	540.5,311.0	6460	16.58097498452012	17.20404	31.20404	IL410
15	583.0,595.0	756	7.5585373544973535	7.204039999999999	16.20404	IL410
16	63.0,439.1666666666667	10377	18.082135788763612	19.20404	33.20404	IL410
17	7.0,92.0	8508	18.609540705218617	19.20404	36.20404	IL410
18	724.3333333333334,518.6666666666666	9346	16.754007900706185	18.20404	31.20404	IL410
19	726.3333333333334,220.66666666666666	10287	14.636333185574024	15.204039999999999	28.20404	IL410
20	730.5,325.0	10281	15.927705013131018	16.20404	35.20404	IL410
21	731.0,74.0	11061	15.883544565590814	16.20404	32.20404	IL410
22	741.6666666666666,557.6666666666666	9993	10.036122457720403	9.204039999999999	30.20404	IL410
23	743.0,421.0	9944	14.132740724054706	14.204039999999999	33.20404	IL410
24	941.75,107.0	9676	15.311522430756511	16.20404	31.20404	IL410
25	942.0,629.0	9352	16.01327866552609	17.20404	30.20404	IL410
26	950.1666666666666,518.3333333333334	9150	15.483602841530054	16.20404	27.20404	IL410
27	954.3333333333334,195.33333333333334	8442	14.624793375977255	15.204039999999999	29.20404	IL410
28	965.7333333333332,396.46666666666664	2	4.204039999999999	4.204039999999999	4.204039999999999	IL410
0	0.0,535.0	6708	20.82188546043104	21.199494285714287	36.19949428571429	IL411
1	226.0,422.3333333333333	6909	16.156362139238674	17.199494285714287	31.199494285714287	IL411
2	23.0,327.0	10693	17.722359711693898	18.199494285714287	39.19949428571429	IL411
3	251.75,668.5	936	7.06808402930403	6.199494285714286	19.199494285714287	IL411
4	266.5,215.0	5288	12.000742394640154	11.199494285714286	26.199494285714287	IL411
5	282.8333333333333,427.0	9719	15.911193020151986	15.199494285714286	32.19949428571429	IL411
6	338.0,669.0	69	4.054566749482403	4.199494285714286	9.199494285714286	IL411
7	34.5,625.5	13579	16.19198268692203	17.199494285714287	35.19949428571429	IL411
8	467.0,428.0	8676	14.8828737232431	15.199494285714286	32.19949428571429	IL411
9	49.199999999999996,442.06666666666666	14996	16.720166464962084	16.199494285714287	35.19949428571429	IL411
10	494.3333333333333,322.3333333333333	9929	14.83158210926147	15.199494285714286	31.199494285714287	IL411
11	5.5,219.75	10808	16.05839509992598	17.199494285714287	35.19949428571429	IL411
12	503.0,214.5	15997	14.314640875699906	14.199494285714286	30.199494285714287	IL411
13	550.0,337.0	8012	13.927901674630911	14.199494285714286	28.199494285714287	IL411
14	556.0,431.0	7632	14.543833908355795	15.199494285714286	30.199494285714287	IL411
15	6.0,90.0	11618	19.97768330275681	22.199494285714287	38.19949428571429	IL411
16	731.0,608.0	8666	10.692109102238634	11.199494285714286	24.199494285714287	IL411
17	753.5,449.5	9024	9.081918931104356	9.199494285714286	23.199494285714287	IL411
18	755.25,334.75	14452	14.791592265232692	15.199494285714286	29.199494285714287	IL411
19	756.5,117.5	14885	12.414207083833196	13.199494285714286	28.199494285714287	IL411
20	938.0,217.33333333333334	11190	12.940781148985062	14.199494285714286	32.19949428571429	IL411
21	946.0,115.75	7627	13.241581607072616	13.199494285714286	28.199494285714287	IL411
22	953.0,512.0	14418	13.198870065988944	12.199494285714286	31.199494285714287	IL411
23	970.0,47.0	1814	9.1096376153725	8.199494285714286	24.199494285714287	IL411
24	976.0,401.5	9940	15.629272957746478	15.199494285714286	33.19949428571429	IL411
25	982.6666666666666,332.0	9091	13.203124249414648	13.199494285714286	28.199494285714287	IL411
26	986.75,113.0	2643	17.106796593697638	18.199494285714287	28.199494285714287	IL411
0	10.0,531.0	7642	17.702274454705204	18.16314857142857	39.16314857142857	IL412
1	105.0,520.0	11260	10.396629921339764	8.163148571428573	34.16314857142857	IL412
2	106.0,59.0	7667	11.589390908718256	8.163148571428573	32.16314857142857	IL412
3	11.25,54.0	4258	18.55535148359391	19.16314857142857	35.16314857142857	IL412
4	195.5,393.5	10536	15.686307265430093	16.16314857142857	31.16314857142857	IL412
5	209.0,339.0	9806	10.402695787418784	10.163148571428573	31.16314857142857	IL412
6	256.0,506.0	4059	7.563000751768557	5.163148571428573	29.16314857142857	IL412
7	266.0,644.0	231	1.9250533333333362	1.1631485714285734	8.163148571428573	IL412
8	268.75,178.0	21690	12.976242162945402	12.163148571428573	32.16314857142857	IL412
9	295.4166666666667,316.8333333333333	19986	11.669953334762907	12.163148571428573	27.16314857142857	IL412
10	37.0,177.5	17522	13.77340995711514	13.163148571428573	37.16314857142857	IL412
11	44.5,383.0	17057	11.312705937905681	10.163148571428573	32.16314857142857	IL412
12	461.95,285.3	11456	12.976783347964885	13.163148571428573	29.16314857142857	IL412
13	491.0,169.33333333333334	18510	13.523062131666284	14.163148571428573	32.16314857142857	IL412
14	545.0,298.0	13327	12.141838449120476	12.163148571428573	29.16314857142857	IL412
15	549.0,394.0	1765	6.464565002023475	6.163148571428573	21.16314857142857	IL412
16	641.5,64.0	9433	9.03158915236783	9.163148571428573	24.16314857142857	IL412
17	72.0,636.0	13810	14.676979128995553	16.16314857142857	35.16314857142857	IL412
18	730.75,298.5	29288	13.581886621141768	13.163148571428573	32.16314857142857	IL412
19	754.0,181.0	2996	5.779303444592793	5.163148571428573	16.16314857142857	IL412
20	783.5,85.0	12412	11.851514668753742	11.163148571428573	28.16314857142857	IL412
21	889.0,277.0	10859	11.588325843737257	11.163148571428573	29.16314857142857	IL412
22	895.0,629.0	4672	8.430057818003915	9.163148571428573	25.16314857142857	IL412
23	923.0,405.5	12790	9.598332308723334	9.163148571428573	28.16314857142857	IL412
24	953.75,179.0	13253	11.173259489711226	11.163148571428573	28.16314857142857	IL412
25	955.5,77.0	11128	12.652275099106502	12.163148571428573	29.16314857142857	IL412
26	968.4444444444445,500.77777777777777	1495	5.8353893741041585	6.163148571428573	11.163148571428573	IL412
27	976.0,623.0	5328	12.992165087945091	14.163148571428573	28.16314857142857	IL412
28	985.25,334.5	7162	13.21899889256792	14.163148571428573	28.16314857142857	IL412
0	11.0,473.0	7885	12.11191272397862	12.374182857142856	28.374182857142856	IL413
1	211.58333333333334,502.0833333333333	415	8.097074423407914	7.374182857142856	19.374182857142856	IL413
2	234.0,618.0	1658	6.774062229881096	6.374182857142856	21.374182857142856	IL413
3	254.0,398.0	17914	14.475053684428776	15.374182857142856	29.374182857142856	IL413
4	261.0,245.0	15123	14.46867469077375	15.374182857142856	31.374182857142856	IL413
5	272.0,61.0	10146	14.76330172172003	15.374182857142856	30.374182857142856	IL413
6	282.375,163.125	104	5.739567472527472	5.374182857142856	10.374182857142856	IL413
7	460.0,663.8333333333334	761	5.937914788811714	5.374182857142856	15.374182857142856	IL413
8	499.75,272.5	18334	13.095029371815048	13.374182857142856	28.374182857142856	IL413
9	5.5,623.0	11107	14.335288466218213	14.374182857142856	31.374182857142856	IL413
10	508.5,519.0	393	4.687159956379496	4.374182857142856	11.374182857142856	IL413
11	521.75,151.5	14759	14.759236045028214	14.374182857142856	33.374182857142856	IL413
12	531.8333333333334,394.3333333333333	13782	13.687272394220201	14.374182857142856	27.374182857142856	IL413
13	6.0,146.0	5282	16.79675006653324	17.374182857142856	32.374182857142856	IL413
14	63.0,50.0	7817	16.469487961402802	17.374182857142856	33.374182857142856	IL413
15	669.5,629.0833333333334	6	2.5408495238095234	2.3741828571428556	3.3741828571428556	IL413
16	67.0,271.0	2694	7.229045514900836	6.374182857142856	18.374182857142856	IL413
17	691.0,363.0	9517	13.380172139479726	14.374182857142856	29.374182857142856	IL413
18	729.1666666666666,258.1666666666667	11316	12.722362425895064	13.374182857142856	26.374182857142856	IL413
19	734.0,479.0	9485	8.92252234053769	9.374182857142856	22.374182857142856	IL413
20	749.75,156.0	14558	13.496589781170883	14.374182857142856	29.374182857142856	IL413
21	785.6,56.4	37	2.6174261003860977	2.3741828571428556	3.3741828571428556	IL413
22	798.0,292.0	5412	11.992069036004644	11.374182857142856	26.374182857142856	IL413
23	806.0,373.0	8737	12.465976378946678	12.374182857142856	27.374182857142856	IL413
24	923.0,48.5	8071	13.882793933837192	14.374182857142856	26.374182857142856	IL413
25	945.0,621.0	11668	12.684347409765412	12.374182857142856	29.374182857142856	IL413
26	946.5,153.5	11671	13.381208818928478	14.374182857142856	30.374182857142856	IL413
27	952.5,492.6666666666667	11585	12.851524246870952	13.374182857142856	28.374182857142856	IL413
28	954.8333333333334,275.6666666666667	9976	14.963497211593538	15.374182857142856	30.374182857142856	IL413
29	958.5,369.0	10380	14.289019080649599	15.374182857142856	28.374182857142856	IL413
30	97.5,160.0	9052	13.71841617574648	14.374182857142856	29.374182857142856	IL413
0	10.5,270.5	3066	14.922990854533598	16.39820285714286	28.39820285714286	IL416
1	12.5,41.333333333333336	4415	12.429233434719304	11.39820285714286	28.39820285714286	IL416
2	13.166666666666666,570.6666666666666	2717	12.042663659498398	11.39820285714286	28.39820285714286	IL416
3	198.0,671.0	443	4.97608096098033	4.398202857142859	15.39820285714286	IL416
4	226.25,515.5	12939	13.6689347529617	14.39820285714286	27.39820285714286	IL416
5	23.25,172.5	13207	14.129027419874745	15.39820285714286	31.39820285714286	IL416
6	238.0,338.0	8081	12.409463839694524	12.39820285714286	25.39820285714286	IL416
7	250.0,103.5	15984	11.679108763048767	11.39820285714286	26.39820285714286	IL416
8	268.0,436.0	13875	11.433806460746464	11.39820285714286	24.39820285714286	IL416
