	Label	area	meanHeight	medianHeight	maxHeight	id
18	636.5,419.2	490	3.808802857142858	3.5230885714285716	7.523088571428572	IL593
19	652.1666666666666,526.6666666666666	3812	9.885890250337281	9.523088571428572	19.523088571428573	IL593
20	66.83333333333333,121.66666666666667	3929	13.104406973057484	13.523088571428572	24.523088571428573	IL593
21	673.5,615.0	4013	11.551745436616711	12.523088571428572	25.523088571428573	IL593
22	675.5,121.0	4351	11.524237732540959	11.523088571428572	24.523088571428573	IL593
23	689.0,348.0	2090	11.82548091592618	12.523088571428572	28.523088571428573	IL593
24	718.8333333333334,30.666666666666668	193	2.5852647372316806	2.5230885714285716	3.5230885714285716	IL593
25	741.3333333333334,439.6666666666667	458	2.5864073487211474	2.5230885714285716	4.523088571428572	IL593
26	748.5,376.2857142857143	347	2.560552548373817	2.5230885714285716	3.5230885714285716	IL593
27	765.875,194.875	932	2.6529168976088293	2.5230885714285716	12.523088571428572	IL593
28	795.0,612.0	848	2.5997395148247975	2.5230885714285716	4.523088571428572	IL593
29	86.33333333333333,217.0	3405	12.002677411369833	11.523088571428572	27.523088571428573	IL593
30	88.75,301.5	3611	13.061720529334968	13.523088571428572	28.523088571428573	IL593
31	915.5357142857142,108.07142857142857	2868	11.547147148834428	11.523088571428572	21.523088571428573	IL593
32	92.75,405.25	3287	13.117247378851753	13.523088571428572	25.523088571428573	IL593
33	923.8888888888888,317.8888888888889	4565	11.587272580190893	12.523088571428572	24.523088571428573	IL593
34	927.75,216.0	4522	11.845069995577179	12.523088571428572	26.523088571428573	IL593
35	937.4166666666666,78.16666666666667	1702	11.530726644284035	12.523088571428572	21.523088571428573	IL593
36	937.5,525.0	4700	11.625428996960485	12.523088571428572	23.523088571428573	IL593
37	950.5,634.0	4038	12.033489760135852	12.523088571428572	24.523088571428573	IL593
38	970.0,426.0	3677	11.259014598080734	11.523088571428572	21.523088571428573	IL593
0	132.0,40.75	246	13.307495830429735	14.653024285714286	29.653024285714288	IL594
1	165.0,376.0	204	8.309887030812325	8.653024285714286	18.653024285714288	IL594
2	199.25,477.8333333333333	191	2.6896735003739725	2.6530242857142863	3.6530242857142863	IL594
3	204.5,82.0	63	2.764135396825397	2.6530242857142863	3.6530242857142863	IL594
4	213.0,653.0	139	3.99834802672148	2.6530242857142863	11.653024285714286	IL594
5	216.5,199.5	171	2.7582874436090226	2.6530242857142863	3.6530242857142863	IL594
6	309.5,536.0	3020	10.525209716177864	10.653024285714286	23.653024285714288	IL594
7	32.0,412.0	3372	12.891161889510252	12.653024285714286	31.653024285714288	IL594
8	334.625,50.75	1792	9.159720714285713	8.653024285714286	22.653024285714288	IL594
9	350.6666666666667,338.6666666666667	2882	9.455244965797563	9.653024285714286	24.653024285714288	IL594
10	351.0,418.5	3922	9.653279257667373	9.653024285714286	25.653024285714288	IL594
11	358.5,613.0	3304	9.272879007263922	8.653024285714286	23.653024285714288	IL594
12	363.75,211.5	3331	9.41585826950294	8.653024285714286	25.653024285714288	IL594
13	388.5,165.0	1941	8.669510632957975	8.653024285714286	21.653024285714288	IL594
14	58.0,533.0	3430	13.549525743440233	14.653024285714286	27.653024285714288	IL594
15	58.0,629.0	4013	11.765159845146131	11.653024285714286	26.653024285714288	IL594
16	600.0,409.0	3469	10.950516358357698	10.653024285714286	29.653024285714288	IL594
17	609.5,203.0	2758	9.765061994198694	9.653024285714286	30.653024285714288	IL594
18	611.1666666666666,37.166666666666664	1200	9.708024285714286	9.653024285714286	22.653024285714288	IL594
19	619.0,320.0	4266	11.700375434331258	12.653024285714286	26.653024285714288	IL594
20	653.5,121.66666666666667	3589	11.554946826812087	11.653024285714286	26.653024285714288	IL594
21	654.6666666666666,632.0	4443	10.397566261856534	9.653024285714286	25.653024285714288	IL594
22	660.5,533.0	4131	9.565394171940381	8.653024285714286	27.653024285714288	IL594
23	74.5,224.66666666666666	3929	11.670840523942845	10.653024285714286	27.653024285714288	IL594
24	754.0,660.0	1166	2.7533673388875286	2.6530242857142863	4.653024285714286	IL594
25	763.0,73.0	192	2.6842742857142863	2.6530242857142863	3.6530242857142863	IL594
26	77.0,324.0	2110	10.443071679079216	10.653024285714286	24.653024285714288	IL594
27	771.0,495.0	1041	2.7731011348977646	2.6530242857142863	4.653024285714286	IL594
28	78.75,120.5	4192	12.008463217011995	11.653024285714286	27.653024285714288	IL594
29	801.0,413.0	773	3.3528949196082056	2.6530242857142863	10.653024285714286	IL594
30	806.0,124.0	1288	2.77647149068323	2.6530242857142863	8.653024285714286	IL594
31	925.0,233.0	4241	12.479244516791864	12.653024285714286	31.653024285714288	IL594
32	929.25,36.5	1448	9.769736992896606	9.653024285714286	24.653024285714288	IL594
33	934.5,631.5	4266	12.251477168977297	13.653024285714286	26.653024285714288	IL594
34	940.5,529.0	3120	10.685716593406594	10.653024285714286	26.653024285714288	IL594
35	949.0,417.0	3707	12.480377940961118	12.653024285714286	26.653024285714288	IL594
36	949.5,328.0	4390	11.94960742922226	11.653024285714286	26.653024285714288	IL594
37	951.0,116.0	3303	12.4559307343973	12.653024285714286	28.653024285714288	IL594
0	189.56666666666666,44.93333333333333	56	5.14268	2.499822857142858	18.49982285714286	IL595
1	201.0,124.0	323	6.81251635559487	2.499822857142858	22.49982285714286	IL595
2	216.0,233.0	433	4.770030709336853	2.499822857142858	23.49982285714286	IL595
3	237.0,518.0	217	2.5505141013824897	2.499822857142858	3.499822857142858	IL595
4	26.0,514.0	2811	10.956244059561927	11.499822857142858	27.49982285714286	IL595
5	29.0,104.0	4214	14.413918728049362	14.499822857142858	29.49982285714286	IL595
6	297.0,429.0	2028	11.509684790081716	11.499822857142858	28.49982285714286	IL595
7	332.0,505.0	3387	11.24768231979417	10.499822857142858	27.49982285714286	IL595
8	348.0,92.0	3437	11.353765248763457	11.499822857142858	28.49982285714286	IL595
9	350.0,621.0	4176	10.335550826491518	10.499822857142858	27.49982285714286	IL595
10	375.4,306.4	3193	11.091116311574426	10.499822857142858	25.49982285714286	IL595
11	377.5,203.5	3709	10.69017065978508	9.499822857142858	28.49982285714286	IL595
12	399.0,415.0	2052	11.237152291840713	11.499822857142858	25.49982285714286	IL595
13	44.666666666666664,200.0	3424	11.28311724966622	10.499822857142858	26.49982285714286	IL595
14	448.5,36.5	304	2.661007067669173	2.499822857142858	4.499822857142858	IL595
15	464.0,666.0	129	2.5850941749723155	2.499822857142858	3.499822857142858	IL595
16	466.0,338.0	209	2.5668085030758725	2.499822857142858	3.499822857142858	IL595
17	506.0,233.0	185	2.537660694980696	2.499822857142858	3.499822857142858	IL595
18	531.0,464.0	210	2.5426800000000007	2.499822857142858	3.499822857142858	IL595
19	544.0,40.0	57	2.6050860150375943	2.499822857142858	4.499822857142858	IL595
20	57.0,425.5	2748	11.62136579746309	12.499822857142858	24.49982285714286	IL595
21	60.333333333333336,324.0	3311	12.100547713681669	12.499822857142858	28.49982285714286	IL595
22	600.0,100.0	1918	10.337153409801877	10.499822857142858	24.49982285714286	IL595
23	628.0,212.75	1163	4.960699899275275	3.499822857142858	15.499822857142858	IL595
24	631.0,421.0	3621	10.511145696137612	10.499822857142858	26.49982285714286	IL595
25	631.75,508.5	3315	9.117319086403795	8.499822857142858	22.49982285714286	IL595
26	657.5,26.0	196	7.474312653061226	4.499822857142858	22.49982285714286	IL595
27	658.0,326.5	3354	10.60656108016015	10.499822857142858	27.49982285714286	IL595
28	665.0,625.0	3814	11.436110219492098	11.499822857142858	30.49982285714286	IL595
29	686.5,111.0	2057	9.76671639141607	9.499822857142858	26.49982285714286	IL595
30	74.75,620.75	3535	12.104914794908064	12.499822857142858	31.49982285714286	IL595
31	762.5,194.5	1720	2.623078671096346	2.499822857142858	19.49982285714286	IL595
32	786.25,470.5	1446	2.5945669788579337	2.499822857142858	4.499822857142858	IL595
33	807.0,629.0	2238	3.150403732924806	2.499822857142858	21.49982285714286	IL595
34	901.3333333333334,48.333333333333336	2985	5.661966910744198	2.499822857142858	24.49982285714286	IL595
35	914.0,514.0	4183	11.288252214063727	11.499822857142858	29.49982285714286	IL595
36	919.0,423.0	3782	10.556935495958301	10.499822857142858	28.49982285714286	IL595
37	922.5,310.0	5686	8.83485627254912	8.499822857142858	24.49982285714286	IL595
38	945.75,631.0	4112	11.885280055586437	12.499822857142858	30.49982285714286	IL595
39	949.0833333333334,207.5	4230	11.650886686930091	11.499822857142858	23.49982285714286	IL595
40	961.0,103.0	2010	11.446091513859274	11.499822857142858	27.49982285714286	IL595
0	102.66666666666667,424.3333333333333	2991	11.107663577876487	11.678375714285714	22.678375714285714	IL596
1	181.0,663.0	143	2.7972568331668324	2.678375714285714	4.678375714285714	IL596
2	191.93333333333334,110.33333333333334	107	2.865291602136182	2.678375714285714	5.678375714285714	IL596
3	222.25,211.5	132	2.761709047619048	2.678375714285714	3.678375714285714	IL596
4	308.0,513.0	1645	11.717281489361703	11.678375714285714	26.678375714285714	IL596
5	315.0,415.0	3232	10.035739575671851	9.678375714285714	26.678375714285714	IL596
6	358.0,191.5	3167	10.458293617664307	10.678375714285714	24.678375714285714	IL596
7	359.5,321.0	2888	9.23066103284527	8.678375714285714	22.678375714285714	IL596
8	377.0,626.0	3242	10.347098724773069	10.678375714285714	28.678375714285714	IL596
9	378.0,104.0	3106	10.281080157299236	9.678375714285714	24.678375714285714	IL596
10	39.22222222222222,106.44444444444444	3038	10.928869460171164	10.678375714285714	26.678375714285714	IL596
11	393.0,527.0	2564	10.525099583240472	10.678375714285714	24.678375714285714	IL596
12	442.0,30.0	111	2.831528867438868	2.678375714285714	4.678375714285714	IL596
13	47.833333333333336,513.0	3159	10.591322849455072	10.678375714285714	23.678375714285714	IL596
14	51.0,320.5	3604	10.987476713175838	10.678375714285714	22.678375714285714	IL596
15	537.5,663.0	421	7.799515856803527	8.678375714285714	18.678375714285714	IL596
16	55.666666666666664,217.33333333333334	3132	10.702322074438971	10.678375714285714	23.678375714285714	IL596
17	628.75,533.5	6662	11.634845242955784	11.678375714285714	27.678375714285714	IL596
18	641.5,432.5	3151	9.84054645373351	9.678375714285714	22.678375714285714	IL596
19	647.0,319.0	3410	10.222657239212399	9.678375714285714	26.678375714285714	IL596
20	655.0,26.0	214	6.089590667556742	4.678375714285714	19.678375714285714	IL596
21	656.5,112.0	3884	11.56895243931146	11.678375714285714	28.678375714285714	IL596
22	659.0,198.5	3642	10.938123105828822	10.678375714285714	29.678375714285714	IL596
23	75.125,616.75	2905	11.48078535283993	11.678375714285714	24.678375714285714	IL596
24	758.0,369.0	759	2.7837775588179934	2.678375714285714	4.678375714285714	IL596
25	763.7916666666666,241.08333333333331	559	2.7427764298492203	2.678375714285714	3.678375714285714	IL596
26	774.0,145.5	895	2.7655265522745403	2.678375714285714	4.678375714285714	IL596
27	774.5,566.0	3250	3.0383757142857135	2.678375714285714	20.678375714285714	IL596
28	792.6666666666666,453.6666666666667	2715	2.85185637726914	2.678375714285714	4.678375714285714	IL596
29	833.0,32.0	1277	3.0080546492896296	2.678375714285714	16.678375714285714	IL596
30	907.0,299.0	5242	9.960710700932033	9.678375714285714	26.678375714285714	IL596
31	918.0,23.0	1048	11.835818462377318	12.678375714285714	27.678375714285714	IL596
32	919.0,406.0	3882	10.442930067711782	10.678375714285714	32.678375714285714	IL596
33	920.875,522.5	5131	9.069137748976807	8.678375714285714	23.678375714285714	IL596
34	922.5,154.5	6536	11.294042788949117	11.678375714285714	26.678375714285714	IL596
35	959.5,628.0	3575	10.39585823176823	10.678375714285714	26.678375714285714	IL596
0	191.0,438.0	74	3.177355482625483	3.1233014285714287	6.123301428571429	IL597
1	198.0,73.0	87	3.169278440065682	3.1233014285714287	4.123301428571429	IL597
2	30.5,306.0	2159	10.737474656917884	11.123301428571429	23.12330142857143	IL597
3	314.6666666666667,33.666666666666664	34	3.1233014285714287	3.1233014285714287	3.1233014285714287	IL597
4	357.0,114.0	2922	9.241029012418108	9.123301428571429	23.12330142857143	IL597
5	360.9166666666667,373.25	2751	8.807052791712104	9.123301428571429	22.12330142857143	IL597
6	362.0,413.8333333333333	2838	10.505965276351555	10.123301428571429	20.12330142857143	IL597
7	369.2,519.1	3251	9.402292508239222	9.123301428571429	20.12330142857143	IL597
8	372.0,219.0	2741	9.432677568666284	9.123301428571429	21.12330142857143	IL597
9	395.8333333333333,631.3333333333334	3412	9.83461444146709	10.123301428571429	21.12330142857143	IL597
10	457.5,29.5	216	3.2483014285714287	3.1233014285714287	5.123301428571429	IL597
11	47.75,210.5	2480	11.434994976958526	11.123301428571429	22.12330142857143	IL597
12	531.5,666.0	26	3.1233014285714287	3.1233014285714287	3.1233014285714287	IL597
13	537.0,78.0	183	3.216197603434816	3.1233014285714287	5.123301428571429	IL597
14	631.0,314.0	2589	11.336124912542074	12.123301428571429	20.12330142857143	IL597
15	637.0,620.0	2423	10.280131804138906	10.123301428571429	22.12330142857143	IL597
16	645.5,525.5	2847	11.197414530081792	11.123301428571429	24.12330142857143	IL597
17	649.0,109.5	3009	9.693590561173623	10.123301428571429	25.12330142857143	IL597
18	654.0,220.0	2477	11.015509745083337	11.123301428571429	21.12330142857143	IL597
19	656.75,27.0	34	8.593889663865545	7.123301428571429	17.12330142857143	IL597
20	664.5,416.5	2832	10.387072615012107	11.123301428571429	21.12330142857143	IL597
21	72.1875,463.1875	5788	11.199666321453252	11.123301428571429	23.12330142857143	IL597
22	72.5,621.5	3304	10.065190048426151	10.123301428571429	22.12330142857143	IL597
23	743.5,245.5	572	3.5830916383616387	3.1233014285714287	6.123301428571429	IL597
24	758.75,592.0	1191	3.256802688017272	3.1233014285714287	6.123301428571429	IL597
25	775.75,55.5	524	3.2225380697928028	3.1233014285714287	5.123301428571429	IL597
26	799.25,169.75	1642	3.4351162884983477	3.1233014285714287	16.12330142857143	IL597
27	805.6,60.4	2193	3.2778841919093225	3.1233014285714287	5.123301428571429	IL597
28	809.8333333333334,469.6666666666667	2357	4.165728242317716	3.1233014285714287	16.12330142857143	IL597
29	923.0,516.0	2764	11.137773208600374	12.123301428571429	23.12330142857143	IL597
30	926.0,113.5	3357	9.779244234648283	10.123301428571429	21.12330142857143	IL597
31	930.0,296.0	3793	9.812202034951602	10.123301428571429	24.12330142857143	IL597
32	94.75,104.0	2833	12.11447686097524	12.123301428571429	22.12330142857143	IL597
33	958.0,619.0	3705	11.02802477540004	12.123301428571429	23.12330142857143	IL597
34	963.0,25.0	267	6.722552364901016	7.123301428571429	13.123301428571429	IL597
35	964.0,214.0	3097	10.075513246459709	10.123301428571429	21.12330142857143	IL597
36	971.6666666666666,419.0	3080	10.969405324675323	11.123301428571429	22.12330142857143	IL597
0	267.0,113.0	2634	8.763988517192754	8.145917142857144	18.145917142857144	IL599
1	267.75,325.5	2182	8.950683412334687	8.145917142857144	19.145917142857144	IL599
2	276.0,203.5	2116	7.050926594652984	6.145917142857143	17.145917142857144	IL599
3	285.0,415.0	2350	8.282087355623101	8.145917142857144	20.145917142857144	IL599
4	285.3333333333333,501.3333333333333	2253	7.805482167269038	7.145917142857143	17.145917142857144	IL599
5	304.22222222222223,596.7777777777778	2380	8.508942352941176	8.145917142857144	16.145917142857144	IL599
6	476.0,497.0	1102	7.980762877884366	7.145917142857143	22.145917142857144	IL599
7	480.0,415.0	1689	7.7581137088725365	7.145917142857143	18.145917142857144	IL599
8	486.0,114.66666666666667	1707	7.22734655117583	7.145917142857143	16.145917142857144	IL599
9	490.0,331.0	1385	7.570465879319237	7.145917142857143	16.145917142857144	IL599
10	494.5,609.0	1409	7.722212387711649	7.145917142857143	15.145917142857144	IL599
11	513.5,201.25	1137	7.082592604598568	6.145917142857143	16.145917142857144	IL599
12	54.0,311.0	2390	9.188594967124924	8.145917142857144	21.145917142857144	IL599
13	54.75,198.0	3029	10.575101692213366	10.145917142857144	21.145917142857144	IL599
14	57.0,606.0	2636	9.746448250596142	9.145917142857144	24.145917142857144	IL599
15	686.0,407.5	1894	8.412020627545633	8.145917142857144	19.145917142857144	IL599
16	701.75,504.0	1438	7.691118811841844	7.145917142857143	17.145917142857144	IL599
17	703.5,606.0	1595	8.122092691446486	7.145917142857143	18.145917142857144	IL599
18	716.0,114.0	1565	8.418121615700592	8.145917142857144	19.145917142857144	IL599
19	721.0,324.0	1435	6.998181951219512	6.145917142857143	15.145917142857144	IL599
20	729.0,218.0	1729	7.448982498554078	7.145917142857143	17.145917142857144	IL599
21	74.28571428571429,404.35714285714283	2834	9.314936197197298	9.145917142857144	17.145917142857144	IL599
22	75.5,496.0	2828	10.97229620933522	11.145917142857144	23.145917142857144	IL599
23	815.4583333333334,268.9166666666667	90	5.22369492063492	5.145917142857143	6.145917142857143	IL599
24	85.0,101.0	3303	10.005136034773582	9.145917142857144	20.145917142857144	IL599
25	896.7777777777778,618.1111111111112	2174	7.603598835589433	7.145917142857143	14.145917142857144	IL599
26	902.0,314.0	2107	9.744398395823445	9.145917142857144	18.145917142857144	IL599
27	914.0,501.0	1530	9.018466162464986	9.145917142857144	18.145917142857144	IL599
28	918.0,113.0	2557	8.798244088496563	8.145917142857144	18.145917142857144	IL599
29	931.5,413.0	2094	7.803987820985127	7.145917142857143	15.145917142857144	IL599
30	933.5,206.5	2089	8.458506898721193	8.145917142857144	16.145917142857144	IL599
0	252.0,488.0	2382	8.567529709727719	8.352584285714286	18.352584285714286	IL600
1	274.0,606.0	1141	6.721558869412795	6.352584285714285	12.352584285714286	IL600
2	297.0,288.0	1498	7.177684419225634	6.352584285714285	16.352584285714286	IL600
3	297.0,384.0	2695	7.567426586270872	7.352584285714285	15.352584285714286	IL600
4	300.0,171.0	2120	7.247395606469003	6.352584285714285	20.352584285714286	IL600
5	303.5,55.5	3182	8.58514242524917	8.352584285714286	18.352584285714286	IL600
6	38.0,390.0	3412	8.672924262267628	8.352584285714286	17.352584285714286	IL600
7	463.0,400.0	1195	7.026224453078302	6.352584285714285	16.352584285714286	IL600
8	500.0,510.0	1765	7.507258506677458	7.352584285714285	17.352584285714286	IL600
9	502.0,189.0	1692	7.498565373184735	7.352584285714285	18.352584285714286	IL600
10	515.0,299.0	2504	7.589804732998631	7.352584285714285	19.352584285714286	IL600
11	524.5,77.0	1886	7.1935174776549	6.352584285714285	19.352584285714286	IL600
12	530.0,613.0	1727	7.475340510381337	7.352584285714285	18.352584285714286	IL600
13	67.0,181.0	2786	8.001902304379037	7.352584285714285	19.352584285714286	IL600
14	679.875,56.0	343	6.011476413994168	5.352584285714285	9.352584285714286	IL600
15	68.0,619.0	2611	9.276751271543471	8.352584285714286	24.352584285714286	IL600
16	698.0,175.0	1555	6.956442806614606	6.352584285714285	17.352584285714286	IL600
17	705.0,489.5	1648	7.273093994452149	6.352584285714285	16.352584285714286	IL600
18	71.5,286.0	2754	7.84350658055815	7.352584285714285	16.352584285714286	IL600
19	719.0,588.0	1517	7.089565169036631	6.352584285714285	15.352584285714286	IL600
20	721.0,402.0	1908	7.371452210242587	7.352584285714285	16.352584285714286	IL600
21	723.6666666666667,294.33333333333337	1713	7.4319771637061125	6.352584285714285	15.352584285714286	IL600
22	76.0,493.0	2524	8.677069230246772	8.352584285714286	17.352584285714286	IL600
23	82.5,58.333333333333336	3668	8.8967500436205	8.352584285714286	17.352584285714286	IL600
24	883.75,283.5	1711	6.979702929782081	6.352584285714285	13.352584285714286	IL600
25	899.5,182.5	1986	7.664266058121133	7.352584285714285	17.352584285714286	IL600
26	917.8333333333333,618.1666666666667	2160	7.871565767195766	7.352584285714285	17.352584285714286	IL600
27	927.0,79.0	2241	7.507425874290814	7.352584285714285	16.352584285714286	IL600
28	932.5,474.0	2104	7.261329532862574	6.352584285714285	17.352584285714286	IL600
29	941.0,387.0	1569	7.297134954930347	6.352584285714285	16.352584285714286	IL600
0	262.0,279.5	2603	8.894439651501015	8.187947142857142	19.18794714285714	IL601
1	271.5,502.0	2501	8.232329389958302	8.187947142857142	22.18794714285714	IL601
2	297.0,179.0	2540	9.418655804274465	9.187947142857142	19.18794714285714	IL601
3	310.1666666666667,399.5	2316	8.252282203306192	8.187947142857142	16.18794714285714	IL601
4	311.0,70.0	2754	8.850256511048864	8.187947142857142	20.18794714285714	IL601
5	316.5,617.0	3292	8.167291006769657	8.187947142857142	19.18794714285714	IL601
6	464.0,294.0	2112	7.816735021645021	7.187947142857142	18.18794714285714	IL601
7	465.75,176.75	2323	8.700215761023307	8.187947142857142	19.18794714285714	IL601
8	496.0,57.666666666666664	2462	7.9519601404201	8.187947142857142	18.18794714285714	IL601
9	502.0,637.0	2794	8.075563463544329	8.187947142857142	22.18794714285714	IL601
10	506.0,524.0	2245	8.506878100540884	8.187947142857142	22.18794714285714	IL601
11	519.5,404.5	621	6.714517191166321	6.187947142857142	13.187947142857142	IL601
12	58.0,604.5	3358	9.116476029098953	9.187947142857142	18.18794714285714	IL601
13	63.22222222222223,72.44444444444444	2835	9.288123509700176	9.187947142857142	18.18794714285714	IL601
14	666.0,58.0	1258	7.247565584828525	7.187947142857142	18.18794714285714	IL601
15	68.0,399.5	3184	8.998248650394832	9.187947142857142	18.18794714285714	IL601
16	694.0,623.5	2045	8.27743369542438	8.187947142857142	18.18794714285714	IL601
17	711.75,283.75	2383	7.470783903243211	7.187947142857142	16.18794714285714	IL601
18	718.6666666666666,185.66666666666666	2721	8.312901203864126	8.187947142857142	16.18794714285714	IL601
19	728.0,400.0	1350	7.8116508465608465	7.187947142857142	15.187947142857142	IL601
20	732.0,517.0	2285	8.017268805876837	7.187947142857142	18.18794714285714	IL601
21	743.0,81.0	1425	7.9247892481203	7.187947142857142	19.18794714285714	IL601
22	78.0,278.1666666666667	2637	9.558823138306517	9.187947142857142	18.18794714285714	IL601
23	80.0,171.0	3131	9.631575376648264	9.187947142857142	21.18794714285714	IL601
24	877.3,284.6	1102	8.867620464091262	8.187947142857142	16.18794714285714	IL601
25	896.5,497.0	2480	8.156495529953917	8.187947142857142	16.18794714285714	IL601
26	907.25,629.0	3066	8.433870169602088	8.187947142857142	18.18794714285714	IL601
27	910.3333333333334,281.0	2708	8.660251426461278	8.187947142857142	18.18794714285714	IL601
28	917.5,394.0	2728	8.684281453707582	8.187947142857142	17.18794714285714	IL601
29	922.0,70.0	2331	7.649122604032604	7.187947142857142	21.18794714285714	IL601
30	93.0,518.0	3054	9.891941903826362	9.187947142857142	24.18794714285714	IL601
31	946.0,172.0	2548	9.311181051805336	9.187947142857142	20.18794714285714	IL601
0	177.0,424.0	4	5.507411428571428	5.507411428571428	5.507411428571428	IL602
1	262.25,91.5	2832	8.992580920096852	8.507411428571428	17.50741142857143	IL602
2	263.0,162.0	2509	8.55842776974321	8.507411428571428	18.50741142857143	IL602
3	272.5833333333333,289.5833333333333	3063	8.416650736439532	8.507411428571428	16.50741142857143	IL602
4	273.7,617.8	2583	8.287899233449478	8.507411428571428	14.507411428571428	IL602
5	283.0,397.0	1885	8.006615672603258	7.507411428571428	18.50741142857143	IL602
6	295.75,518.25	2581	8.473316116676815	8.507411428571428	16.50741142857143	IL602
7	464.5,265.0	1974	8.116327335359676	7.507411428571428	17.50741142857143	IL602
8	484.3333333333333,84.0	1728	8.763198465608465	8.507411428571428	15.507411428571428	IL602
9	491.25,187.0	1660	7.51765239242685	7.507411428571428	16.50741142857143	IL602
