ID	meanPSRI	meanCRI550	meanMCARI	meanARI
IL432	-0.0014391223194052723	0.001376358030609409	3360.820792607443	-0.0001776616652855344
IL433	-0.009103452226907666	0.002026382551007436	3234.6061497398455	-0.0001567579167733586
IL434	0.0020148634242450514	0.0016819046337345949	3589.270633222662	-0.00020321928117253998
IL435	0.0464124085877708	0.0013361588507618748	2557.5280321481227	-1.1459612518976667e-05
IL436	0.04568095806873731	0.0010049536749188116	1647.930638187477	6.668407325549993e-05
IL439	0.007244938228075915	0.0016803317440280917	3132.337248777871	-0.00013445827100313742
IL440	0.0168673930846802	0.0010702804244158925	2176.547461130441	-8.8444518206296e-05
IL442	0.006419382188182253	0.001345398789760618	2536.0582673663857	-0.00010284132775854933
IL445	0.07373558634831705	0.0008645842929139396	1507.9402836212946	8.467701483560447e-05
IL446	0.01370091717020299	0.001486530135811321	3018.155815287198	-0.00015020316001299633
IL448	0.007312163614242423	0.0013340385840373327	2924.4659521278545	-0.0001609258350198385
IL450	0.007544679584382476	0.0015879108631302878	3517.5629769389107	-0.00017510566901805244
IL451	0.006577919287084763	0.0012892957976212709	3228.633831836091	-5.8936456516356855e-05
IL452	0.041726969503712595	0.0011820370668825162	1814.9052371955938	-1.3853533943713017e-07
IL453	0.026116906800623407	0.0013021602173063844	2524.2570155009416	-0.0001437901730102603
IL454	0.006800617957475353	0.002077254123793029	3346.9882726276664	-0.00014965896459394004
IL455	0.018888072337613252	0.0014681597638777826	2890.3480073194028	-5.0371441097400646e-05
IL456	-0.006526389939732596	0.0013419014546429818	3173.5695129181818	-0.00013896719326857455
IL457	0.008264853707277567	0.0017428465193981202	3721.287624221467	-0.00018018200718771622
IL458	0.02662530739787162	0.0012459392799522907	2338.1501153165827	0.00016861198508983519
IL459	0.008862930735131412	0.0012724038911207458	2694.8204039600814	-9.302833388863507e-05
IL460	0.038141956977344536	0.0012900046401211824	2946.1170037769684	-0.0001186868314911547
IL462	0.014657789110058023	0.001337864383796974	3081.0077020161525	-0.00016189636519224582
IL463	-0.01619915413885695	0.0019410978168950368	4185.903799260282	-0.00029731671369314364
IL465	-0.00714179238014431	0.0013874516046604346	3110.3090436652806	-0.0001653744955687235
IL466	-0.001992974217175634	0.0014988021799902961	3304.8417416719253	-0.00018829727640868972
IL467	0.014947137846852856	0.0011726005920092075	2228.4447312411694	0.0012327689033773902
IL468	-0.002043935999790649	0.002755323505511962	4604.904260580174	-0.0003418374286877373
IL470	0.004502245045846391	0.0033420100420798785	4612.801601398109	0.0018163249415478352
IL471	-0.004238633026820593	0.0018608043720448931	3829.663819512081	-0.0001688503272433048
IL472	-0.0009152054054609517	0.002453565006841696	3153.598979784142	-0.0002952896267915304
IL473	0.012536786427659579	0.0023193778497113756	3562.3528301320625	0.002431799040687388
IL474	-0.010880745062184822	0.001845453253109182	3098.0567218686315	-0.00020228569628981622
IL475	0.033573104784684664	-0.0003016572212921475	2856.5515716763857	0.007210701043733384
IL476	0.004763028308499061	0.001353849337908715	2693.2536257157285	0.0009244032723360483
IL479	0.06416668150245051	0.0011543276342554241	2128.3741685786717	0.00013055142834020043
IL481	-0.0094059765602476	0.002031380327177696	3594.966737637354	-0.00024969498536199183
IL482	0.013331016785837452	0.0015274437629981886	1994.1393857172923	-4.235138961403645e-05
IL483	0.025473250126285492	0.002040411726301443	2731.901608805871	-0.0001475951493804783
IL484	-0.003787814459353773	0.0015825539441327262	2826.172353523937	-7.268859798704095e-05
IL485	0.04912861784040465	0.001216275807981201	2002.4852517732115	0.00017145446645507108
IL486	-0.011327193180884973	0.001709966583246934	3758.9200099689547	-0.00016884272854833981
IL487	-0.01590884440114856	0.002333201678982764	3521.7280933751886	-0.00031075597017762575
IL488	-0.011937537973418334	0.0028837078003814986	4529.273968557973	-0.0004981129030959375
IL489	0.01784414769455216	3.71071395671991e-05	3687.4490892598938	0.00995630621728827
IL490	-0.004751741131778427	0.002622991053204833	5437.342774653912	-0.00023559141118695374
IL491	-0.009422588395784887	0.002050809212446834	2846.41383526675	-0.00022109318285707847
IL492	-0.008249387647128372	0.0031692975575038423	5451.16940300702	-0.0004601043283783367
IL493	-0.0015580475070109475	0.002790584096076123	4756.99026066045	-0.0003268918190028553
IL494	0.0328759761507327	-0.00027849026860218395	3141.3810767155946	0.007160351155888877
IL495	0.04893328582839587	0.0012326157104197526	2456.994554051434	-5.509812433584974e-06
IL496	0.011997913800309444	0.001965081422784209	3848.557635856466	-0.00022407516726591608
IL497	0.06144909228655757	0.001177005808746033	2342.1323285202684	6.220198682163143e-05
IL498	0.05046254925101246	-0.0007383882406570337	2975.4135734490606	0.010000742685847481
IL503	-0.012427203450815369	0.0015412214771987984	3782.0986230541384	-0.0002898920020629837
IL505	0.008304705072734668	0.0023190678368860537	4681.78303667347	0.00337241100627319
IL506	-0.017869479963151694	0.0021775166932088926	3372.325792066393	-0.00036703176198137397
IL507	0.10314377895621402	0.000939300911321573	915.4624199520232	0.0005154846872825566
IL511	0.1406479690724092	0.0006294132654590388	1054.311392504751	0.0005756223574984947
IL512	0.06755408039549163	0.0009483783458687795	1342.8803613884686	0.0002944253405402269
IL514	0.01677201098884896	0.001651595897647095	2695.6564299754273	-0.00012868274012912186
IL515	0.021410045201331506	0.001649253304754268	3304.278182917303	-0.00014089488051728747
IL516	-0.0018912314340546377	0.0014832554954210602	2847.087380053689	0.0002071037639468252
IL517	0.028131438379323886	0.0014073196941376328	2314.8034643808246	-5.6619539975847674e-05
IL518	0.019308550529569445	0.0017947908358767564	3540.3904947014753	-0.00017194394780790738
IL521	0.01551933979340892	0.0013496499272623685	2606.6419743268775	-9.422272479400778e-05
IL522	0.028305609284485184	0.001207834177747119	1892.8125987098883	-3.6443266815438284e-05
IL523	-0.008108439526008121	0.0018951330266033942	3755.563508463939	-0.0002566917790129291
IL524	0.06503424505464714	0.001331565648221513	2657.8892010630607	0.001144811716964934
IL525	0.027428085252799123	0.001970798751356589	3375.0218778358135	0.0018132696578092452
IL526	0.010403966209325436	0.0011917602389994524	1967.439326401933	-7.982732366221509e-05
IL528	0.0557771385574817	0.0009684287300091586	1429.7473252518143	5.572968243964776e-05
IL529	0.08106389282531865	0.0008500952314090442	1484.9412825615832	0.00014990263737973546
IL530	0.012070345877445205	0.0012217972472964402	2361.966730904492	-5.5411366564350056e-05
IL532	0.03136622865268508	0.0015989480801108869	2980.483900507908	-6.302551633070992e-05
IL533	0.04365327143472001	0.0013539643247737349	2634.331009824446	-5.1671180750017764e-05
IL535	0.02996460836158685	0.0014424792986960713	2489.499851548339	-9.345138391261146e-05
IL536	0.020533583572183916	0.00145401063849815	2662.875996721768	-0.00013065567380938015
IL537	0.07288148859892779	0.0006761293465070391	1291.1336083974088	9.013183483190227e-05
IL538	0.031235907494532363	0.0010602005517825748	1805.3459410879523	-3.287199879983579e-05
IL539	0.032741273532717566	0.001178601297939912	2329.7051374160897	-0.00011276227664003225
IL541	0.041766125157764226	0.0016670629784956282	3658.638803715657	0.0005033284640807576
IL542	0.023032243903441094	0.0013068019121342928	2668.146113303383	0.0011190359617962039
IL543	0.05988746472807602	0.0009794705999842095	1794.9030856319632	0.001694652505451045
IL544	0.03476414878695533	0.0014504214698181236	2081.5220081431517	-0.00014434679711510456
IL545	0.012685199316693655	0.001491387734131626	2843.497654740964	-0.00017579870736885144
IL546	0.03073195680690413	0.0013369475480600561	2546.4027968952873	-9.265983161650509e-05
IL547	0.013061634083693582	0.0014509601814915653	3159.854538540155	-0.0001277466023384996
IL548	0.03899260769504465	0.0014846266709950167	2537.0107274747043	-0.00012135615446151582
IL549	0.029430674822085577	0.0015591061052371007	2427.9328208738098	-0.00019626177214991907
IL550	0.022540177561932693	0.0013911018689903526	2087.219541460391	-0.00010442461959832814
IL551	0.09918658663612014	0.001254457034059626	2500.4386413036477	0.00011440691982348833
IL552	0.06214889540459572	0.0025415382555478805	3269.0545422254095	-0.0001951412817190579
IL553	0.025283411076364892	0.0029976060805722527	4915.93396673795	-0.0003566379611747328
IL554	0.026530154990755825	0.0021242400188552298	2577.456010858506	-0.00024797141871497273
IL555	0.09451076053595303	0.001996013124724476	3387.6634582263264	-7.07272354981194e-05
IL557	0.03125390548679718	0.002171438097048163	3800.896921255473	-0.0002375888140579525
IL559	0.08258840610658101	0.002140867698629352	3835.3449577969604	-0.00014840238547695082
IL560	0.008980960334066148	0.0030748468343605928	4191.385018174931	-0.00043571919770236587
IL561	0.026463559819219728	0.0015261203900296771	3956.5715634439143	-0.00019874945922788604
IL562	0.002417334578333053	0.0032947252508989514	4394.7945688646605	-0.00027496245187093126
IL563	0.036589981581846204	0.0034251220512721316	4443.723349253506	-0.00038943431030862686
IL564	-0.0017148751773502103	0.0027330571281054938	4357.016542211006	-0.00032381083616692645
IL566	0.016286154809915375	0.0021042080130107585	2965.5287108940347	-0.0001785336345588505
IL567	0.020503601466246742	0.0026540396603144806	3166.7254177271525	-0.0002612956917815042
IL568	0.021914327671158005	0.0036967821050387572	5427.880721472591	-0.0004376219097184801
IL572	0.02174535222240275	0.0026398370221576693	3355.2280857908504	0.000535032832517784
IL573	-0.011652030705474704	0.002473052257148238	4018.264072353811	-0.0002960114717101842
IL575	0.026936014887178127	0.0025700820610392258	3348.6806085667286	4.345807139349846e-05
IL576	0.003958445624479536	0.002233019984238794	5354.256111174918	-0.0002197906257381477
IL578	0.007841215307037925	0.0029099438051070495	4542.436609676573	-0.0003089393314413651
IL579	0.013925787250461829	0.002714629072823773	5344.367736015011	-0.0002681523058711501
IL580	-0.007376053644834475	0.00230067140011663	4028.128807813857	-0.00031184312849673307
IL581	0.0071732767570527505	0.002866463712425342	4649.350488373343	-0.0004894631066597257
IL582	0.00451898793734345	0.002645702327944148	3741.122522693173	-0.00024282394307795186
IL583	0.009482238802446634	0.0018628757118423543	3334.9759054524557	-0.0001447917176152166
IL584	0.02285124470317152	0.002457323383897168	4151.735307134678	-0.0002382224997822317
IL593	-0.0012909090443194605	0.002175660992462597	4095.085917817326	-0.00020068301735077067
IL594	-0.00012716964980680705	0.0033467746498768527	5445.963921392285	-0.0003361347274906348
IL595	0.012171638969203908	0.0024716162930611303	3890.9795370026713	-0.00024136142315474813
IL596	0.03209645432513752	0.002246351917775846	3922.638079873256	-0.00012300866575798913
IL597	0.01628935157483927	0.002243374212443335	3469.1751984871	-0.00017623169410327643
IL599	-0.014165174336149888	0.0015718315792264083	3244.9746025902323	-0.0001039496265654005
IL600	0.02038757500782735	0.0017065165451507645	2882.9259174913104	0.0010887727152216775
IL601	0.02120341141586166	0.0016489727184332082	2676.440338056818	-1.0355130506533824e-05
IL602	-0.0074293919449990396	0.0014382372468399734	2692.4742003017077	0.00024248984090496215
IL603	-0.0030527174128241828	0.001564137038066314	2956.7694082403004	0.00015624613566651518
IL605	0.04153169705426528	0.001554875641780559	2961.570462179592	0.000117692596964628
IL606	0.0028097633352292773	0.0015695412841175763	2901.0407706629835	-7.324181093002281e-05
IL607	0.02687642822990364	0.001401588889199631	2117.6044140674653	-1.5169754946798721e-05
IL609	-0.0029838916850470527	0.0014712897586632737	2595.862006652514	-1.8936437901106614e-05
IL611	0.06516383404454594	0.0013294306193487768	2270.5856820411987	0.00041710456138096863
IL612	0.03681316974251885	0.001498122736613232	2490.6540765625723	0.00012885686465032175
IL613	0.04347358552407303	0.0013546937072806784	2552.308875843981	0.00011896064744687413
IL614	0.02361285831001875	0.0012519283358922938	2337.382262071163	0.000132453226644283
IL615	0.05652484642693348	0.000996861532905931	1532.5243869288392	7.000473617060394e-05
IL617	0.02273939016510885	0.0014188104707024388	2441.8473098721693	0.00018034993377924276
IL618	0.028842832573264084	0.001361333081614991	2275.6152609500073	0.00015605787821146758
IL619	0.010152738491777771	0.0011695028825214413	2283.9237008226273	0.00012014317689509576
IL620	-0.01765167122187524	0.0020020719161825133	4259.943910417815	-0.00013093369448122523
IL621	0.02759610418378339	0.0011830726138358368	1463.9221241498608	-8.498321582602403e-07
IL622	0.0052365990899141505	0.0012232472323055372	2577.899527636383	-4.613786451232012e-05
IL623	-0.00018596601833978927	0.0016033881462566985	3303.230873891244	-9.378412147066208e-05
IL625	0.0037931601195482488	0.0013979113524306482	2840.2960505771975	-9.11208198043009e-05
IL626	0.028760100586749677	0.0014362357719599902	2801.101333070197	3.96214777160014e-05
IL627	0.006458777705381125	0.0013381146046762403	2717.7477949227377	1.0627031755455723e-05
IL628	0.006217817876055416	0.002198551499960489	3291.8696450236844	-9.740444102150103e-05
IL629	0.03554527059393456	0.0014563969771439745	2250.8871629652567	0.00011462635632651918
IL631	0.004712133024958349	0.0015976885222969267	2175.182374738396	0.00012972295854146593
IL646	-0.00522982229181302	0.0015680486611965353	2755.0483325471214	0.000467651666626065
IL661	0.06928019535497311	0.0011368882213102724	2067.132325769019	0.00010611231252976844
IL633	0.016917552591182876	0.0011997173951675609	1753.6657982460113	0.00017417924925115734
IL634	-0.004777904113882626	0.0013710098015225895	2816.220774077173	-8.355727973759394e-05
IL639	-0.010372503912238085	0.001649195732269479	3305.094020337533	-8.590079710533515e-05
IL640	-0.0049827191831323	0.0013616788721665855	2618.172200412599	3.59916045710854e-05
IL641	-0.009654358997579783	0.0013633303254975341	2911.434163224252	2.3418775406931245e-05
IL642	0.03469682099778645	0.0011213269740582843	1544.4717893745728	5.758220068122343e-05
IL643	0.0113942586208156	0.0016754299929657994	2960.275417175924	0.0004976303702936243
IL644	0.0011350933088162332	0.002186622476569599	4219.252510486377	0.000772810720586136
IL645	0.058189043534047906	0.0009210969745436333	1360.6079410332973	0.0005092314828068424
IL648	0.028946671501851495	0.001549473634155691	2987.8929412985585	4.954505409909957e-05
IL649	-0.011889569263264906	0.001341282489779009	2535.1525763365253	-4.471878156583999e-05
IL652	-0.016039078469659834	0.0016896848019129042	3580.0711792800503	-0.00017099968769322915
IL653	0.0034598555865169266	0.001266925558007551	2972.235019359966	-3.155832600080358e-05
IL655	0.006503784769127209	0.0018194532950745104	3690.228091236862	-6.139524257680712e-05
IL656	-0.0011434923502434853	0.0018755475097012749	3660.9794094227445	-0.00017405096444485704
IL659	0.012115258474466348	0.0011731248739300672	1686.414758330277	7.344842570646841e-05
IL660	0.008408060781706889	0.0015517137402734135	2571.274190886812	2.216312733624411e-05
IL662	0.011153121044359709	0.00013524569952735012	3931.11892121419	0.010133394794080167
IL664	0.009756373208829909	0.0012583520489470547	2185.3604804612173	0.0010593162898090431
IL665	0.01889711417149206	0.0014482790731564286	1978.8655290696506	2.7754890714079058e-05
IL667	-0.015416455740779367	0.001981709361834664	3659.1029583725885	-0.0002550903565050659
IL669	-0.00742558619937767	0.0017810563428514489	3408.9761061624595	-0.00020850613713839305
IL670	0.08850848377175266	0.00036519043301607297	1393.069757836204	0.0037556309910070935
IL671	-0.0045595372071523125	0.001996268798039585	3694.753304047118	-0.0002808157056228911
IL672	0.006528713095084207	0.0014944511115841928	2649.797848965831	-0.00011027655975876312
IL673	0.006478300531011351	0.0023880404604492123	4202.779286743006	0.002816445567660699
IL674	-0.001417972327417898	0.0028497432322953076	4742.032561509383	-0.0003343151882144902
IL675	0.06066214607340983	0.0012279985033311427	2461.188984701091	0.00013702196609161326
IL676	0.0006719679700548329	0.0024518704254132785	5151.874554042528	-0.0002292000309326336
IL677	-0.0015346625260278367	0.00303890558120457	4899.623087804742	-0.00038051238465691646
IL681	0.048447815793909305	-0.0008242568356302957	3079.8617307468285	0.010001212211757843
IL683	0.0032215307931320555	0.002026715635502377	3552.114358561073	-0.0002337240080098925
IL687	0.03746793393718077	0.0013096698939560612	2447.235709352954	5.095704923463995e-05
IL688	-0.0012145091645910536	0.001965126543573942	3689.5666582990525	7.244516046881139e-06
IL689	-0.00944808155906276	0.0021107593881148903	2807.906539217747	-0.0002058305324247205
IL690	-0.009256180479468275	0.002026564600636135	3497.1596240756035	-0.00023571345672664424
IL691	0.03519164434701402	0.0018562768953971926	2319.8624360057283	0.00015096724690764904
IL693	0.002340480181115978	0.0025742666754402553	2971.9328265663944	-0.00027518207115922696
IL695	-0.010851547141681149	0.002851356870303772	4331.138970313166	-0.0004752901100980946
IL696	0.022489127905879584	0.0018424283121914954	3579.9949250205027	4.021932534510715e-05
IL697	0.006243902852526738	0.003227111755291666	4453.478520407958	0.0016928087628500016
IL698	-0.0032213212542176635	0.00280251573688432	2884.3713206099746	-0.0003138928587934903
IL699	-0.008728959908782929	0.0015586566027135397	3367.0690452296176	-0.0001443393423212143
IL700	0.10836139697114018	0.0009262653632974146	758.3737788226323	0.00021511648566475397
IL702	-0.009104694871336567	0.003305682246082843	4962.9632570638905	-0.00043081356628622933
IL703	0.05034673486309965	0.0011294381541123726	2000.5802766453453	0.00010254812259636934
IL704	-0.011798601108471097	0.0029411839509938553	5378.639002139102	-0.00041540794030923045
IL705	-0.022875013884202752	0.001494294583356774	3859.6699624688376	-0.00023979456704436864
IL706	0.1286570185539336	0.0006476942528373157	754.9395997557685	0.0004066340922746782
IL707	-0.02180501907492203	0.002232316611281505	4415.813745690458	-0.00042880485987179337
IL708	0.12571478925410096	0.0008452517221529236	530.6950907563878	0.0007914182087340017
IL709	0.0011885003711333596	0.002397525834484552	4843.8294230661995	0.0028141568343923663
IL710	0.02385861262703019	0.0009205094231559654	4253.4776264350285	0.004380260029147761
IL711	0.006983765290288475	0.0031169229794268554	5106.00197675982	-0.00037348912199364133
IL712	0.06293173483118743	0.001404557098278378	2607.9940886310296	0.0011358773087862255
IL713	0.018759217173383212	0.0017746651611011653	2778.6086194345307	-0.00020467108343276362
IL714	0.016825004395305175	0.0024416588722138517	3396.3056101378847	-0.00022627179856521133
IL715	0.025478771721903687	0.0015266784552340187	2594.8347559357244	-9.032907110093115e-05
IL717	0.04215532043469327	0.0014995039667715132	2668.746490845193	-4.3458267121969804e-05
IL718	0.014102567224150491	0.0022540959829596267	2775.7472033550916	-0.0001780692567290966
IL719	0.012570257225716919	0.0021910229540542297	4899.460508318654	-0.0002065408739689391
IL720	0.01632317911384317	0.0026551046979938803	3415.5021394893365	-0.00026146489724899
IL721	0.029107086389830627	0.0016406977367393056	2474.0638046459076	-5.081345010272803e-05
IL723	0.03297262316274358	0.0016558348327512869	3202.6416816115448	-4.633688588697615e-05
IL724	0.03049715191990929	0.0013520871525624547	2480.852999411417	-6.591653276843345e-05
IL726	0.06896163298004568	0.0009494472410162564	1376.6244442683847	0.00013209067636581724
IL727	0.06235182102652233	0.0015474587368652626	2705.2033886208314	-2.6886108664209697e-05
IL728	0.013817960737180833	0.00227012698793527	3078.1554714160916	-0.00023488257726692174
IL729	0.01053324628934437	0.003083392342273645	4859.648224538338	-0.00032183031196961247
IL731	0.0022009495509742096	0.003132073813020941	4739.927450394978	-0.00048528879404891246
IL733	-0.008321670522970052	0.003689941563300376	4939.564461491605	-0.0005282092025459872
IL734	0.04655215980726355	0.0019164406199400218	3238.153466949964	-8.450958518252315e-05
IL735	0.024198839667659428	0.0021892633727341234	3650.431767576921	1.845484754018399e-05
IL736	0.021066894313378336	0.0025160627504452818	3093.5350626500754	-0.00016863545108283166
IL737	-0.012365835883866638	0.0025224444196383284	3733.1484831996986	-0.00024734587426445304
IL738	0.025351888377286046	0.0028661679867247867	4245.133132297003	-0.00026550760782872415
IL739	0.03564153827216254	0.001541883936917202	2438.485973238642	-8.724595150916251e-05
IL740	0.035740756907489686	0.0010925631558985056	1757.0136042052718	8.158032169912359e-05
IL741	0.043427425637011526	0.0013507791116667256	2687.475325729896	-4.980620471949907e-06
IL742	0.04769795030071274	0.001615145062091736	3206.1108979748246	0.001563953624042468
IL743	0.017143503271446932	0.0014460214215294134	2573.6922260153224	4.7569715149343544e-05
IL744	0.02176126567944471	0.00199969292971846	2963.603868055202	3.60621658854054e-05
IL746	0.02967420104079116	0.002703490350059765	4354.791581423518	0.0001961355981005431
IL747	0.045568593726718794	0.0029123300978803946	4123.140408130654	-0.0002079335622612342
IL748	0.051759450173253604	0.00146129833604051	2306.2080871332237	0.00031860520120111064
IL749	-0.0024073877517154967	0.0023060668432521424	4525.178026744875	-0.00024812063419439546
IL750	0.08390090600142386	0.0021876349716153268	1721.4336183388014	8.216605692347658e-05
IL751	0.02847802950119998	0.0016809526653522111	3018.849946853098	-8.473864421388385e-06
IL752	0.011588542411152357	0.001917681331478551	3647.9365074792127	-0.0002022868344001847
IL753	0.0017808455133799465	0.003373719537880723	5865.88222743554	-0.0003834864927588232
IL754	0.011894154137874521	0.0028380080735408856	4106.919459979715	-0.00030347546984590864
IL755	0.019069770437357074	0.0017442017402607383	2730.951927730463	-8.348418816058755e-05
IL756	0.01451459046684877	0.002840393420249833	4919.419812121976	-0.00023081084187467974
IL757	0.02993428837085082	0.0018947751881985002	3101.721393474291	-6.962726561334081e-05
IL758	0.07086075373865697	0.0018434156356745587	3916.6994814605646	1.8152772048351236e-05
IL759	0.05775420487890473	0.0019217181711280124	3357.9420503755314	-2.987793471673803e-06
IL760	0.01189951446178056	0.0022893733485638184	4729.307962612997	-0.00021368244525611817
IL761	0.03701084320527779	0.0010896167703642028	1926.4508671588344	7.19822214796235e-06
IL762	0.0682380456898303	0.0008759016558805868	1529.5902642616186	9.454839746486024e-05
IL763	0.04853849089221395	0.0015328249520474807	3795.0564257051583	3.781829231009539e-06
IL764	0.0230994261926994	0.0014483494584646816	3554.2202075391615	-0.00011133227391969745
IL765	0.014502107066399837	0.0024045776759521863	4284.005401414912	-0.0002358382694306871
IL767	0.07015944138533826	0.001308860960324018	1737.9985772440655	0.0022138248533717046
IL768	0.01892341013009837	0.0024109944458172252	3734.309517963854	-0.00019530554511400523
IL769	0.023905670030277874	0.002438208896931477	3699.673684233506	-0.00018230651439459262
IL771	0.02658329173307951	0.002437667862864386	4317.6757581708835	-0.00017941755173852896
IL772	0.08682396670290231	0.0013534871268792307	2781.038641981678	7.601202800993955e-05
IL773	0.02931781377356057	0.0016832946740440021	3347.349477084626	0.000544401496164513
IL774	0.019301604918032362	0.0023455722253470095	3408.885316640264	0.0035745089735276262
IL776	-0.007592155318225475	0.002385631809656851	3864.0620912153004	-0.00027826576936078844
IL777	0.021494342349864647	0.0024364386708109966	3205.697530580484	0.0005997291890985267
IL778	0.009985174717956404	0.0011968182503712382	2189.7332085937746	-4.1793138619767484e-05
IL780	0.011358055672232107	0.0010455125404435627	1664.885276576322	-5.77258331981398e-05
IL782	0.014824495007778373	0.0016735393164830949	2810.4044385868997	-0.0002268167596348384
