ID	meanPSRI	meanCRI550	meanMCARI	meanARI
IL485	0.006533833576081953	0.0017662333812521669	1600.8572205910682	0.00037056412526052703
IL486	-0.028754959292193637	0.001825485544228939	3022.660490316766	-0.0002511284560266312
IL487	-0.03369102102998374	0.002645342837788436	2925.4797883316373	-0.0009128470346861274
IL488	-0.028461621836723964		3396.650073904732	inf
IL489	0.00804452044999214	0.0010781867015192505	3004.206539159282	0.009971850980518225
IL490	-0.016627914674741	0.003220783555986281	3665.9866365026587	-0.0004518384864337309
IL491	-0.03519179129936819	inf	2228.5628270501215	-0.0005641907189205053
IL492	-0.013966519027258897	0.004281482444575058	4003.2576215285926	-0.0007893160187164576
IL493	-0.015818700613818935	0.003201541700311694	3809.2987170951205	-0.00042205604409287467
IL494	0.01999087877012906	-5.365113114335329e-05	3297.886695105458	0.010748396759803049
IL495	0.02266953242226852	0.0017238879901255116	2045.4710737393607	0.0005059084172400692
IL496	-0.006095445987048517	0.002339996758194033	3115.89906350196	-6.851349246628773e-05
IL497	0.02407214897370085	0.0013506057394274637	1212.769573078479	0.0002711908119669566
IL498	0.03716581790910569	inf	3449.962665663428	0.02276825429036485
IL503	-0.03417164621174139	0.004530200640600459	2562.850227685416	0.0002703520203878954
IL505	0.005302778841635983	0.004474946779905836	3235.0798785084908	0.002697538804127684
IL506	-0.026212028281877096		2714.213171293807	inf
IL507	0.12536632102899695	0.0016534911253891108	478.8365888008954	0.0020671553081719318
IL511	0.1442645543523188	0.0028463743326688712	478.92047477136356	0.0023602814669886982
IL512	0.18905848865853642	0.0008116226057315134	120.05316835533857	0.0014364638277348926
IL514	0.03219365712200818	0.0016930771949493861	1141.615166605287	0.00048971907993381
IL515	0.010801665403678967	0.0025138889264296597	2833.189106527511	0.0003630440060552781
IL516	0.020049533858768592	0.002738038753945212	1834.65087036686	0.0016400146216331822
IL517	0.08405637128318787	0.0013613107751651236	663.9342352411095	0.0011989037369363996
IL518	0.02232767006170904	0.002073569189119831	1813.5412838111406	0.00039674178753482613
IL521	0.002725276718381871	0.002852514159181722	2239.4326282304355	0.000959744230599329
IL522	0.08657460039642319	0.002043249163565204	759.9130556242206	0.0008699658108867187
IL523	-0.007265220576201159	0.002867229537711068	2508.4865803100597	-0.00015728720770201248
IL524	0.13467384327178783	0.0019173212322917035	976.4788789028479	0.003333967375360735
IL525	0.021922124166389428	0.0027993702648510398	3031.2528914599993	0.002569076332990073
IL526	0.007120806015117527	0.00242529914921236	1540.6810837539745	0.00023645184848465766
IL528	0.0851021229300929	0.001245551350499533	700.6879269676762	0.0008321695079796111
IL529	0.11598445747451358	0.0015742202471023066	1366.5278044086213	0.0013269943292497253
IL530	0.0003258666982286429	0.001781728186185348	1604.9401914637315	0.0003755807555140719
IL532	0.0495067803320732	0.001688502399243935	1620.59324046877	0.0007060321161755594
IL533	0.05485853211537411	0.0013975379810340766	1175.909546063681	0.0005037145902563436
IL535	0.044564848060007066	0.0019428752713535518	1577.7329507030709	0.000288360481800771
IL536	0.0601010832622156	0.0018864128132718887	1445.104724453337	0.0007954893541636443
IL537	0.17632553976184726	0.0008567019347473509	257.8845672689651	0.0015393424525614366
IL538	0.05631089943808884	0.0015256281946482379	947.7688809227909	0.0009234478556555437
IL539	-0.0025659251640286055	0.003081597794278124	1677.1465754466985	-0.00032299458312923045
IL541	0.0409773882735776	0.004518611091251557	2963.0424046185026	0.002580444302440754
IL542	0.018095299440280387	0.002297090955856379	2036.6245581004707	0.001608441388091489
IL543	0.0769145338264401	0.001303028403063494	1017.11227050495	0.0022695159039606496
IL544	0.06804606251771639	0.001745977714666338	927.5526466977104	0.0006992381381833344
IL545	-0.00900297113180467	0.0017214917515766673	2030.1960624744318	0.00013686336477953097
IL546	0.04127436010059525	0.002918302026436276	1313.0440358689968	0.0017697016030494936
IL547	0.0414564885137039	0.0019697999809491565	1235.377355087426	0.0010388454468653265
IL548	0.06873160645919578	0.0016250272653712194	1259.6577348728088	0.0008906512255728221
IL549	0.024237058674867484	0.0028542039064983747	1413.1416838433975	-8.766970872932939e-05
IL550	0.0112354851764112	0.004496046647291132	1339.70603883615	0.0014944101584902427
IL551	0.08883978705410768	0.00206052455445022	1216.6611622302607	0.0015424924137635082
IL552	0.058712024414558445	0.004908311242451405	2501.810515052885	0.0021397097653478754
IL553	0.029779791180929823	0.006621563179383828	3136.8804173986573	0.0019392594184253372
IL554	-0.022591389115258945	inf	2895.6627261758013	0.0006407438491043894
IL555	0.13330569836263403	0.010334014710365363	999.3612164762187	0.0057930511690231
IL557	0.015315653667622501	0.004496319135145876	2432.2179780429315	0.0011882548839152512
IL559	0.11101220274457332	0.0030810692174625233	2267.2391447484583	0.0012290400554446953
IL560	0.003968117155218329	0.004039619871358435	3532.2982980478837	-0.0002910004460001301
IL561	0.04053532463047795	0.002373620808316761	2402.0370304463095	0.0009537956005561245
IL562	-0.007040408414708813	0.004128146250709887	3734.4122751279983	7.237415331182478e-05
IL563	0.024480810345188304	0.006352442134338537	4554.467029998122	0.002986743398274472
IL564	-0.013939249047160596		3060.754232447213	inf
IL566	0.013381176869978738	0.004791626334427645	2686.377719728233	0.002494654896617432
IL567	0.0001787480571451154	0.0042070249136396225	2794.653814252486	0.0014560350923042554
IL568	0.0028343515419155274	0.004693341654118411	5252.951278099737	0.000799151731732
IL572	1.2285696531085649e-05	0.0028970799307309505	3095.565909563489	0.0004318691751704595
IL573	-0.02796970689549624	0.0032735374305943137	3502.798238079497	-0.0004236806353396215
IL575	-0.005428228440038278	0.0037218282939473985	2857.0743966397063	0.00030739969755108886
IL576	-0.011384267804956386	0.002827986338667369	5720.092737307623	-0.0004026107579863436
IL578	-0.016125168062513795	inf	4437.4004392757415	-0.0007014605322739904
IL579	-0.0077918214504686485	0.005224236430508606	6125.339751996871	-0.0007015404336360373
IL580	-0.027230121231722276		3220.2404086829897	
IL581	-0.012787770627470338		3319.8798932110276	inf
IL582	-0.020104937057009584	0.0026526368099628163	3309.044430145951	-0.0003785130526594345
IL583	-0.002638187700924463	0.0023060894797618347	3219.7196711882743	-2.501032343937984e-05
IL584	-0.003986463922025779	0.0034754295172369164	4422.653369435101	-0.0003496827929767416
IL593	-0.017882647522060598	0.002976990055968818	3562.9776273192847	-0.00028490321908858487
IL594	-0.01468724076509566	0.0034865935645268767	4513.480845380061	-0.0004821504729478451
IL595	-0.014939207769272765	0.0025712178876528794	3596.7080961474817	-0.00027757321764844764
IL596	0.008309616298489914	0.002988598207872833	3753.365132094442	0.0002352528645335223
IL597	-0.010110016812209853	0.0025400383417362145	3354.2250061157683	-0.00023856649512037656
IL599	-0.010706311929469308	0.001826970521609038	1723.6637144382698	0.00024051071249643743
IL600	0.004844300619415586	inf	1815.1103229723049	0.0021321295176141442
IL601	0.008655838283821207	0.002345516684512258	1864.4265055747223	0.0003724047494267535
IL602	-0.005750330226449291	0.0016670648612012405	1810.5216971724356	0.00044912566594137017
IL603	-0.012815994567454487	0.0016769081618736121	2071.221059831383	-2.6904042314144283e-05
IL605	0.047824102671417866	0.0063621461272777066	1644.9944216443223	0.000411803340422677
IL606	0.0003898103676292901	0.002058754164631551	2372.0021686120836	-3.724153351085046e-05
IL607	0.0267767534481738	0.001781629204518551	1378.1334557559812	0.0004216322215686706
IL609	-0.007421953275618403	0.0015391364395828126	1586.8176834207643	0.00021276370856079026
IL611	0.06891737951325994	0.0028631560955038804	1628.4272577957054	0.0020481469484221805
IL612	0.04590878881602591	0.0016438008728866147	1403.2512355831423	0.0015751346434447861
IL613	0.07584279494712899	0.0013263527575189005	1149.5014962042312	0.002205625725835588
IL614	0.04568110081950213	0.0012407522350856412	1245.7208012785234	0.002290512920406595
IL615	0.043842128860800855	0.0014545028791021447	1073.4126091963915	0.0005044969455878755
IL617	0.04364982154226489	0.0018375209002665619	1317.2066930633068	0.0011139470646238175
IL618	0.0725088547069777	0.002147483492956537	981.76651186205	0.001244941805254058
IL619	0.011444584075894758	0.0013158819601156303	1490.6256620531817	0.0009103940459244807
IL620	-0.023604573269661044	0.002070485860192121	2664.613984420583	-0.00017701987600261243
IL621	-0.005007422012654037	0.0014625417067185148	1258.894602940335	5.3265549370804394e-05
IL622	-0.011214338751784824	0.00124982036773389	2036.0154502984856	0.0004953918538461063
IL623	-0.01086586091879165	0.0018980357465257318	2349.2843229427913	0.0004571154131074129
IL625	0.03697663801793111	0.0024118053143730336	1254.2137725912835	0.0006226018768191554
IL626	0.015694274106606183	inf	2078.2110469006116	0.00014208439898484302
IL627	0.011483691751191693	0.0014262895243372078	1597.046423526548	0.0009852636619226206
IL628	-0.02088590547241168	inf	2628.8943019414096	-0.0008622842510297426
IL629	0.05141438840253024	0.0016653139265206728	1400.487951619019	0.0005950108124504269
IL631	-0.01909585136241419	inf	1787.3654148553621	0.00016709907070316867
IL708	0.06407343785513385	0.0016411060699074113	1275.8737333104573	0.0022160054842024343
IL633	-0.018580715505457677	0.0016199706111936529	1441.616863948508	0.00027621491574223833
IL634	7.905623613200865e-05	0.0014514951583594782	1513.8508412562107	0.0007157389818450523
IL639	-0.004400365118621325	0.001964211518711811	1715.824452438852	0.0005376351926308932
IL640	-0.02030473332009575	0.002670298125649098	2101.9883132671766	0.0004011657047386563
IL641	-0.0213108466626429	0.0015452911285453962	1978.554987037006	0.0004774153096954283
IL642	0.1348892672630592	inf	552.791447987234	0.0015541644783847596
IL643	0.012721079504433313	0.0014932714359707855	1917.0173540971793	0.0021329808868439945
IL644	-0.006114831082414594	0.0028141822040949854	3033.292576364115	0.0005900589052809721
IL645	0.06943282166302228	0.0013950506828028409	1244.0736805565225	0.0022329376937317057
IL646	-0.013483394667915857	0.001242579558028711	2037.6782822881628	0.00144124859624378
IL648	0.04043681913785031	inf	2199.546259606994	0.0007871915639684352
IL649	-0.03267757928988373	0.001539480285884968	1824.367539320479	0.00018884392660638158
IL652	-0.0350998553137516	0.001997676827994176	2987.5901865485703	-0.00037367169204107853
IL653	-0.012025372525005872	0.0019110947468501244	2028.5590052370203	0.0005989617969184384
IL655	-0.0035205444970711434	0.002177278950954024	2419.479307305802	0.00022888777947255667
IL656	-0.010190301735234728	0.001956528255750775	2376.6360245115316	-0.00015989215198367485
IL659	-0.019717292694745564	0.0018428992044343536	1476.8574108361204	0.0001507715856261064
IL660	-0.003824975919653555	0.0021122794387311017	2075.9288314923156	-1.4257544944270694e-05
IL661	0.10741685058245566	0.0016300380901322917	862.9078586353935	0.000857925692002359
IL662	0.007912743259675292	0.00151216897552216	3180.617901335271	0.011133427175089906
IL664	-0.003908492900847266	0.001899025005841013	2253.946308785629	0.0017383003291083724
IL665	-0.0220487094559071	0.0024047008096064653	1943.1219943904266	-0.0002851173257436552
IL667	-0.022876288183793576	0.0018738814909155833	3224.937971945614	-0.0002907266683171101
IL669	-0.03322353387466526	0.0022169180923825543	3169.5966125395066	-0.0005260476190179877
IL670	0.0504217587260176	0.0008824046445433983	1666.9370640410352	0.0044650609874295494
IL671	-0.016151935615983368	0.002833492325977013	3021.7606932764	-0.000286817679199275
IL672	-0.02303135373648588	0.001908791929633792	2311.615521697347	-0.00021697234615887338
IL673	-0.007952107652708451	0.0034314509547591775	4039.8748156584466	0.0009690565676303023
IL674	-0.013234335580266137	0.004451914047593913	4113.2231339695045	-0.0006224370434820633
IL675	0.05816206501018913	0.0018872130161547587	1803.4688798038917	0.0005863252440406469
IL676	-0.006360619261630346	0.0038055523695321217	3111.234652056957	-9.216068047958837e-05
IL677	-0.009954794395515405	0.0033871910235787834	4049.541282901845	-0.0003496960243780495
IL681	0.014684888754655245	inf	4076.098835347184	0.023553087045410367
IL683	-0.007361154980696102	0.0025983412714241077	2748.2870907257948	-0.00012069248914230868
IL687	0.013820270390637513	0.001469169632988671	1302.4204331656854	0.0003844988585811694
IL688	-0.0208288840407675	0.0022894039546802023	3945.149120377073	-0.0003242558066354461
IL689	-0.03507114589710408	0.003005544483190387	2526.515010850031	-0.0010945456394314836
IL690	-0.023532287270140013	0.0022833713003885857	3250.846756482264	-0.00018036275670518985
IL691	0.009786546537480987	0.0025824561932683197	1769.5702222775346	0.00012647581745625403
IL693	-0.02902546928526981	0.002854777295012244	3496.2393273414036	-0.0008104474131793335
IL695	-0.026226092440538792	inf	3789.23614274801	-0.0021423203461230123
IL696	0.009250223556608457	0.0022026687952133458	4001.4882165968775	-0.00010720487510231476
IL697	0.0028125633769811365	0.0028884630372693378	3883.441107052859	0.0008340693415338544
IL698	-0.015808227480846225	0.002050214484811041	2669.390030302854	-0.00020040337164047104
IL699	-0.018123642429984904	0.0019260705786856365	2792.6731890016385	-3.638158820389728e-05
IL700	0.04373632824326378	0.0016185175309528517	1259.1587318388845	7.355949037025533e-05
IL702	-0.016680091464311212	0.0035407426576789473	4593.661969066524	-0.0006852567978658552
IL703	0.036078380358548164	0.0012974435448936945	1469.5441406301359	0.00011868471349140913
IL704	-0.024870189531508623	0.003644024902424185	3859.2819059066373	-0.0009729933985856417
IL705	-0.0378087150792251	0.001835149849546558	3416.218194715377	-0.0004409700133470655
IL706	0.10113646464810302	0.0008915652516294202	501.50238202577395	0.0007908279309629165
IL707	-0.03156332443783755	0.0028029557872697466	3784.142618583685	-0.0007310963967612846
IL709	-0.0019178764454096367	0.00317361444591569	3944.0161026245423	0.0023028372549620513
IL710	0.00023371815874288518	0.0022287583339889554	3991.184339593712	0.003032921921947559
IL711	-0.003342315436482795	0.003376738831457742	3866.174634380876	-0.0001695473180277541
IL712	0.061639601344174705	0.0016135468363830572	1898.3064888256802	0.0024902244273942607
IL713	0.014148987305213065	0.0021571660479962713	1936.7991578690624	0.0006361795659563388
IL714	-0.004457431020752489	0.002831076812471085	3081.7550877721733	-0.00017572199091747933
IL715	0.023460257674925513	0.0015960981043685136	1755.9321871345132	0.000292645086185961
IL717	0.017990377538399847	0.0017801198215090042	2137.311152898391	0.0002114247630053427
IL718	-0.021519245968011642	inf	2924.3403494136296	-0.0012730587165746357
IL719	0.00805191935652179	0.00334764961116121	4677.835115611336	-4.556548538142608e-05
IL720	-0.012248823548882681	0.0034125960106683333	3199.3382505006707	-0.0003906960150272694
IL721	0.0016800471437088272	0.0012614170602499777	1707.9855439903122	0.00019262881961739788
IL723	0.019457826559197314	0.002405755095291836	2872.285165996774	0.0004665997594630983
IL724	0.003764280723349736	0.0014854175839665764	2011.528877314235	0.0003658418550310354
IL726	0.13767368343725814	0.0014010322166215967	771.9569716826171	0.003693627074871721
IL727	0.06350454926103204	0.0018206134632186325	1969.0764613563742	0.0008440446491558335
IL728	-0.01157986348334884	0.002270486300341988	2842.5432214879042	-5.200315504552047e-05
IL729	-0.006745074059104562	0.0034592874861703667	4591.304244870429	-0.00021439787517548093
IL731	-0.01581904807074623		3680.329694045532	inf
IL733	-0.018843774768151047		4618.81642783015	inf
IL734	-0.005153942798249147		2963.437376715137	
IL735	-0.006180337348940714	0.0025807306836889304	3578.000397321086	-0.000356723199983298
IL736	-0.010302091760789948	0.0034005602673685053	2884.8621205047516	-0.00016002593941802178
IL737	-0.025523794013636733	0.0028194566749726695	3272.732584831188	-0.00033567118842428426
IL738	-0.0037536386644020175	0.006311898031694285	4449.980204716839	0.0004275927438613733
IL739	-0.02184492446113675	0.0020198834355986644	2999.5727458600945	-0.0001612643111992414
IL740	-0.01781464721285043	0.001692185243985454	2260.4201021936888	-1.2459587280513701e-05
IL741	0.01011557774566593	0.0016252591009923462	1804.0124776488522	0.00014201748731444244
IL742	0.014282111084255781	0.0026951759392401095	3782.685790221036	0.0018838041951042082
IL743	-0.011485159127547013	0.0017903627696125286	2279.6346799943435	0.00013643961058905566
IL744	-0.001066578053858743	0.0024544417048238446	3039.7769297404216	-4.468582641728896e-05
IL746	-0.0020117289070187335	-inf	3955.873973217708	inf
IL747	0.006496771416872467	0.006424224104792268	3890.9307527911596	-0.0011680673718229306
IL748	0.026814510432084486	0.0018011597857965635	1498.6816354899706	0.0005481688040745077
IL749	-0.01476721247983449	0.0029567234435547785	4052.0733135381074	-0.0001252670882764931
IL750	0.044519924698792145	0.0013962319835774813	1508.9401800900769	0.0005642310188335022
IL751	-0.0066196915095608	0.0018329070849429116	3071.5746807264704	9.752166332256631e-05
IL752	-0.016619243568034615	0.0025878184575950504	3934.2833516264177	-0.00019683483565272495
IL753	-0.01019986357600581	0.004149169626717726	5252.595484518629	-1.1900215742370588e-05
IL755	-0.01735944540629623	0.0020825371588763836	3199.500188583029	-0.0001577801454319095
IL756	-0.00900530101904728	0.0034516656994594266	5176.219821512211	-0.0005344444306823083
IL757	-0.007774417914448435	0.002183411082795332	3105.583443416877	-0.0002554732188491368
IL758	0.0202436714539795	0.00263214739098635	4485.391702012237	-0.0001338434044843624
IL759	0.020427125453660475	0.0023181057553015912	3845.8070700887492	-2.0930864691840365e-05
IL760	-0.013947731194110528	0.003631324539754398	6205.368710197128	-0.000680414034183022
IL761	-0.02678976460032044	0.0012922901489539368	1903.8596585572736	-5.0409557116358354e-05
IL762	0.008978403953186892	0.0009993571302293264	1584.5864839296062	0.00014253810450162247
IL763	-0.003620175314113207	0.002011426224987717	3858.240488783191	-0.00024510229393021765
IL764	-0.0020417504258225198	0.001878123842378662	3130.781949293173	-0.00019488852593980735
IL765	-0.02016003674465928	0.0035729099637868203	4411.359609643058	-0.0006865393597289235
IL767	0.036684353870027865	0.001157242008401458	1825.0399245818462	0.0019673071255424555
IL768	-0.013277961350588166	0.0039510737094777286	4265.119167998163	-0.0006504466442921709
IL769	-0.006096568791682748	0.003459720386694671	4279.939264213217	-0.00041914200152435546
IL771	-0.0005905714912112029	0.0043199546960374065	5744.213885389361	-0.0005762157999676598
IL772	0.07774600124936533	0.0018007684910424976	1567.23416242205	0.000537898416047948
IL773	-0.003948425808707114	0.002746614908042243	3720.103330335788	0.0005958849859856033
IL774	-0.005475237861480467	0.0032029260903126008	3569.65412460208	0.001650517016094638
IL776	-0.025328041126120256		3042.6256847932605	
IL777	-0.0067218840509711214	0.00345886477472251	3441.9394849242467	0.00025100169715587393
IL778	-0.031323303248146694	0.0018746371396634464	2302.117765688229	-0.00022897270435430394
IL780	-0.02442436316207872	0.0016159042544338195	1521.2042564927217	7.862915193659369e-05
IL782	-0.016521541596587842	0.002029428051332776	2349.256016680983	-0.00012212756557926724
