ID	meanPSRI	meanCRI550	meanMCARI	meanARI
IL433	-0.005078268081077804	0.0016081517214397755	2625.776146287254	-0.00018682063554053296
IL434	0.023310480283907028	0.0017612955439586964	3362.8748414791075	-0.00018739377837487364
IL435	0.030721781159090692	0.0014707935320475557	2916.7896680628664	-0.0001253681086724691
IL436	0.02361113400357555	0.0014051356254346143	2272.3226889053462	-0.00010905233429628465
IL439	0.026056132130020726	0.0015941433964927747	2694.82571940443	-0.00013979449832293716
IL440	0.022471277459403693	0.001226384303132861	2496.3049579343033	-0.00012762579848300077
IL442	0.007481754119010179	0.0015650017676372464	2642.89828229826	-0.00017510256879362375
IL445	0.030581603097052008	0.0012443756923869078	2103.841429530408	-9.72667102121383e-05
IL446	0.026923813916242736	0.0014186725918653672	2224.348777828718	-0.0001506002115586218
IL448	0.020074102075910986	0.0013231094505071412	2237.4749784961236	-0.0001510464425494581
IL450	0.021449296959612476	0.001489615805046989	3429.766454001302	-0.00019239912943184174
IL451	0.01866915703149962	0.0013503779100787646	3283.218658835234	-0.0001444429511526714
IL452	0.03009902763140433	0.0014120133559128482	2368.6921580229914	-0.00012528679218265493
IL453	0.03030442518778861	0.0013585418450281557	2423.7742371187824	-0.00014929171174787344
IL454	0.021769299646010726	0.0015833790410198156	2937.7833032405215	-0.000170333468893893
IL455	0.019370187204026813	0.0015513491720452717	3615.243893228786	-0.0001767794211537369
IL456	0.009449601578259244	0.0011437832233782276	2652.902185018548	-0.00015820987969962567
IL457	0.02183846089194815	0.0018754647946090369	4065.8519865275443	-0.0002543389517760543
IL458	0.02896327761469778	0.0013781660084712705	2486.721187439974	-0.0001264949354390203
IL459	0.01755356162284986	0.001325437919539038	2291.1696798300754	-0.00014771870812349484
IL460	0.027705628552078004	0.001324867887176847	3077.17731570628	-0.00017203401279457754
IL462	0.02896970657308345	0.0012904947933292032	2978.53012737743	-0.0001608071727100353
IL463	0.01012115551948394	0.0015454861499185728	2636.6226304010174	-0.0001663120621912011
IL465	0.023331861293148532	0.001050734536227785	1835.1090758159742	-4.865924002435527e-05
IL466	0.008967190355858549	0.0013530803048383202	2353.5623199602865	-0.00015133887255295466
IL467	0.03893516172057403	0.0009546597998409361	1472.4523423676862	0.0008461882312757635
IL468	0.01553411751088328	0.0019677232412355417	3500.3624156276132	-0.00019134678004059945
IL470	0.0227409441946531	0.00204466575147607	3381.0546601496567	0.0022584846786879013
IL471	0.023676857904391467	0.001527573996236471	2725.0627507716604	-0.00011593221438416603
IL472	0.010214926030002422	0.001634696495511665	2839.8324674188057	-0.00022558655082074473
IL473	0.020927298482803412	0.0015557695835806647	2235.1107484153795	0.001927222415973591
IL474	0.007545964211882937	0.0015050998849704845	2340.914667569684	-0.0001584739477613271
IL475	0.06116764450879355	-4.122995515789335e-05	1810.2627323283778	0.004884592606161413
IL476	0.019446006006560986	0.0011675984517197009	1720.0018356448122	0.000673502011842847
IL479	0.04528114743864462	0.0012534227832529114	2131.602028819145	-1.4477412758472069e-05
IL481	0.0015166382454943894	0.001713556301494624	2600.5086438674284	-0.00023725675516033835
IL482	0.026903572324076495	0.001264300029777535	1760.5432573053263	-5.9769967098744846e-05
IL483	0.023444569019630726	0.001458491059600631	2151.622645015237	-8.756184860249605e-05
IL484	0.020730030791438793	0.001275621033897832	2174.6722920303214	-7.831180519893894e-05
IL485	0.03914797107686144	0.00109608117735717	1569.5639110158825	-2.1839794505228286e-05
IL486	-0.002922509622221636	0.001499542180477969	2678.9222152846733	-0.00023298798691603523
IL487	-0.005777592180303434	0.0019753521588838615	2757.4604115227626	-0.00029059396856928913
IL488	-0.005393379647019355	0.0016741649944639265	3295.0904698412014	-0.0003019268948732396
IL489	0.041223873381696106	3.701353039863482e-05	1930.832269518586	0.005806938798356448
IL490	0.025688453412151813	0.0019341907639482741	2859.6979933849307	-0.00010376560788296504
IL491	0.017589292370008048	0.0015377135088207611	1933.5652088652837	-9.451301059443742e-05
IL492	0.006601868648026771	0.0020148383460384545	3322.776896998184	-0.0002856668932087037
IL493	0.017953980924706466	0.002019578907808154	3367.1548460927306	-0.00022864590895723097
IL494	0.05574009226822494	6.0221191257230226e-05	2051.3134721251777	0.004768015547725696
IL495	0.03355455152234676	0.0013770531065592977	2627.5765591494874	-9.04049792230694e-05
IL496	0.035068986271116515	0.0014537174246941607	2464.174087217068	-0.00012395144679304992
IL497	0.0393842181231016	0.0012841234229603404	2379.9657270425664	-3.881125089000927e-05
IL498	0.07543710644647222	-0.00028786708625865243	1897.4484442899618	0.005620564712269287
IL503	-0.0013351952918351049	0.0010900671560432364	2316.9688803069653	-0.00017358185435331004
IL505	0.038874766562230025	0.001192601493730817	2480.6807973789596	0.002773677737806069
IL506	0.03740141657850815	0.0016358622481083857	1809.7283094743786	-0.00010488795599545226
IL507	0.10372093941672932	0.00076332718327553	872.9148203542442	0.0003721522746166163
IL511	0.14136955298314022	0.0006268235700228177	861.3313434824853	0.0004529375426850771
IL512	0.031373901811546916	0.001129882543195506	2148.3946195233466	-3.6480682662967906e-05
IL514	0.025677734065944934	0.0015769595755517052	2443.7168657512966	-0.00016805656115579108
IL515	0.02957258296184712	0.001343708945133462	2659.1492599983244	-9.328953910492748e-05
IL516	0.017174518770512664	0.001392114831463693	2151.3390103216316	6.528338451371069e-05
IL517	0.025269629256416293	0.0013542708698622843	2350.6011872241	-8.190274934790641e-05
IL518	0.03660127651649072	0.0014548829941008186	2703.621953869443	-9.617409624411496e-05
IL521	0.02554886961849656	0.001445763572653878	2184.500520840203	-0.0001409298511512022
IL522	0.022752137862597527	0.0013178540795078005	2094.016123626266	-8.932004657184097e-05
IL523	0.02727372673159605	0.001451318349417243	2816.642265298789	-0.0001732974154543045
IL524	0.050273618780254915	0.002279744291668948	2853.931813234723	0.0019359178420218731
IL525	0.04914310317524375	0.0014334825934211738	2332.2824212595733	0.0008118594311138593
IL526	0.02832738101459995	0.001124451823478637	1598.5167207931477	-1.8800484140332e-06
IL528	0.03196501993202747	0.0011902672668977852	1818.3079434458168	-3.0470463497007706e-05
IL529	0.058762265758263245	0.0010682210013774499	1785.5977640581132	6.851461152492605e-05
IL530	0.030666479825240567	0.0013111674715847507	2117.955872453117	-7.649340420003236e-05
IL532	0.028426326942160202	0.0015312393762307065	3282.6773603375595	-0.00012163206451270681
IL533	0.028404947970767133	0.0012628565193050511	2145.7091233411325	-8.685490214139078e-05
IL535	0.028373020457316236	0.0013422524244203883	2395.9779691803783	-0.00021926785199383254
IL536	0.029286005793494493	0.0013020261499901403	2454.268839476663	-0.00012072098259642103
IL537	0.039261098118079166	0.0012046498485600145	2359.6773605091685	-0.00011906827134646702
IL538	0.030083550165858737	0.0010468602699749716	1665.0996864021638	-1.4904289229564003e-05
IL539	0.03474862916455827	0.001260974236601804	2161.9551533558297	-9.559692454245445e-05
IL541	0.04305909786408938	0.0015940632389171523	2679.088220887761	0.00021025797580622062
IL542	0.037071627179575094	0.0012304787372916376	1669.1366975274384	0.0008208665162301929
IL543	0.05686026617479625	0.001008323247956584	1815.6998693283413	0.0016769259477591343
IL544	0.028444379565050637	0.0014468721586808364	2338.509445880297	-0.00016144644709593836
IL545	0.03463174945445005	0.0012901470630612309	2514.2880693557145	-0.00010190965057054685
IL546	0.02408093282973585	0.0013050198281498574	2450.744550723991	-0.0001368433276633365
IL547	0.031279376948917866	0.0014911026133807676	2631.886589695246	-0.00013345195865483052
IL548	0.030653532600983104	0.0015721313903682044	2559.821989796622	-0.00019530642490861384
IL549	0.024678586356898454	0.001185049937006307	2624.0647360101298	-0.00010599863423006813
IL550	0.027214284910585387	0.001316768007406746	1788.5302027268447	-7.58693499393525e-05
IL551	0.0464653911605762	0.001973386040049469	3726.581095940446	-0.00014965805065372093
IL552	0.04693706577453396	0.0018359781682007205	3482.813191658652	-0.00016909401335561572
IL553	0.03460354530885335	0.0022813173648795	4065.8645414915272	-0.0002990438387697316
IL554	0.02808041002737106	0.001566394418688187	2728.7740068098606	-0.000164742800946504
IL555	0.06697381325515477	0.0024303000228236477	4560.7920733550345	-0.00017945314753277903
IL557	0.05117977322156863	0.0016046304540720043	2536.0131440961836	-9.369296563125063e-05
IL559	0.06802365153281674	0.0020368176575029802	3663.82568146098	-9.422551638941184e-05
IL560	0.03758747806708816	0.002057254011330079	2556.3607986152424	-0.0002150677763305775
IL561	0.03407947189120909	0.001402666181956117	2923.0613951020396	-0.00015513347582139106
IL562	0.040611020902699864	0.0020365741759537604	2782.0327465528107	-4.948853670943105e-05
IL563	0.04907185572566539	0.002384456895942932	2730.728166784759	-0.0002827257703025061
IL564	0.0360844038891064	0.0016426355775477517	2385.184476796503	-0.00010857189509700167
IL566	0.030337306963707268	0.001668312569865703	2318.823864506198	-9.494295104827484e-05
IL567	0.04871295928158804	0.0019307859280586629	2524.689191810981	-5.294410573178464e-05
IL568	0.0551017933381728	0.0022764133130200436	3685.126555047964	-0.00010435353195205701
IL572	0.030935187979482612	0.0017342386987273084	2540.5101436463215	0.0007327063551415732
IL573	0.005993654791134859	0.0016925132244683574	2784.2485194712667	-0.00012313275094910165
IL575	0.02869956984205651	0.0015834822519424732	2528.2250665845463	-0.00010387636731272657
IL576	0.03524320532421957	0.0014100605458375348	3236.5770665206815	-7.028984201763397e-05
IL578	0.03355462562783796	0.0015176600296417052	2367.5026345714286	-0.00010400660242657402
IL579	0.04511113307059434	0.0016080685598151513	3171.992666967472	-7.8479763541118e-05
IL580	0.02271786850136927	0.0015240572125641018	1910.8935790212474	-0.00015013971056231356
IL581	0.022539121264827888	0.0019935824376048085	2882.1184084013876	-0.00028003637392382577
IL582	0.026995104097160518	0.0018981643255667805	3062.161659706084	-0.0002275646184124479
IL583	0.03562835379253938	0.0013145480316402891	2329.737142517712	-0.00012599528722843188
IL584	0.03903487176967852	0.0014906369121318026	2660.019950753786	-0.00016475585580098083
IL585	0.03886876880831938	0.0018232203765020261	3597.1221128047227	-2.5076706171799657e-05
IL593	0.019119523810622745	0.001656744929370354	3431.006231191491	-0.00020190289125494737
IL594	0.019154261544013684	0.002374128277919772	4169.905830929631	-0.0002702061181233439
IL595	0.02416718252935345	0.0017215818502631325	3686.5178601853236	-0.00022423840525378694
IL596	0.0267638097706437	0.0017277382452573862	3796.145642342496	-0.00015402232818889148
IL597	0.02263167059363512	0.0016142970780338908	2775.3571127329365	-0.00017057439772495906
IL599	0.0027161520472687305	0.00124902538943122	2304.9876505702296	-0.00018380845670455686
IL600	0.025725982859844815	0.0013348160684649086	2417.259236861912	0.0008258765496217976
IL601	0.02733143202905447	0.0014134663722207403	2486.749983647355	-0.00013169701689976762
IL602	0.006931951609124763	0.0013229224434519126	2497.940951611405	-0.00013664332231407456
IL603	0.01521384020675689	0.0012762842566897239	2312.472329364594	-8.876839356407135e-05
IL605	0.02824902709647176	0.0013759632790025177	3206.972570789253	-0.00016337684796176224
IL606	0.01435153956288136	0.001440471732419576	2711.3718954030483	-0.00019157843776874576
IL607	0.025982389842222498	0.001436504696383843	2478.520053058935	-0.00014210415328161862
IL609	0.003899542655654728	0.0015111671635935826	2718.0374214136446	-0.00019597935849534492
IL611	0.033235562394406434	0.0016080156653558845	3301.056383787767	0.0003769232205361208
IL612	0.027391322892792135	0.001695574587912693	2938.83655638229	-0.00016480014939949825
IL613	0.02597804974128022	0.0014567104856978376	3025.1910551489436	-0.0001454846638164867
IL614	0.023761087240665068	0.00140177645936224	2646.274556719044	-0.0001188791126395853
IL615	0.0229238309562027	0.0012817389177298573	2232.788454992547	-0.00011326258485068902
IL617	0.02270762565750285	0.0014535201698601123	2711.6588647708845	-0.00018178903873385972
IL618	0.01585074506409427	0.001472916929318395	2730.0591379565103	-0.00018248361000429062
IL619	0.018737147659308378	0.0011805708675398981	2761.997333742208	-0.0001320266503809008
IL620	0.001013985976559653	0.0014945068144548558	2689.51652368181	-0.00019999577417045397
IL621	0.024826184598947365	0.0011004316150580234	1216.5734179513101	-6.178915469044608e-05
IL622	0.009329728576367035	0.0010381677528850369	2433.3518496470074	-0.00012307429340485446
IL623	0.007132217144667873	0.001382718033559998	2707.5571641202255	-0.00019742668259241998
IL625	0.009154535296846792	0.0014287248191350399	2882.4128407799735	-0.00020650346527777396
IL626	0.017919123793526198	0.001487856785547352	3727.262849195681	-0.00019482151283968112
IL627	0.012266749840905556	0.0013003947363420059	2733.611333933445	-0.00014954944555156487
IL628	0.014393535591962285	0.0016273255991752214	3091.5906132396326	-0.00023152342455041796
IL629	0.01967329863118078	0.0014699417033075199	2732.991457294846	-0.00016323895490431665
IL631	0.006995673279682145	0.0015608719686766542	2801.7210435503293	-0.00012876305395971492
IL633	0.00961469090073859	0.0013702574122138273	2431.763714759389	-0.00010829493190210658
IL634	0.0005386661864123649	0.001501844104714692	3172.130476169399	-0.00021013704221465286
IL639	-0.0026981891024122186	0.00156407430693789	3024.339975342065	-0.0002465176879816743
IL640	-0.0025379345615037206	0.0014351599995524665	2811.5080399573203	-0.00016234140460657221
IL641	-0.0023029452963986598	0.0012701974867162433	2850.2488132230783	-0.0001849819777359858
IL642	0.016241693156282176	0.001379077750112366	2328.5813677848696	-0.00014071661383724304
IL643	0.010856684757941125	0.0015742625516760066	3816.6058022074303	-0.00020901214889012894
IL644	0.0020253381221289326	0.0022099404216570865	3856.9685528652285	0.0012302465137640321
IL645	0.02714214793258078	0.0013569544209159476	2394.7528271294823	-6.543243739451521e-05
IL646	-0.001138156494798842	0.0015370108428982804	2854.2123384436322	-0.00018201687337428515
IL648	0.018370333585444282	0.0015963301375898254	3582.470622161858	-0.00023341254828355043
IL649	0.004246422408441113	0.0013844535899721962	2773.803728698127	-0.00016847986392307346
IL652	3.2621894340154686e-05	0.001355387657172988	3018.323908459009	-0.00022923744685299525
IL653	0.007487835717151417	0.001214438452612199	3118.938283367538	-0.00019074264630350224
IL655	0.016265969777516202	0.0018928085556181732	4035.027737189686	-0.00023201968550613209
IL656	0.014985340533634407	0.0018551130154976264	3411.866987202722	-0.00022464282038022238
IL659	0.018504215637101938	0.0014221188328554762	2202.945850763748	-0.00011615801672621709
IL660	0.01720694762751886	0.001544728732226178	2731.2842299981903	-0.00017300525748013566
IL661	0.04733685413243739	0.0012039058652739492	2158.2996322321446	-4.0879561815341905e-06
IL662	0.030189922222933555	0.00013648920048341478	2086.9728734012265	0.0055081502787824674
IL664	0.02865484465157652	0.0010734032459297873	1622.313428969661	0.0007100472747485527
IL665	0.024405334476285415	0.0011730982182279288	1706.7612219890045	-8.046350127210518e-05
IL667	0.0062686850884237045	0.0014580975068858666	2334.103174350659	-0.00015027614751219644
IL669	0.006932654393065838	0.0013195367769985216	2152.480675466345	-0.0001462632567049538
IL670	0.08279738157560484	0.00048648842741087913	912.7901781626924	0.002537214434475263
IL671	0.01864800881521396	0.0014373849454497527	2266.7038162999916	-0.00012767814516391373
IL672	0.020602016757420974	0.00114954211831549	1628.807872412602	-4.5006050509444374e-05
IL673	0.03402077188749291	0.001273038534135564	2130.3157474952936	0.0018575959358662463
IL674	0.030702555554695973	0.0017917414543749705	2794.72130660941	-0.00012747336572374517
IL675	0.038044939030420555	0.001401201346350234	2653.151601142973	-6.716505489969189e-05
IL676	0.02599918508749559	0.0019358441389779066	2896.973464888408	-9.720004806410848e-05
IL677	0.02023029841265411	0.0022006674056227384	3350.645533780125	-0.0002436658976781193
IL678	0.019332634215903328	0.001975901257508661	2957.1727901058225	-0.00020209435692277258
IL681	0.08161173404182097	-0.0001549538430035205	1873.737774633258	0.004932842945572781
IL683	0.016611440313334627	0.0016388678053417215	2199.5496936667096	-0.00014949143459484955
IL687	0.030373803627866038	0.001486476015767089	3084.234573159396	-8.696478967896652e-05
IL688	0.024217544752598547	0.001576874056972877	2709.274778500399	-9.67443617086804e-05
IL689	0.014322673274214808	0.001638626509760505	2119.8236249860097	-0.00013230655026551417
IL690	0.006245521389443546	0.001935392084731136	2684.449410385511	-0.00027500652318464535
IL691	0.03656284131379685	0.001229671545644407	2256.793527539192	0.00010651538535411553
IL693	0.012972254408135585	0.0017043657081170613	2847.935722903825	-0.00021501436501335114
IL695	0.004504820319003302	0.0016860526341739525	3166.0948397407133	-0.0002589857448836403
IL696	0.033828897505691964	0.0018960466868706918	3033.109313844809	-0.00015236841701784734
IL697	0.0320197434895214	0.0022102304544757627	3302.172571848696	0.0021763125795981088
IL698	0.02390238857574732	0.0014456646106749454	2237.164292368392	-0.00012224908722413465
IL699	0.013539178127999736	0.0014572081768664525	2244.8970537358396	-0.00010945544229598922
IL700	0.11170874036529349	0.0005791652605784623	641.0125767817648	0.0003304355946253788
IL702	0.0049494111491369015	0.001898900973574158	3070.865792979026	-0.00014252080928786796
IL703	0.057978888409908086	0.0011218431973925023	1735.756159642228	0.00018096126244397046
IL704	0.0013761982869685246	0.002229632201049657	3596.0570999395463	-0.00035462107266171714
IL705	-0.007528107788189227	0.0010764817855039085	2799.3948503603897	-0.00018692984067762654
IL706	0.10847590850085709	0.0006217732949282848	924.7266840518483	0.0005791352286199652
IL707	-0.001182664569621142	0.0017491090706329895	2660.0168791078972	-0.00027875549772157874
IL708	0.1530803230499575	0.0005748344185402311	457.22399273525224	0.0006391190672198798
IL709	0.02560963103608437	0.001647960428338593	2985.233221463238	0.002184253348688057
IL710	0.04396254363552766	0.0006785189122945161	2728.6198620304904	0.0019617102190367755
IL711	0.020117052853040027	0.0024508099889789118	4463.409691873554	-0.0004743494968694722
IL712	0.048073143769347876	0.0014076938733519541	2805.569744880285	0.0011428486791674618
IL713	0.020266911944667086	0.0014128045142813423	2590.7790913707795	-0.00021353747376999822
IL714	0.02554254233698256	0.0016291028941537947	2929.46368467458	-0.00019151387076362072
IL715	0.02492308304583115	0.0011856396485571226	2658.3134627834306	-0.0001178286630617546
IL717	0.03251876934209472	0.0018222714106743	2195.1435320052055	-0.00023787397907053194
IL718	0.024026958037639348	0.0014399430148740542	2823.9057815599663	-0.00016647377185911825
IL719	0.03018271748557855	0.001388249676292574	3691.7993685448278	-0.0001797437375118138
IL720	0.03766031626532837	0.001768353012021022	3006.7256229469003	-0.0002027509164593303
IL721	0.02917796059529564	0.0012163143047248363	2370.2437933027472	-0.00010324925642164669
IL723	0.0272387262256972	0.001498695002016232	3430.9496677042835	-0.00012309419516668427
IL724	0.02463731394343543	0.0009746096448397005	2479.459542957523	-9.07609287307632e-05
IL726	0.032694944245682395	0.0012920941236926474	2441.0090372243076	-0.0001691383009619709
IL727	0.036556258677256946	0.0016273243523167594	3607.4952393500453	-0.00023259225162814069
IL728	0.03060233218761035	0.0017174855413988805	2804.3432870392044	-0.00021879468966483473
IL729	0.03040864781501625	0.0020822048965379075	3778.5345191729666	-0.00029455020635843525
IL731	0.016936984740977778	0.002020391324791454	3424.4371110668035	-0.0002999272087418807
IL733	0.01736184768027689	0.0016997494749272934	2933.9219759971083	-0.00021560767288422513
IL734	0.04415623691751492	0.0016921055130789703	3639.029843855108	-0.00015258030956114178
IL735	0.040475932374944346	0.0015081071392600792	2798.631434800986	-0.00012841777898682
IL736	0.041268064586421405	0.0019015931014115968	2684.5391146994434	8.579400604981281e-06
IL737	0.02141767429485638	0.0014402468937688	2405.9008806719376	-7.841672934857027e-05
IL738	0.05014018959527375	0.001642630068420278	2801.955852110019	-0.00012447473583877044
IL739	0.02803690278738249	0.0010570348126777264	1990.5551829013177	-5.466086647984854e-05
IL740	0.026672695868227004	0.0009396790172453842	1546.3810707386883	-1.1583359669483043e-05
IL741	0.0341808357821757	0.0009819603332322123	2189.784650226801	-4.512273479936183e-05
IL742	0.052851390356323635	0.0011908741638997924	2344.9059451165067	0.0008228194941208514
IL743	0.02419929614158747	0.0010874641405359715	1793.5259995018962	-2.5205795574750515e-05
IL744	0.035124779236480955	0.0013137985801934269	2226.769422703188	-0.0001065351074143508
IL746	0.04266554896997825	0.0016759490191568369	3507.469195622719	5.228697226057153e-05
IL747	0.06457410200964533	0.001973709277491959	3462.1481941014413	-7.728005936304481e-05
IL748	0.04339150702264757	0.0010717180093424395	1823.653686669058	5.767972458748957e-06
IL749	0.02992364477513808	0.00141927971907655	3131.618265646329	-1.568084340231955e-05
IL750	0.05764249090134155	0.0008838786505025122	1679.7366936361122	9.644156313926733e-05
IL751	0.03223334210188114	0.0014618614290318995	2765.797130043131	-8.113513418501804e-05
IL752	0.026218906098570947	0.0011836294398949124	2577.9603357510236	-0.0001167145463221557
IL753	0.03483523058404702	0.002025177461400067	3702.6215683540117	-0.00017690111148176447
IL754	0.03758259186719194	0.0016356022426481456	2325.678996054737	-9.798919426372422e-05
IL755	0.01466849076036618	0.0016615541524047368	2734.487817007164	-0.0002493863493095816
IL756	0.03657100471943842	0.0020490362502164562	4065.848370487191	-0.00021955873899726433
IL757	0.032582410533335944	0.0012340815288156058	2446.0468433052106	-9.60222336828519e-05
IL758	0.06791590327449924	0.001657575530429483	3516.2598419836386	-5.2037831279738346e-05
IL759	0.04928205526972595	0.0016106578493669318	3405.823235354133	-0.00011697928240129279
IL760	0.037893265148020536	0.0012361368640594274	2944.5708019120575	-9.841665385647449e-05
IL761	0.028563809541744048	0.0008854129226699497	1513.8648517233219	-3.3543681760679e-05
IL762	0.04214587277727437	0.0009182844312917817	1894.87868830135	-2.0932495389142707e-05
IL763	0.0546549392855973	0.001155593948232488	2904.52042741577	-3.658797740146354e-05
IL764	0.031260595427322124	0.0009752452326253149	2458.838088828773	-8.632007574603874e-05
IL765	0.027616635040766682	0.0013311555321442936	3442.586251326584	-0.00018240136469846365
IL767	0.058430040377539454	0.0006362334411296719	1496.9951446113987	0.0015776005468194816
IL768	0.03536526280621804	0.0011703905628246232	2172.343550759789	-9.983569337503349e-05
IL769	0.030581005688918236	0.0013856166367480142	2554.7920217543883	-0.00018409395906462646
IL771	0.041946617221969705	0.0014675797583391997	3309.5006637543916	-0.00013710605762245586
IL772	0.03961682810019233	0.0012390778377918462	3428.910420837965	-3.740516714167491e-06
IL773	0.03226256146121307	0.001170817442344196	2524.9337584943487	0.00014801496250790256
IL774	0.03710977531179227	0.001096172059657484	2493.101181107721	0.00300322148562742
IL776	0.005285843810400495	0.001279777827263335	2212.561070905518	-0.00016919368300994024
IL777	0.03239149483448249	0.0013174418138213622	2421.5354826964794	0.0006187651636151316
IL778	0.02126506516187497	0.0009931959647556565	1977.8063056915264	-8.266686582327821e-05
IL780	0.01100841338677849	0.0009795374616901839	1767.0894178481424	-8.715446281020433e-05
IL782	0.018064502055392652	0.0010521836686142622	2471.0989903173895	-0.00016413222209520962
